pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.4,310.9,17.5,53.7,2.4,335.2,60.0,87.0,6.1,5.9,3.25,7.6
0.0,294.0,309.3,22.5,61.6,2.8,335.6,62.0,85.0,6.4,6.0,2.76,7.7
0.0,293.6,307.2,27.3,66.1,2.8,330.9,59.0,82.0,7.0,6.1,2.32,7.2
0.0,293.1,308.0,21.0,57.4,3.0,327.0,62.0,84.0,6.9,6.1,2.67,7.6
0.0,293.8,309.0,20.6,57.1,3.1,324.7,64.0,84.0,6.9,6.2,2.84,7.8
0.0,294.1,309.5,17.7,51.4,3.8,337.6,71.0,85.0,6.7,6.2,3.07,8.7
0.0,293.6,309.6,14.0,44.8,3.3,336.3,69.0,87.0,6.3,6.1,3.26,8.4
0.0,293.8,310.8,9.7,36.6,3.2,340.0,71.0,89.0,5.6,6.1,3.69,8.6
0.0,293.8,310.6,9.8,36.4,3.4,338.9,73.0,90.0,5.2,6.0,3.65,8.7
0.0,292.7,310.5,7.0,31.2,3.4,342.7,76.0,93.0,4.7,5.9,3.74,8.8
0.0,292.3,310.0,9.1,36.6,3.0,336.7,71.0,93.0,4.5,5.8,3.51,8.2
0.0,294.2,309.2,12.1,38.4,3.0,301.7,69.0,92.0,4.6,5.7,3.37,7.7
0.0,294.4,310.2,11.5,38.5,2.9,326.6,69.0,93.0,4.6,5.6,3.54,8.0
0.0,293.9,310.2,11.4,41.1,3.4,316.9,74.0,93.0,4.7,5.6,3.51,8.4
0.0,292.8,308.6,10.3,38.0,3.8,318.9,79.0,93.0,4.7,5.6,3.29,8.6
0.0,291.7,308.7,8.8,36.6,3.7,327.3,79.0,94.0,4.6,5.5,3.32,8.6
0.0,290.6,307.3,8.3,35.2,4.2,329.4,84.0,95.0,4.5,5.5,3.1,8.8
0.0,289.7,306.4,8.7,36.2,4.2,329.6,84.0,95.0,4.4,5.4,2.92,8.6
0.0,288.5,305.5,5.9,30.1,3.9,333.0,84.0,97.0,4.1,5.3,2.89,8.3
0.0,289.6,308.0,5.1,29.7,3.2,330.9,78.0,98.0,3.9,5.2,3.29,8.0
0.0,290.2,309.3,4.3,28.1,2.9,328.4,76.0,99.0,3.6,5.1,3.56,7.9
0.0,290.9,310.2,6.5,34.4,2.5,321.4,71.0,99.0,3.7,5.0,3.6,7.4
0.0,292.9,308.1,8.9,33.9,3.2,317.0,76.0,98.0,3.9,5.0,3.32,7.9
0.0,292.2,307.3,13.8,44.4,3.0,315.5,71.0,95.0,4.4,5.0,2.92,7.4
0.0,291.9,308.2,10.3,39.0,2.4,315.2,66.0,96.0,4.6,5.0,3.18,7.0
0.0,292.0,306.9,14.3,45.1,2.7,311.3,68.0,94.0,4.9,5.0,2.84,7.0
0.0,291.0,307.1,13.7,46.5,2.8,310.9,68.0,93.0,5.2,5.1,2.83,7.1
0.0,290.6,307.0,14.4,49.1,2.8,310.1,67.0,93.0,5.4,5.1,2.75,7.0
0.0,291.0,307.5,16.6,54.4,3.0,306.9,68.0,91.0,5.8,5.2,2.72,7.2
0.0,292.7,308.1,17.4,52.8,3.1,304.1,68.0,90.0,6.0,5.3,2.84,7.3
