pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.1,294.1,40.1,99.1,3.2,179.6,44.0,55.0,13.3,10.0,0.65,2.6
0.0,282.9,295.4,23.3,68.8,2.3,174.4,42.0,59.0,12.0,10.0,1.12,2.9
0.0,281.0,295.8,15.7,61.5,3.1,182.4,51.0,63.0,10.8,9.8,1.26,3.6
0.0,284.3,294.5,26.4,64.9,2.4,181.6,44.0,62.0,10.2,9.9,1.07,2.9
0.0,284.0,290.7,52.9,88.9,4.2,158.5,48.0,53.0,12.0,10.2,0.47,2.3
0.0,284.5,294.9,32.2,75.5,3.4,176.6,47.0,57.0,11.8,10.4,0.95,3.2
0.0,285.4,296.2,11.4,40.6,2.8,177.5,50.0,64.0,9.9,10.0,1.57,3.7
0.0,283.8,296.0,12.5,46.3,3.1,175.3,54.0,67.0,8.8,9.8,1.46,3.7
0.0,287.5,292.8,9.5,27.7,4.6,178.6,68.0,71.0,7.4,9.6,1.56,4.8
0.0,283.8,294.1,1.1,22.3,2.8,176.4,61.0,77.0,6.0,9.3,1.64,3.7
0.0,282.5,296.4,1.0,26.3,2.5,174.5,60.0,79.0,5.2,9.0,1.74,3.6
0.0,282.7,298.5,1.0,26.0,2.2,168.1,59.0,82.0,4.6,8.7,1.94,3.4
0.0,284.3,299.2,2.4,31.0,1.6,167.2,54.0,83.0,4.4,8.5,1.98,2.8
0.0,283.0,295.8,13.8,50.6,3.1,166.8,61.0,79.0,5.3,8.3,1.38,3.5
0.0,282.2,294.3,28.2,76.5,2.4,167.0,50.0,72.0,7.2,8.4,0.94,2.6
0.0,284.1,297.6,6.7,37.6,2.5,167.0,58.0,79.0,6.5,8.3,1.73,3.4
0.4,283.1,295.8,9.0,40.9,2.6,140.9,57.0,77.0,6.3,8.2,1.51,3.3
1.7,280.2,288.6,60.5,100.0,4.8,126.1,0.0,45.0,11.0,8.9,0.22,1.4
0.0,279.0,289.6,36.3,85.2,2.7,159.5,45.0,60.0,12.0,9.2,0.59,2.0
0.0,280.7,292.3,14.2,48.5,2.7,159.9,50.0,66.0,10.4,9.1,1.14,2.9
0.0,278.7,289.8,32.5,81.1,4.0,158.1,54.0,61.0,11.1,9.3,0.65,2.5
0.0,280.6,293.4,22.1,67.9,2.8,152.6,49.0,64.0,10.6,9.2,1.0,2.7
0.0,282.3,295.6,7.0,38.2,2.3,157.7,51.0,71.0,8.9,9.1,1.52,3.0
0.0,280.0,299.4,1.0,22.1,1.3,147.1,48.0,76.0,7.1,8.9,2.02,2.3
0.0,281.4,297.8,4.2,38.4,2.7,130.1,60.0,78.0,6.4,8.6,1.7,3.5
2.0,280.2,290.7,45.2,99.9,3.6,88.0,0.0,45.0,10.8,9.2,0.47,1.8
0.0,282.4,289.9,69.5,100.0,3.7,93.1,41.0,47.0,14.0,9.8,0.12,1.0
0.0,282.1,292.4,45.6,98.7,2.7,100.1,37.0,48.0,15.5,10.2,0.53,1.7
0.0,285.0,293.4,49.5,93.0,3.5,80.8,40.0,46.0,16.0,10.5,0.56,1.9
0.0,285.6,293.9,61.1,100.0,2.6,123.6,33.0,42.0,17.3,11.0,0.31,1.5
