pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.0,302.0,22.0,84.8,2.3,343.7,28.0,35.0,14.8,17.2,1.52,5.9
0.0,283.3,298.5,31.0,83.9,2.8,283.6,29.0,35.0,14.0,16.9,1.12,4.9
0.0,282.6,296.5,34.2,84.6,3.1,327.0,31.0,35.0,13.6,16.8,0.95,5.1
0.0,282.2,299.7,31.1,97.2,3.6,348.5,34.0,36.0,14.0,16.6,1.11,5.8
0.0,281.2,300.1,30.8,100.0,4.4,325.7,37.0,36.0,14.3,16.5,1.09,5.8
0.0,282.4,298.2,37.0,100.0,3.7,345.0,33.0,35.0,14.7,16.5,0.9,5.4
0.0,281.0,296.6,38.0,100.0,3.8,342.1,33.0,34.0,15.0,16.4,0.79,5.0
0.0,280.6,298.4,31.5,100.0,4.0,347.6,35.0,35.0,15.0,16.3,1.0,5.6
0.0,282.7,293.7,38.2,77.9,3.9,350.1,35.0,36.0,13.9,16.1,0.81,5.1
0.0,281.6,293.0,49.6,100.0,3.6,346.9,32.0,34.0,14.7,16.2,0.51,4.3
0.0,282.8,293.2,48.2,92.1,3.4,346.7,31.0,34.0,14.8,16.1,0.58,4.5
0.0,283.6,293.9,46.8,88.9,3.6,347.9,32.0,34.0,14.9,16.0,0.65,4.8
0.0,281.7,294.3,40.5,91.0,4.0,303.2,34.0,35.0,14.8,16.0,0.72,4.6
0.0,283.7,295.9,40.1,87.1,3.6,349.9,33.0,36.0,14.6,15.9,0.83,5.2
0.0,284.2,296.4,45.2,96.7,4.1,346.1,34.0,35.0,15.1,15.9,0.72,5.1
0.0,284.3,295.2,42.6,84.5,4.4,342.3,36.0,36.0,14.5,15.8,0.79,5.2
0.0,284.6,293.2,46.5,79.2,5.3,332.1,40.0,36.0,14.1,15.7,0.7,4.9
0.0,284.5,293.6,50.2,87.5,4.5,345.7,36.0,35.0,14.3,15.6,0.61,4.8
0.0,285.0,292.4,57.7,89.1,4.1,349.6,34.0,34.0,14.7,15.6,0.48,4.5
0.0,284.6,293.3,52.3,88.5,3.6,352.6,32.0,35.0,14.8,15.5,0.57,4.7
0.0,284.6,291.4,57.1,85.1,3.8,345.7,32.0,34.0,14.7,15.5,0.49,4.4
0.0,284.6,292.1,55.8,87.2,4.5,183.2,34.0,33.0,14.7,15.4,0.5,3.2
0.0,281.9,292.1,56.3,100.0,4.1,292.8,32.0,33.0,15.5,15.5,0.38,3.7
0.0,281.4,299.9,33.8,100.0,3.1,356.3,32.0,37.0,15.3,15.5,1.0,5.6
0.0,284.9,305.1,23.5,88.4,3.0,358.8,34.0,40.0,14.1,15.3,1.76,6.9
0.0,282.8,300.7,36.0,100.0,3.3,356.0,34.0,39.0,14.3,15.3,1.0,5.7
0.0,283.1,292.0,52.5,90.4,5.6,361.4,41.0,36.0,14.5,15.3,0.51,4.6
0.0,280.5,292.4,42.2,91.0,5.8,366.7,43.0,37.0,14.5,15.2,0.62,4.9
0.0,279.2,301.5,24.8,100.0,3.3,355.4,35.0,40.0,14.3,15.1,1.28,6.1
0.0,284.7,308.3,16.2,83.8,2.6,355.9,34.0,43.0,12.9,14.9,2.33,7.4
