pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.4,284.1,290.2,69.4,100.0,5.9,234.9,27.0,20.0,19.3,19.2,0.2,2.7
4.3,282.9,290.1,61.7,100.0,5.4,244.1,0.0,14.0,19.5,19.3,0.3,3.0
0.5,282.4,290.4,66.9,100.0,3.9,169.9,22.0,20.0,19.2,19.2,0.17,2.2
0.0,282.7,294.1,50.4,100.0,2.1,327.9,19.0,24.0,18.4,19.2,0.46,4.2
0.0,282.9,292.8,57.7,100.0,3.4,316.4,23.0,23.0,18.0,19.2,0.32,3.8
2.9,282.6,288.4,76.2,100.0,4.9,212.2,0.0,12.0,19.2,19.3,0.08,2.1
0.0,281.8,290.9,57.7,100.0,4.7,261.8,26.0,22.0,18.6,19.3,0.31,3.2
0.0,282.1,292.9,55.4,100.0,2.9,328.9,21.0,23.0,18.1,19.2,0.34,4.0
0.0,284.3,295.2,50.8,100.0,2.4,322.9,21.0,24.0,17.7,19.0,0.51,4.4
0.0,286.0,296.0,48.7,97.8,2.5,325.8,22.0,26.0,17.0,18.8,0.64,4.7
0.0,286.3,294.1,56.6,97.1,2.9,327.7,23.0,25.0,16.8,18.8,0.48,4.4
0.0,286.4,292.1,71.0,100.0,2.9,325.3,21.0,23.0,17.4,18.8,0.2,3.9
0.0,286.3,292.2,70.2,100.0,3.1,331.9,22.0,23.0,17.8,18.7,0.21,3.9
0.0,287.1,294.4,62.6,100.0,3.0,332.0,22.0,24.0,17.7,18.6,0.35,4.3
0.0,287.4,295.1,62.7,100.0,2.6,330.3,21.0,24.0,17.6,18.6,0.35,4.4
0.0,287.6,296.0,59.6,100.0,2.9,331.2,22.0,25.0,17.5,18.5,0.41,4.5
0.0,287.6,296.0,59.7,100.0,2.6,317.4,22.0,25.0,17.4,18.4,0.41,4.4
0.0,288.2,294.9,62.0,99.7,2.9,332.5,22.0,25.0,17.3,18.5,0.41,4.5
0.0,286.5,297.6,46.9,100.0,2.1,332.4,21.0,27.0,16.9,18.4,0.68,4.9
0.0,287.1,303.4,29.1,95.5,2.3,334.5,24.0,31.0,15.5,18.0,1.4,6.0
0.0,289.4,309.8,18.0,84.4,2.4,329.2,27.0,35.0,13.6,17.6,2.44,7.1
0.0,289.9,302.4,35.3,88.0,2.8,322.9,28.0,35.0,12.9,17.3,1.29,5.9
0.0,288.5,299.8,46.3,100.0,3.0,335.2,27.0,33.0,13.8,17.2,0.79,5.4
0.0,287.7,295.7,61.4,100.0,3.2,337.1,26.0,30.0,14.9,17.1,0.38,4.5
0.0,287.5,295.2,62.8,100.0,3.5,328.9,27.0,29.0,15.7,17.2,0.35,4.3
0.0,288.2,296.8,57.2,100.0,2.4,333.2,23.0,29.0,16.1,17.2,0.49,4.8
0.0,288.7,293.8,71.4,100.0,2.5,335.9,22.0,27.0,16.9,17.2,0.25,4.4
0.0,288.0,292.0,77.7,100.0,2.3,337.3,21.0,25.0,18.0,17.4,0.15,4.1
0.0,286.6,294.0,67.7,100.0,2.2,336.7,21.0,25.0,18.1,17.5,0.22,4.3
0.0,287.2,297.0,57.5,100.0,2.5,332.7,22.0,27.0,17.7,17.4,0.42,4.6
