pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.7,306.0,23.5,63.8,2.0,355.8,37.0,54.0,8.8,12.8,2.15,6.7
0.0,284.8,300.8,30.3,80.8,2.4,353.8,38.0,53.0,9.3,12.6,1.34,5.9
0.0,283.7,298.2,34.8,84.3,2.4,358.8,37.0,52.0,10.0,12.5,1.07,5.5
0.0,284.3,298.1,36.8,84.9,3.8,357.9,44.0,51.0,10.5,12.4,1.03,5.8
0.0,284.5,298.3,37.5,86.1,4.1,347.6,46.0,50.0,11.0,12.4,1.02,5.8
0.0,285.6,300.6,33.0,82.0,3.0,356.7,41.0,51.0,10.9,12.3,1.28,6.1
0.0,287.3,297.7,40.0,73.3,2.9,333.9,39.0,51.0,10.6,12.3,1.07,5.5
0.0,285.2,298.8,37.5,84.8,3.7,347.1,44.0,51.0,11.0,12.3,1.06,5.9
0.0,284.6,298.0,42.1,93.5,4.3,340.8,46.0,49.0,11.9,12.3,0.88,5.5
0.0,283.6,298.9,34.9,88.8,3.2,357.3,41.0,50.0,12.0,12.3,1.08,5.8
0.0,284.8,299.9,32.3,83.6,2.6,355.6,38.0,51.0,11.6,12.2,1.25,5.9
0.0,284.9,301.5,31.2,88.3,3.4,359.2,43.0,51.0,11.6,12.1,1.35,6.4
0.0,288.5,304.6,26.5,72.8,3.7,354.0,47.0,54.0,10.7,12.0,1.86,7.4
0.0,290.5,306.6,24.0,66.0,3.0,350.3,44.0,56.0,9.7,11.9,2.22,7.5
0.0,288.7,303.3,29.4,73.0,4.8,322.1,54.0,55.0,9.4,11.7,1.69,7.3
0.0,286.4,296.8,49.0,91.2,4.8,340.2,49.0,51.0,10.9,11.8,0.77,5.4
0.5,286.4,293.9,64.4,98.5,3.1,263.1,35.0,43.0,12.9,12.0,0.41,3.8
0.0,286.8,299.4,45.8,97.4,3.9,333.1,42.0,46.0,13.5,12.1,0.89,5.6
0.0,286.8,300.4,39.5,90.5,4.1,350.7,44.0,48.0,13.3,12.1,1.11,6.2
0.5,287.1,299.2,33.1,70.8,4.2,229.9,45.0,49.0,12.1,12.1,1.31,5.5
0.6,287.0,299.9,35.7,79.4,3.2,288.7,0.0,37.0,11.8,12.2,1.24,5.5
0.0,288.2,298.8,43.8,82.9,3.3,244.7,39.0,47.0,11.8,12.2,1.02,4.8
0.0,287.9,301.2,39.3,88.0,3.5,341.5,42.0,50.0,11.9,12.2,1.19,6.2
0.0,289.9,303.5,35.7,81.4,3.7,350.5,44.0,51.0,11.5,12.0,1.5,6.9
0.0,289.3,304.3,31.7,79.5,3.1,351.3,42.0,53.0,11.0,11.9,1.67,6.9
0.0,288.9,304.9,30.0,80.4,4.4,355.5,51.0,54.0,10.7,11.8,1.74,7.6
0.0,290.9,306.6,25.5,68.0,3.3,354.8,46.0,57.0,9.8,11.6,2.17,7.7
0.0,283.6,302.6,32.2,100.0,3.2,333.5,42.0,52.0,11.2,11.8,1.29,6.1
0.0,281.8,296.2,31.2,79.1,4.0,368.3,48.0,53.0,10.8,11.8,1.04,5.9
0.0,281.8,298.5,24.1,72.6,4.6,368.8,54.0,56.0,10.1,11.6,1.33,6.8
