pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.8,291.0,47.2,92.8,5.1,307.9,33.0,30.0,14.7,17.8,0.52,4.1
0.0,278.0,289.7,52.7,100.0,6.6,305.9,37.0,29.0,15.6,17.7,0.33,3.4
0.0,277.6,293.4,36.9,100.0,3.9,328.3,30.0,31.0,15.7,17.4,0.65,4.4
0.0,278.9,295.5,34.0,100.0,4.7,329.6,33.0,32.0,15.6,17.3,0.79,5.0
0.0,279.2,295.7,27.1,86.0,5.5,335.5,38.0,34.0,14.4,17.1,0.99,5.7
0.0,281.1,296.0,23.5,68.5,4.5,339.0,37.0,37.0,12.5,16.8,1.18,6.0
0.0,282.3,296.4,20.5,58.5,4.9,346.4,41.0,41.0,10.8,16.4,1.33,6.5
0.0,283.1,297.3,24.1,66.5,4.3,340.1,39.0,42.0,10.0,16.1,1.29,6.2
0.0,282.1,297.7,31.0,88.7,4.0,334.1,37.0,41.0,10.7,15.8,1.07,5.6
4.0,275.5,287.4,59.7,100.0,4.1,118.0,0.0,24.0,14.1,16.1,0.18,1.7
0.0,275.6,287.4,39.8,90.6,4.7,346.3,36.0,36.0,14.0,15.9,0.49,4.0
0.0,275.8,292.5,28.4,91.8,3.1,332.3,32.0,38.0,13.7,15.8,0.79,4.6
0.0,278.6,294.1,30.4,88.9,4.2,348.8,36.0,38.0,13.2,15.8,0.86,5.2
0.0,280.9,294.9,26.4,71.5,4.2,353.3,38.0,41.0,11.9,15.6,1.06,5.8
0.0,281.9,298.9,19.4,66.2,2.6,346.4,33.0,44.0,10.6,15.3,1.47,5.9
0.0,285.2,300.9,20.2,62.2,2.9,346.0,37.0,47.0,9.5,14.9,1.69,6.4
0.0,287.8,302.2,22.4,61.8,2.7,346.7,37.0,50.0,8.8,14.2,1.81,6.5
0.0,287.8,303.1,20.0,59.5,3.2,346.8,42.0,52.0,8.2,13.8,1.96,7.0
0.0,286.8,302.1,18.4,56.3,3.8,346.7,47.0,54.0,7.7,13.5,1.9,7.3
0.0,287.1,303.0,22.0,66.3,3.9,344.3,48.0,54.0,7.7,13.2,1.84,7.2
0.0,288.3,303.9,20.1,60.6,4.6,345.9,53.0,56.0,7.5,13.0,2.03,7.9
0.0,286.6,303.4,22.6,71.6,4.0,347.4,49.0,56.0,7.8,12.9,1.81,7.3
0.0,285.7,300.8,27.1,75.5,3.6,350.5,46.0,55.0,8.2,12.7,1.46,6.5
0.0,285.6,299.9,29.4,77.2,3.3,351.8,44.0,55.0,8.7,12.3,1.34,6.2
0.0,283.8,299.8,22.2,68.7,3.0,357.5,45.0,57.0,8.5,12.0,1.5,6.3
0.0,282.6,297.7,24.3,70.5,4.3,357.7,53.0,57.0,8.5,11.9,1.29,6.4
0.0,283.2,299.3,19.3,62.3,3.7,357.8,51.0,60.0,8.1,11.7,1.54,6.7
0.0,284.9,300.7,18.0,57.6,3.9,357.8,54.0,61.0,7.6,11.6,1.74,7.2
0.0,283.4,298.5,22.3,65.6,4.0,356.4,54.0,61.0,7.7,11.4,1.41,6.6
0.0,281.2,294.4,28.2,71.8,5.0,324.8,57.0,59.0,8.1,11.3,1.01,5.7
