pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.1,303.5,31.8,89.3,2.7,349.5,28.0,36.0,12.3,17.3,1.5,6.3
0.0,285.8,302.6,33.6,91.0,1.8,347.5,24.0,36.0,12.4,17.1,1.37,5.7
0.0,285.3,300.6,36.0,89.1,1.8,350.5,24.0,36.0,12.4,16.9,1.2,5.5
0.0,285.1,301.8,34.3,92.6,2.9,347.4,29.0,36.0,12.6,16.8,1.29,6.0
0.0,286.2,302.3,36.0,92.8,3.2,349.6,30.0,36.0,12.8,16.7,1.29,6.2
0.0,284.7,300.8,40.0,100.0,3.1,349.2,29.0,35.0,13.6,16.8,1.03,5.7
0.0,284.5,299.2,42.3,100.0,2.0,354.0,24.0,34.0,14.2,16.7,0.92,5.3
0.0,284.2,298.8,44.1,100.0,2.4,353.2,26.0,34.0,14.7,16.3,0.84,5.3
0.0,283.5,298.1,39.5,94.2,2.8,356.5,28.0,35.0,14.4,16.2,0.95,5.4
0.0,282.8,298.5,33.0,85.7,3.8,360.4,34.0,37.0,13.5,16.0,1.12,6.0
0.0,283.0,301.2,24.1,74.5,3.2,364.3,34.0,41.0,12.0,15.8,1.54,6.6
0.0,284.4,300.3,29.2,76.7,2.7,360.0,32.0,42.0,11.3,15.6,1.38,6.1
0.0,283.6,299.8,29.6,79.4,3.1,360.7,34.0,43.0,10.9,15.3,1.31,6.2
0.0,282.2,296.2,37.3,86.8,3.0,355.4,33.0,42.0,11.3,15.1,0.92,5.3
0.0,281.8,295.3,43.9,98.2,2.3,360.8,29.0,40.0,12.5,14.8,0.72,4.9
0.3,282.7,299.3,36.1,98.2,1.9,362.0,27.0,39.0,13.2,14.8,1.05,5.4
0.0,285.1,302.9,31.8,92.1,1.9,360.9,29.0,42.0,13.0,14.8,1.42,6.0
0.0,284.8,302.4,32.7,93.6,2.4,357.9,31.0,42.0,12.9,14.8,1.35,6.1
0.0,284.1,302.2,30.5,90.9,3.3,367.0,36.0,42.0,12.7,14.7,1.4,6.6
0.0,287.4,304.5,25.3,70.7,3.0,360.9,36.0,45.0,11.3,14.5,1.89,7.1
0.0,290.0,306.4,24.0,68.2,2.8,365.7,37.0,48.0,10.2,14.2,2.21,7.5
0.0,286.9,302.0,33.5,85.9,2.7,354.7,36.0,47.0,10.5,13.8,1.4,6.3
0.0,286.5,301.9,35.9,93.1,3.4,348.6,39.0,46.0,11.3,13.7,1.29,6.3
0.0,288.7,299.8,46.2,90.5,4.1,310.0,40.0,43.0,12.0,13.7,1.0,5.6
0.3,291.7,309.3,25.5,75.6,5.5,351.3,50.0,48.0,11.0,13.5,2.45,9.4
0.7,292.4,310.3,28.4,83.9,2.4,351.9,0.0,35.0,11.0,13.5,2.4,7.5
0.0,292.7,311.0,26.5,80.5,2.0,352.4,34.0,50.0,10.5,13.4,2.59,7.3
0.0,287.8,308.4,27.0,95.6,2.0,348.9,34.0,49.0,11.1,13.4,2.07,6.8
0.0,287.4,303.4,33.6,90.4,2.1,344.8,33.0,48.0,11.4,13.1,1.47,6.1
0.4,286.6,302.8,32.2,88.3,2.1,345.3,33.0,47.0,11.6,13.0,1.47,6.0
