pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.4,306.8,13.4,41.4,2.3,355.8,53.0,75.0,6.7,8.7,2.69,7.2
0.0,288.7,307.0,15.7,44.6,5.1,306.5,75.0,76.0,6.3,8.5,2.67,9.1
0.0,287.8,304.1,26.7,66.2,3.6,342.3,60.0,73.0,6.8,8.5,1.88,7.2
0.0,287.3,301.6,29.0,63.9,4.5,205.0,63.0,71.0,7.2,8.4,1.63,6.0
0.0,287.9,303.0,33.5,76.8,3.4,178.3,53.0,67.0,8.0,8.4,1.55,5.0
0.0,287.6,304.4,29.6,75.3,3.9,343.5,60.0,70.0,8.4,8.4,1.76,7.3
0.0,287.7,306.6,16.5,48.7,4.1,363.8,67.0,74.0,7.6,8.3,2.54,8.7
0.0,289.0,307.2,19.6,54.5,4.3,348.7,68.0,74.0,7.2,8.3,2.51,8.7
0.0,290.2,307.4,21.1,54.7,3.2,335.2,59.0,75.0,7.0,8.3,2.52,7.7
0.0,291.8,311.1,17.7,51.6,3.3,353.9,62.0,77.0,6.7,8.2,3.18,8.7
0.0,292.0,310.9,17.1,48.8,4.5,356.2,73.0,78.0,6.4,8.0,3.21,9.8
0.0,288.5,307.4,29.8,85.2,5.6,342.7,74.0,73.0,7.7,8.1,1.97,8.5
0.0,284.7,301.9,33.2,88.1,6.2,358.1,75.0,69.0,9.0,8.2,1.35,7.3
0.0,284.8,304.1,15.5,48.3,4.0,363.6,66.0,75.0,8.0,8.1,2.21,8.1
0.0,287.6,309.0,11.8,41.4,3.6,361.2,66.0,78.0,7.0,8.0,3.04,8.9
0.0,284.5,307.5,14.0,54.4,3.2,354.8,63.0,78.0,6.6,7.9,2.6,8.1
0.0,280.5,296.6,24.4,63.2,3.8,353.3,63.0,75.0,7.0,7.9,1.25,6.1
0.0,280.4,297.8,27.2,75.9,4.0,361.2,63.0,73.0,7.7,8.0,1.22,6.2
0.0,282.2,301.8,18.7,59.8,4.1,363.0,67.0,76.0,7.4,7.9,1.79,7.5
0.0,285.1,306.7,14.6,52.1,2.6,357.0,58.0,79.0,6.9,7.7,2.51,7.4
0.0,291.2,311.5,9.4,30.7,2.5,362.6,60.0,82.0,5.9,7.5,3.73,8.3
0.0,292.8,309.5,13.3,34.0,1.9,309.8,54.0,82.0,5.4,7.5,3.33,6.8
0.0,292.9,309.7,17.2,43.2,3.0,346.3,63.0,82.0,5.4,7.4,3.14,8.3
0.0,292.9,311.3,14.3,40.0,3.1,355.7,66.0,84.0,5.2,7.3,3.5,8.8
0.0,294.8,312.4,11.8,31.7,3.6,356.3,72.0,86.0,4.9,7.1,3.96,9.6
0.0,294.6,312.6,11.4,31.3,4.1,358.2,78.0,88.0,4.6,6.9,4.0,10.2
0.0,295.2,313.6,9.0,25.7,4.0,360.2,79.0,90.0,4.2,6.6,4.37,10.4
0.0,294.8,312.3,8.8,24.1,4.8,356.6,88.0,91.0,3.9,6.5,4.15,11.0
0.0,292.8,311.2,9.9,28.5,3.8,355.7,78.0,91.0,3.8,6.4,3.76,9.7
0.0,290.8,308.4,12.3,33.7,2.5,358.8,64.0,91.0,4.0,6.3,3.12,7.8
