pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.0,308.8,27.1,59.2,3.8,350.1,55.0,70.0,7.8,8.2,2.54,8.3
0.0,293.5,310.3,22.9,52.5,2.7,353.5,49.0,72.0,7.4,8.2,2.95,7.9
0.0,293.7,310.5,23.4,53.7,3.0,320.3,51.0,72.0,7.2,8.1,2.96,7.8
0.0,293.2,309.9,23.1,52.7,2.3,315.6,46.0,73.0,7.0,8.0,2.88,7.1
0.0,291.4,312.5,21.0,62.6,2.8,346.2,51.0,74.0,7.0,7.9,3.16,8.2
0.0,295.6,312.3,21.7,48.8,3.4,345.7,55.0,75.0,6.7,7.9,3.4,8.8
0.0,294.6,308.9,25.1,49.6,3.1,345.0,52.0,74.0,6.7,7.8,2.78,7.9
0.0,292.4,306.9,26.2,53.1,3.3,346.2,53.0,74.0,6.9,7.8,2.41,7.7
0.0,291.1,309.1,18.9,47.2,2.3,347.7,48.0,76.0,6.5,7.7,2.9,7.3
0.0,290.7,307.9,28.1,79.1,2.8,334.9,49.0,73.0,7.4,7.7,2.16,7.0
0.0,292.2,309.2,25.2,70.4,2.3,335.1,46.0,73.0,7.5,7.7,2.52,7.0
0.0,293.9,311.1,23.6,66.4,2.9,332.9,51.0,74.0,7.5,7.7,2.9,7.8
0.0,292.0,309.1,30.2,83.1,2.7,328.5,47.0,70.0,8.4,7.8,2.21,7.0
0.0,290.8,308.4,33.3,93.6,2.1,320.2,41.0,66.0,10.2,8.1,1.92,6.3
0.0,292.8,309.7,28.7,78.0,2.3,272.0,42.0,66.0,10.0,8.2,2.39,6.2
0.0,290.8,308.8,26.8,79.0,3.2,322.0,49.0,67.0,9.8,8.3,2.3,7.3
0.0,290.2,304.5,32.9,77.7,3.7,322.8,51.0,65.0,9.9,8.4,1.72,6.7
13.5,288.5,299.9,42.7,84.2,3.5,238.2,0.0,39.0,14.0,9.8,1.12,4.8
3.2,288.7,296.5,59.7,92.7,3.1,220.2,0.0,34.0,15.8,10.6,0.63,3.7
0.0,288.1,303.3,33.8,84.7,2.3,319.8,36.0,51.0,14.3,10.7,1.51,5.7
0.0,292.0,307.7,24.8,64.8,2.6,318.6,40.0,55.0,12.4,10.6,2.41,6.8
0.0,292.3,309.6,23.3,66.8,2.8,314.7,42.0,58.0,11.1,10.6,2.66,7.2
0.0,293.0,312.6,20.4,67.0,2.9,315.8,45.0,60.0,9.8,10.6,3.19,7.8
0.0,294.9,313.1,19.0,58.0,4.0,313.9,53.0,62.0,8.8,10.5,3.48,9.0
0.0,298.2,311.5,18.6,43.6,4.0,316.1,55.0,66.0,7.8,10.0,3.62,8.9
0.0,292.6,309.8,20.3,59.0,3.3,315.0,51.0,67.0,7.5,9.7,2.88,7.7
0.0,290.2,306.4,29.2,77.6,3.4,310.7,49.0,64.0,8.2,9.7,1.99,6.8
0.0,289.2,306.0,33.9,92.2,3.2,291.0,45.0,60.0,10.0,9.9,1.68,6.1
0.0,289.2,306.1,33.8,92.4,3.1,308.2,43.0,58.0,10.9,10.1,1.69,6.2
0.0,291.2,308.1,26.4,73.4,3.0,258.5,43.0,59.0,10.4,10.2,2.3,6.3
