pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,302.5,20.6,79.5,2.2,347.7,35.0,49.0,11.1,13.4,1.64,6.2
0.0,284.1,300.0,28.5,91.8,2.8,351.6,37.0,48.0,11.5,13.3,1.23,5.9
0.0,284.6,298.8,31.8,90.6,3.8,345.6,42.0,48.0,11.8,13.1,1.11,6.0
0.0,284.5,294.3,45.3,93.3,3.6,344.1,39.0,45.0,12.6,13.1,0.68,5.0
0.0,284.3,298.1,39.4,100.0,2.6,344.5,34.0,44.0,13.4,13.3,0.85,5.3
0.0,284.8,302.9,33.3,100.0,2.2,341.3,32.0,44.0,13.8,13.4,1.17,5.8
0.0,289.6,305.9,29.2,92.3,1.8,337.3,31.0,46.0,13.3,13.4,1.71,6.2
0.0,287.8,304.8,31.5,100.0,3.1,337.5,37.0,45.0,13.6,13.5,1.45,6.5
0.0,286.5,302.3,35.4,100.0,3.0,341.0,36.0,44.0,14.0,13.5,1.16,6.0
0.0,286.0,299.6,39.4,100.0,3.2,344.1,36.0,42.0,14.3,13.5,0.95,5.7
0.0,284.1,299.9,31.0,97.3,3.3,340.9,37.0,44.0,14.1,13.5,1.14,5.9
0.0,284.1,302.2,25.4,95.2,2.9,345.3,37.0,45.0,13.7,13.5,1.43,6.3
0.0,286.6,303.3,24.4,84.3,2.3,345.8,34.0,47.0,12.6,13.4,1.64,6.3
0.0,286.3,303.9,24.6,89.2,2.7,345.8,37.0,48.0,12.2,13.3,1.64,6.5
0.0,286.0,301.3,25.8,81.9,3.1,345.9,40.0,49.0,11.5,13.2,1.46,6.4
0.0,285.9,304.9,19.1,80.6,2.2,350.1,37.0,52.0,10.8,13.0,1.92,6.6
0.0,289.6,306.9,17.3,67.8,3.4,348.4,46.0,55.0,9.6,12.6,2.35,7.8
0.0,286.6,302.8,24.2,81.7,2.9,348.0,42.0,54.0,9.7,12.4,1.62,6.6
0.0,285.8,296.5,44.0,95.4,3.5,343.4,41.0,49.0,11.2,12.5,0.78,5.3
0.0,285.6,300.4,30.3,89.9,2.3,348.8,36.0,50.0,11.5,12.5,1.25,5.8
0.0,286.1,300.4,31.8,90.4,2.6,343.8,37.0,50.0,11.7,12.5,1.22,5.9
0.0,287.2,302.0,25.8,79.2,2.7,343.1,40.0,52.0,11.0,12.4,1.55,6.3
0.0,287.4,305.3,19.5,76.6,2.5,347.4,41.0,55.0,10.2,12.2,2.0,6.8
0.0,291.2,310.1,15.7,68.2,3.4,342.5,49.0,58.0,9.2,12.0,2.82,8.4
0.0,293.5,308.1,24.8,73.7,3.2,333.3,46.0,57.0,9.0,11.8,2.3,7.6
0.0,292.4,309.1,25.4,83.9,2.7,324.9,43.0,57.0,9.3,11.6,2.25,7.2
0.0,291.2,305.1,35.3,93.2,2.9,331.3,42.0,54.0,10.5,11.7,1.5,6.5
0.0,289.8,306.3,30.7,96.8,3.0,332.9,42.0,53.0,11.4,11.7,1.67,6.8
0.0,289.0,305.8,30.8,99.1,3.4,335.1,44.0,52.0,12.2,11.9,1.59,6.8
0.0,287.9,305.8,23.0,85.4,2.9,343.6,43.0,54.0,11.6,11.8,1.9,7.0
