pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.6,310.2,15.7,63.6,2.1,362.1,44.0,62.0,9.0,10.8,2.86,7.4
0.0,287.2,310.2,14.4,77.0,1.7,324.0,41.0,63.0,8.7,10.6,2.81,6.6
0.0,286.2,307.1,18.4,81.1,1.9,362.4,43.0,63.0,8.8,10.5,2.24,6.8
0.0,284.6,303.1,24.1,89.5,2.3,355.6,43.0,61.0,9.6,10.5,1.45,6.3
0.0,284.2,301.1,35.5,100.0,2.4,357.1,40.0,56.0,11.2,10.7,1.36,5.6
0.0,283.9,302.3,28.7,98.0,1.9,354.4,38.0,55.0,12.0,10.9,1.59,5.7
0.0,283.9,305.2,21.1,87.5,1.7,357.9,37.0,57.0,11.5,10.9,1.99,6.1
0.0,284.2,304.9,21.1,77.2,2.2,355.6,41.0,59.0,10.7,10.8,2.08,6.4
0.0,284.3,307.7,13.7,78.2,2.4,363.7,45.0,62.0,9.9,10.7,2.61,7.4
0.0,287.7,310.4,10.4,47.5,4.2,361.1,61.0,66.0,8.4,10.4,3.06,9.5
0.0,287.9,310.8,12.5,53.5,2.9,355.8,53.0,68.0,7.6,10.2,3.04,8.2
0.0,287.6,310.9,14.1,56.1,1.8,355.1,45.0,69.0,7.1,10.0,3.04,7.1
0.0,288.4,312.6,12.5,51.2,2.2,353.9,50.0,71.0,6.6,9.7,3.56,7.7
0.0,289.3,312.8,10.1,42.7,2.7,351.6,56.0,73.0,6.0,9.5,3.79,8.3
0.0,289.2,313.4,7.5,36.0,2.4,346.1,56.0,76.0,5.3,9.2,3.76,8.1
0.0,289.7,313.2,9.7,41.7,2.3,341.6,55.0,77.0,5.1,9.0,3.57,7.8
0.0,287.1,311.8,13.6,64.9,2.4,344.7,55.0,76.0,5.6,8.9,3.0,7.6
0.0,286.1,307.0,19.3,95.7,2.3,346.3,49.0,71.0,7.7,9.0,2.32,6.7
0.0,286.1,308.2,15.7,73.0,2.1,334.4,49.0,72.0,7.7,8.9,2.55,6.6
0.0,286.6,308.1,14.8,64.6,1.8,336.1,48.0,73.0,7.4,8.8,2.65,6.4
0.0,286.2,309.7,11.8,58.2,2.2,333.1,53.0,75.0,7.0,8.7,2.75,7.0
0.0,284.9,306.1,18.2,85.4,1.9,334.7,47.0,71.0,8.0,8.8,1.89,6.1
0.0,284.0,303.6,27.5,100.0,1.8,329.7,42.0,65.0,10.0,9.0,1.68,5.5
0.0,284.6,304.9,19.2,95.8,2.1,326.6,45.0,65.0,10.8,9.2,2.04,6.1
0.0,283.6,305.1,15.8,80.5,2.2,329.6,47.0,66.0,10.3,9.2,2.04,6.3
0.0,285.4,305.3,17.1,72.1,3.1,324.7,54.0,68.0,9.6,9.1,2.02,6.8
0.0,286.7,306.6,18.2,73.9,2.6,323.8,51.0,68.0,9.2,9.1,2.21,6.6
0.0,286.9,305.7,20.3,74.1,2.0,319.4,46.0,68.0,9.0,9.2,2.15,6.0
0.0,286.0,307.7,16.9,72.9,2.3,321.1,49.0,69.0,8.7,9.1,2.43,6.5
0.0,286.6,308.4,15.5,65.9,2.1,319.8,49.0,71.0,8.2,9.0,2.68,6.4
