pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,272.7,288.4,27.8,82.4,2.2,215.2,29.0,40.0,12.3,15.7,0.66,2.7
0.0,272.4,290.8,22.5,81.1,1.7,206.7,27.0,41.0,12.1,15.5,0.82,2.7
1.5,274.7,287.8,28.4,70.6,1.5,193.0,0.0,29.0,11.9,15.5,0.68,2.4
0.0,277.3,287.7,33.4,68.1,3.1,192.7,33.0,41.0,11.3,15.2,0.67,2.9
0.0,273.1,290.3,22.1,74.1,2.5,232.8,33.0,44.0,10.9,15.0,0.82,3.2
0.0,272.0,289.4,17.2,61.6,1.4,229.7,29.0,47.0,10.0,14.7,0.86,2.7
0.0,277.9,289.4,22.0,51.0,3.0,209.8,38.0,49.0,9.3,14.3,0.92,3.5
0.0,276.2,290.3,26.8,70.8,1.8,227.8,32.0,48.0,9.5,14.0,0.81,3.0
0.0,277.4,292.5,26.2,73.1,2.5,222.0,36.0,49.0,9.7,13.8,0.92,3.4
0.0,277.8,290.0,27.4,63.9,4.0,230.0,44.0,50.0,9.4,13.6,0.84,3.8
1.0,277.2,285.3,28.3,51.6,6.5,232.5,0.0,37.0,9.4,13.4,0.7,4.0
2.1,278.4,284.0,43.3,63.3,4.7,192.9,0.0,34.0,10.3,13.5,0.53,3.0
1.2,279.4,287.9,39.9,70.3,3.3,145.1,0.0,34.0,10.8,13.5,0.63,2.8
0.0,278.5,292.1,33.4,82.0,3.0,230.8,37.0,47.0,11.3,13.4,0.79,3.5
0.0,279.1,293.3,29.5,76.0,3.8,232.2,43.0,48.0,11.1,13.2,0.92,4.1
0.0,277.4,295.3,24.7,81.9,2.7,239.2,38.0,49.0,11.2,13.2,1.05,4.0
0.0,277.9,295.9,22.2,75.1,2.0,241.4,35.0,51.0,10.8,13.0,1.16,3.8
0.0,279.4,296.0,18.3,58.6,1.8,247.5,35.0,53.0,9.8,12.8,1.31,3.8
1.1,280.6,295.2,19.2,54.0,2.3,210.2,0.0,40.0,9.4,12.6,1.29,3.9
0.0,277.5,290.1,33.9,78.8,5.1,211.3,51.0,51.0,10.1,12.6,0.71,3.8
0.0,276.0,286.1,32.0,64.8,3.5,223.6,43.0,52.0,9.9,12.4,0.63,3.2
0.0,273.6,288.9,23.6,69.6,3.6,254.6,46.0,54.0,9.7,12.2,0.76,3.8
0.0,275.7,290.5,21.4,61.3,3.1,256.2,45.0,56.0,9.2,12.0,0.91,3.9
2.8,275.2,293.4,19.1,68.3,2.3,249.2,0.0,40.0,9.9,12.1,1.05,3.9
0.0,278.4,294.0,22.5,65.8,3.8,247.7,49.0,56.0,9.5,12.0,1.09,4.6
6.6,276.8,288.0,28.2,62.1,5.0,200.3,0.0,37.0,11.4,12.5,0.75,3.8
3.7,275.4,282.3,61.7,95.0,4.7,149.6,0.0,30.0,14.3,13.1,0.23,1.9
1.3,275.9,283.9,59.8,99.5,2.5,240.3,0.0,28.0,16.0,13.5,0.24,2.4
0.0,278.7,289.5,39.1,80.1,3.5,266.0,37.0,42.0,14.7,13.5,0.63,3.7
0.0,280.7,295.1,27.8,73.3,2.1,273.2,32.0,46.0,13.2,13.4,1.06,4.1
