pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.9,297.6,34.4,83.6,2.2,345.2,41.0,59.0,9.1,10.7,1.07,5.3
0.0,285.3,300.3,31.7,78.0,1.4,345.7,36.0,60.0,9.4,10.6,1.34,5.4
0.0,287.0,305.1,26.4,77.9,1.4,343.9,37.0,61.0,9.4,10.6,1.86,5.9
0.0,286.9,305.5,25.5,77.8,2.1,340.4,42.0,61.0,9.4,10.6,1.93,6.4
0.0,287.7,303.7,24.6,64.6,2.5,350.6,45.0,62.0,8.8,10.5,1.9,6.6
0.0,288.3,306.0,21.0,61.6,1.9,349.3,42.0,64.0,8.2,10.4,2.25,6.6
0.0,291.1,307.2,23.2,59.7,1.7,347.3,41.0,65.0,7.9,10.3,2.42,6.6
0.0,287.7,306.3,25.9,77.4,2.0,344.6,43.0,65.0,8.3,10.0,2.02,6.5
0.0,287.1,302.4,36.3,88.2,2.8,339.8,45.0,61.0,9.5,10.1,1.35,6.1
0.0,289.2,302.1,42.2,87.2,3.7,307.4,48.0,57.0,10.4,10.2,1.24,6.0
0.0,288.8,305.2,36.4,93.0,2.6,342.5,42.0,57.0,11.2,10.3,1.53,6.5
0.0,293.6,310.7,27.1,71.4,1.9,336.8,40.0,60.0,10.3,10.3,2.65,7.0
0.0,296.5,312.8,24.9,62.3,1.6,335.1,40.0,63.0,9.3,10.3,3.21,7.1
0.0,292.3,311.1,25.3,74.2,1.4,343.6,38.0,63.0,9.1,10.2,2.7,6.7
0.0,290.8,305.9,30.8,73.2,1.8,339.7,40.0,63.0,9.0,10.0,1.95,6.4
0.0,290.5,305.1,29.8,69.2,1.8,341.4,41.0,64.0,8.9,9.9,1.93,6.3
0.0,292.0,306.9,27.9,65.6,1.3,346.4,38.0,65.0,8.6,9.8,2.23,6.3
0.0,294.2,310.5,24.8,62.9,1.3,346.7,40.0,67.0,8.2,9.6,2.82,6.7
0.0,294.4,311.4,22.8,60.4,1.3,345.5,40.0,68.0,7.8,9.6,3.05,6.8
0.0,292.8,308.1,23.7,57.6,1.8,344.1,44.0,68.0,7.5,9.5,2.58,6.8
0.0,291.2,308.5,18.1,51.1,2.6,350.4,52.0,71.0,7.0,9.4,2.81,7.7
0.0,289.4,304.7,15.2,39.8,2.6,356.2,54.0,73.0,6.4,9.1,2.49,7.3
0.0,288.4,305.0,17.7,49.1,3.7,350.4,63.0,74.0,6.3,8.9,2.35,8.0
0.0,287.5,301.8,24.3,57.4,4.2,351.1,64.0,73.0,6.5,8.8,1.8,7.4
0.0,288.0,303.2,15.3,40.1,2.0,340.4,51.0,76.0,6.1,8.6,2.28,6.4
0.0,289.6,305.3,11.5,32.3,2.0,353.0,53.0,79.0,5.5,8.4,2.72,6.8
0.0,290.1,305.7,15.1,40.1,2.2,352.3,54.0,79.0,5.4,8.3,2.63,7.0
0.0,291.7,308.3,17.7,48.2,2.1,351.4,53.0,79.0,5.5,8.2,2.85,7.2
0.0,294.7,312.9,13.8,41.5,1.5,353.6,50.0,81.0,5.3,8.0,3.85,7.2
0.0,296.7,313.1,10.9,30.7,2.6,351.9,61.0,83.0,4.8,7.7,4.25,8.6
