pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.8,313.4,21.1,67.4,2.7,359.8,48.0,63.0,8.0,10.8,3.37,8.5
0.0,293.3,311.4,20.0,67.3,2.7,363.7,48.0,65.0,7.8,10.6,3.04,8.3
0.0,291.5,309.2,16.0,56.7,3.3,357.9,55.0,67.0,7.2,10.3,2.93,8.5
0.0,290.3,308.5,16.5,59.7,4.4,366.7,64.0,68.0,7.0,10.1,2.76,9.3
0.0,288.5,306.3,19.4,66.7,3.8,369.4,59.0,68.0,7.1,10.0,2.31,8.3
0.0,288.0,305.4,24.0,77.3,4.4,365.4,61.0,66.0,7.7,9.9,2.0,8.1
0.0,287.5,304.2,22.2,70.3,4.3,370.8,61.0,67.0,7.8,9.8,1.97,8.1
0.0,286.7,303.5,22.8,72.5,4.4,369.1,62.0,67.0,7.9,9.8,1.86,7.9
0.0,286.5,304.8,21.5,75.2,4.0,370.1,59.0,67.0,8.1,9.7,1.99,7.9
0.0,290.7,308.9,17.1,61.2,2.9,363.5,54.0,69.0,7.6,9.5,2.79,8.1
0.0,291.8,310.5,14.6,55.7,2.9,364.4,55.0,71.0,7.1,9.4,3.17,8.5
0.0,291.6,310.0,19.4,67.4,4.6,355.1,67.0,71.0,7.1,9.3,2.82,9.4
0.0,292.4,310.4,21.9,72.1,4.9,363.9,69.0,70.0,7.4,9.2,2.76,9.7
0.0,294.5,313.1,18.5,64.6,3.9,352.4,63.0,72.0,7.2,9.1,3.41,9.5
0.0,296.4,313.6,16.8,55.6,3.0,332.0,57.0,73.0,6.8,8.9,3.75,8.7
0.0,297.2,314.1,15.4,51.3,2.1,351.3,51.0,75.0,6.5,8.7,3.99,8.0
0.0,295.8,311.0,18.5,54.3,2.6,347.4,55.0,75.0,6.4,8.6,3.29,8.0
0.0,293.2,311.2,14.0,51.8,3.5,352.7,64.0,77.0,6.2,8.5,3.39,9.0
0.0,292.8,311.7,14.5,55.6,4.2,355.4,70.0,77.0,6.1,8.4,3.39,9.8
0.0,293.9,312.2,16.4,58.5,3.9,354.1,68.0,78.0,6.2,8.2,3.41,9.5
0.0,296.0,313.7,12.9,47.7,3.7,341.3,68.0,80.0,5.9,8.1,4.01,9.6
0.0,295.6,313.7,13.1,49.1,2.8,257.4,59.0,79.0,5.7,8.0,3.96,7.7
0.0,293.6,310.8,14.1,50.0,4.4,327.2,75.0,81.0,5.7,7.8,3.37,9.6
0.0,292.2,310.4,14.9,55.1,4.5,344.9,75.0,81.0,5.8,7.7,3.17,9.6
0.0,293.5,311.9,14.3,53.4,3.8,338.4,70.0,81.0,5.8,7.7,3.48,9.2
0.0,292.4,311.0,14.4,54.6,4.1,346.5,73.0,81.0,5.8,7.6,3.29,9.4
0.0,291.5,309.7,14.2,53.3,4.8,348.6,79.0,82.0,5.9,7.5,3.09,9.8
0.0,292.9,311.6,11.1,46.0,4.4,345.2,77.0,83.0,5.6,7.4,3.61,10.0
0.0,292.0,311.9,9.1,43.4,4.3,347.4,78.0,85.0,5.3,7.2,3.71,10.1
0.0,292.9,311.0,9.2,40.1,4.0,336.9,76.0,86.0,5.0,7.1,3.65,9.5
