pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.9,310.8,17.0,81.4,2.5,367.8,53.0,73.0,7.1,8.9,2.7,8.0
0.0,290.8,311.6,18.1,77.4,2.0,360.7,49.0,72.0,7.4,8.8,2.89,7.5
0.0,291.1,309.3,22.0,78.9,2.3,359.3,49.0,71.0,7.9,8.8,2.6,7.4
0.0,290.7,308.4,21.5,75.3,3.5,360.7,59.0,71.0,8.0,8.8,2.53,8.2
0.0,289.2,307.8,20.9,78.7,3.5,362.8,58.0,70.0,8.3,8.8,2.37,8.1
0.0,287.7,305.7,23.1,86.0,3.1,364.5,54.0,69.0,8.9,8.9,2.02,7.4
0.0,287.1,304.9,23.4,81.3,2.8,360.5,52.0,68.0,9.1,8.9,1.79,7.1
0.0,287.3,304.5,26.1,85.8,2.7,355.5,49.0,66.0,9.5,9.0,1.69,6.8
0.0,287.1,305.2,25.8,91.3,3.7,347.0,56.0,65.0,10.2,9.1,1.71,7.3
0.0,285.3,304.3,29.5,100.0,3.8,324.5,53.0,61.0,11.4,9.3,1.77,6.6
0.0,284.3,302.5,26.1,91.4,4.4,363.1,58.0,62.0,11.5,9.4,1.67,7.2
0.0,287.2,305.5,17.6,69.3,4.1,362.7,60.0,65.0,10.2,9.4,2.2,8.3
0.0,287.0,306.2,16.6,71.3,3.0,364.1,53.0,67.0,9.3,9.3,2.13,7.6
0.0,288.1,309.5,15.7,76.5,3.2,360.1,55.0,68.0,8.9,9.3,2.68,8.3
0.0,290.2,311.4,14.2,68.6,3.1,358.8,57.0,70.0,8.3,9.2,3.2,8.6
0.0,290.0,310.8,14.1,65.0,2.9,345.4,56.0,72.0,7.7,9.0,2.95,8.2
0.0,288.9,308.3,19.4,76.7,2.5,355.6,51.0,71.0,8.0,8.9,2.52,7.3
0.0,287.1,307.6,19.3,82.6,2.3,356.8,50.0,70.0,8.4,8.9,2.28,7.0
0.0,286.5,304.6,24.4,86.5,2.2,355.0,46.0,67.0,9.1,9.0,1.9,6.4
0.0,287.7,305.6,21.3,78.2,2.2,353.0,47.0,68.0,9.1,9.1,2.22,6.6
0.0,288.2,307.0,16.7,68.0,1.8,354.7,46.0,70.0,8.5,9.0,2.47,6.6
0.0,288.4,307.2,15.9,66.5,2.4,332.4,51.0,71.0,8.0,8.9,2.55,6.9
0.0,287.6,308.5,13.6,65.7,3.6,354.9,62.0,73.0,7.6,8.8,2.78,8.4
0.0,288.3,311.3,9.8,52.8,5.1,356.7,77.0,76.0,6.9,8.6,3.17,10.6
0.0,290.1,313.1,10.5,60.4,2.5,351.0,56.0,77.0,6.6,8.5,3.53,8.1
0.0,291.3,311.7,13.0,58.2,2.1,349.7,53.0,77.0,6.4,8.3,3.36,7.5
0.0,290.7,313.1,11.4,60.0,2.8,348.9,60.0,79.0,6.2,8.2,3.72,8.4
0.0,293.5,313.6,9.1,47.1,3.6,345.4,69.0,80.0,5.8,8.1,4.14,9.5
0.0,295.0,312.7,8.1,38.8,4.4,342.9,78.0,82.0,5.3,7.9,3.95,10.3
0.0,294.2,313.4,9.4,45.1,3.9,338.0,73.0,83.0,5.1,7.7,3.95,9.7
