pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.9,301.4,26.6,78.8,3.2,348.5,52.0,66.0,7.7,9.7,1.48,6.3
0.0,283.4,296.5,37.3,77.8,3.0,348.4,48.0,63.0,8.6,9.8,0.99,5.3
0.0,283.3,297.7,36.3,82.3,2.6,339.6,45.0,62.0,9.5,9.8,1.04,5.3
0.0,283.0,297.4,35.4,80.4,2.6,351.5,44.0,61.0,9.9,9.9,1.05,5.4
0.0,283.0,301.2,23.9,69.9,3.0,356.4,50.0,64.0,9.4,9.8,1.57,6.4
0.0,280.7,295.8,25.3,61.9,4.6,358.1,61.0,64.0,8.9,9.8,1.18,6.2
0.0,279.5,292.9,23.5,52.1,4.6,356.6,62.0,66.0,8.3,9.7,1.07,5.8
0.5,280.5,294.3,21.6,48.9,3.5,334.3,54.0,66.0,8.0,9.6,1.21,5.6
0.0,281.7,296.7,23.3,56.3,2.7,251.2,49.0,67.0,7.7,9.4,1.31,4.9
0.0,283.4,297.5,25.4,57.1,2.5,361.0,49.0,68.0,7.6,9.3,1.36,5.8
0.0,283.7,302.8,20.2,62.5,2.6,339.4,51.0,70.0,7.5,9.2,1.84,6.4
0.0,284.5,300.2,26.5,65.2,3.0,346.2,53.0,69.0,7.6,9.1,1.49,6.2
0.0,283.8,303.0,18.8,58.9,2.5,369.0,51.0,71.0,7.3,9.0,1.91,6.8
0.0,283.9,301.9,19.8,57.4,2.8,367.8,54.0,72.0,7.2,8.9,1.8,6.8
0.0,285.6,303.3,22.9,63.9,2.2,356.0,49.0,72.0,7.2,8.8,1.85,6.4
0.0,285.0,301.3,26.0,66.3,2.6,359.9,51.0,71.0,7.5,8.8,1.59,6.3
0.0,284.8,306.9,18.6,68.8,2.0,363.7,49.0,73.0,7.5,8.7,2.28,6.8
0.0,290.5,310.5,12.0,38.9,2.1,365.6,53.0,77.0,6.6,8.5,3.33,7.7
0.0,290.2,309.3,15.2,51.2,2.4,355.0,55.0,77.0,6.3,8.4,2.96,7.6
0.0,288.3,308.1,18.1,62.5,2.4,354.9,54.0,76.0,6.5,8.3,2.56,7.3
0.0,288.0,307.4,21.9,71.9,2.7,351.4,55.0,75.0,6.9,8.3,2.29,7.3
0.0,288.2,306.3,22.5,68.5,2.9,348.0,56.0,74.0,7.2,8.2,2.18,7.3
0.0,287.5,306.2,18.8,61.0,2.6,358.1,55.0,76.0,7.0,8.2,2.32,7.3
0.0,286.1,303.8,20.3,62.3,3.5,355.6,62.0,76.0,7.0,8.1,1.99,7.4
0.0,284.4,299.2,21.9,57.0,4.5,361.8,69.0,75.0,7.0,8.0,1.57,7.1
0.0,283.1,295.7,27.3,61.0,4.1,363.0,64.0,74.0,7.2,8.0,1.21,6.2
0.0,282.1,294.2,28.4,61.7,3.8,357.4,61.0,73.0,7.5,8.0,1.09,5.7
0.0,281.6,296.7,23.4,62.5,2.0,367.9,48.0,74.0,7.5,8.0,1.29,5.5
0.0,283.2,299.8,18.4,55.0,2.4,356.1,54.0,76.0,7.2,7.9,1.67,6.2
0.0,287.5,304.3,24.8,69.6,2.4,349.3,52.0,75.0,7.4,7.9,1.91,6.6
