pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,305.7,17.1,73.9,3.1,320.4,52.0,65.0,9.1,9.9,2.32,6.9
0.0,284.7,307.9,12.7,68.6,3.7,355.3,59.0,68.0,8.4,9.8,2.57,8.4
0.0,288.4,310.8,10.1,55.6,5.0,357.4,71.0,71.0,7.5,9.5,3.08,10.2
0.0,288.6,313.0,10.9,65.9,3.2,351.9,58.0,72.0,7.2,9.4,3.5,8.8
0.0,288.5,310.8,13.2,65.6,3.2,352.3,58.0,72.0,7.0,9.2,3.08,8.3
0.0,288.0,312.7,11.4,60.0,3.0,350.4,59.0,74.0,6.7,9.1,3.54,8.5
0.0,291.7,312.9,9.3,49.3,3.5,344.2,65.0,76.0,6.2,8.9,3.98,9.1
0.0,291.8,312.1,7.0,39.5,4.1,343.1,72.0,79.0,5.5,8.7,3.63,9.7
0.0,291.7,312.5,10.0,50.0,3.8,338.7,69.0,79.0,5.5,8.5,3.64,9.2
0.0,288.2,310.8,12.1,59.4,3.2,340.6,63.0,79.0,5.7,8.3,2.93,8.3
0.0,287.7,306.7,20.5,76.9,3.3,340.8,60.0,75.0,6.7,8.3,2.22,7.2
0.0,287.5,306.2,21.5,83.0,3.3,332.9,58.0,73.0,7.7,8.4,2.21,6.9
0.0,286.9,307.8,17.7,77.0,3.3,335.4,59.0,73.0,8.0,8.4,2.57,7.3
0.0,286.6,309.4,13.3,69.3,3.7,338.4,64.0,75.0,7.7,8.4,2.93,8.1
0.0,285.9,304.4,16.6,67.4,3.5,336.9,61.0,74.0,7.6,8.4,1.82,6.9
0.0,285.6,303.4,26.2,93.3,3.3,335.5,55.0,69.0,9.2,8.6,1.7,6.2
0.0,285.0,305.5,22.4,95.6,3.3,332.1,55.0,67.0,10.4,8.8,2.12,6.6
0.0,285.1,305.8,17.6,82.0,3.5,335.4,58.0,68.0,10.1,8.8,2.22,7.1
0.0,285.1,307.1,15.1,75.9,4.2,332.6,64.0,69.0,9.6,8.7,2.22,7.8
0.0,286.2,306.5,19.9,85.5,3.5,329.6,56.0,68.0,9.9,8.8,2.07,6.9
0.0,287.5,306.7,21.8,85.6,3.3,325.9,54.0,67.0,10.1,9.0,2.19,6.8
0.0,286.8,307.5,19.7,84.4,2.8,326.1,51.0,66.0,10.2,9.1,2.3,6.8
0.0,287.1,308.4,17.8,78.3,2.9,324.1,52.0,67.0,9.8,9.1,2.51,7.0
0.0,288.7,310.4,14.3,66.6,2.6,321.0,52.0,70.0,8.9,8.9,3.0,7.2
0.0,288.3,310.5,13.2,65.7,3.1,318.8,57.0,72.0,8.3,8.8,3.06,7.6
0.0,286.0,307.1,15.9,67.5,3.1,319.0,57.0,72.0,8.0,8.8,2.53,7.0
0.0,286.6,309.5,10.9,60.5,2.7,317.4,56.0,74.0,7.5,8.6,2.84,7.1
0.0,288.3,310.3,11.6,60.1,2.6,315.2,56.0,75.0,7.1,8.5,2.81,7.2
0.0,288.3,307.4,19.9,74.0,2.3,312.4,51.0,73.0,7.6,8.6,2.4,6.2
0.0,288.0,306.8,19.5,73.8,2.8,312.4,55.0,72.0,7.9,8.5,2.28,6.5
