pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.9,309.0,12.6,47.9,3.2,359.9,63.0,79.0,6.1,8.2,3.07,8.5
0.0,288.9,305.5,9.8,38.4,3.9,365.6,71.0,81.0,5.5,8.0,2.72,8.7
0.0,288.9,305.6,12.3,44.5,4.6,358.8,77.0,82.0,5.4,7.8,2.61,9.1
0.0,287.5,302.3,19.2,56.1,5.1,357.5,78.0,80.0,5.8,7.7,1.97,8.3
0.0,286.2,305.0,11.6,48.4,2.8,354.0,62.0,82.0,5.6,7.6,2.44,7.4
0.0,288.7,307.1,6.9,34.1,3.5,361.1,72.0,86.0,5.0,7.4,3.02,8.7
0.0,289.3,307.1,9.4,39.4,3.1,360.2,68.0,86.0,4.8,7.3,2.93,8.2
0.0,290.8,309.2,12.4,48.1,3.4,360.7,69.0,85.0,4.9,7.2,3.1,8.8
0.0,292.8,313.6,9.8,45.5,3.0,361.2,67.0,86.0,4.9,7.0,3.99,9.2
0.0,295.8,315.3,6.8,34.2,4.1,358.9,80.0,89.0,4.5,6.9,4.72,10.9
0.0,296.6,312.1,13.4,42.9,3.5,346.5,72.0,88.0,4.6,6.7,3.82,9.3
0.0,297.1,314.1,11.1,40.5,3.8,339.8,76.0,89.0,4.6,6.6,4.31,10.0
0.0,294.0,310.8,14.1,47.9,4.4,349.1,80.0,88.0,4.8,6.6,3.41,9.9
0.0,291.9,308.8,12.6,45.1,4.0,356.6,77.0,88.0,4.9,6.5,3.11,9.2
0.0,291.5,308.8,9.2,37.5,3.3,362.4,72.0,90.0,4.7,6.4,3.28,8.8
0.0,291.5,311.4,7.8,38.4,3.0,360.4,71.0,91.0,4.5,6.3,3.71,8.8
0.0,294.0,310.0,15.5,47.6,3.2,356.8,69.0,89.0,4.8,6.2,3.24,8.7
0.0,293.7,310.8,19.1,58.9,3.5,355.0,70.0,87.0,5.3,6.2,3.09,8.8
0.0,294.4,312.7,13.3,47.5,3.1,356.9,69.0,89.0,5.3,6.1,3.74,9.0
0.0,296.1,314.9,11.3,42.9,3.8,355.8,76.0,90.0,5.1,6.1,4.34,10.3
0.0,297.4,316.3,8.9,36.7,3.6,354.4,77.0,92.0,4.8,6.0,4.88,10.4
0.0,297.0,315.2,8.5,34.6,3.5,356.0,76.0,93.0,4.5,5.9,4.69,10.1
0.0,297.1,317.7,9.1,40.3,2.7,356.1,69.0,93.0,4.4,5.8,5.09,9.4
0.0,298.8,319.1,8.5,37.5,3.8,355.2,80.0,94.0,4.3,5.7,5.58,11.1
0.0,296.9,317.6,8.4,38.4,3.2,357.8,75.0,95.0,4.2,5.6,5.12,10.1
0.0,296.0,315.3,9.7,39.7,2.8,355.7,70.0,95.0,4.2,5.5,4.52,9.1
0.0,295.5,315.4,10.8,44.2,2.5,355.1,66.0,94.0,4.4,5.5,4.41,8.7
0.0,297.4,316.9,6.9,32.4,3.1,348.8,75.0,96.0,4.1,5.4,5.16,9.8
0.0,298.8,315.2,7.2,28.6,3.8,301.9,82.0,97.0,3.8,5.3,4.96,10.0
0.0,298.8,315.1,11.6,38.4,3.6,299.3,78.0,95.0,4.0,5.3,4.59,9.5
