pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.5,309.2,13.8,36.5,2.6,346.5,63.0,88.0,5.4,6.2,3.32,7.8
0.0,291.8,309.7,13.3,42.6,2.0,347.4,58.0,89.0,5.3,6.1,3.21,7.1
0.0,294.2,309.6,13.0,36.0,2.4,348.9,63.0,90.0,5.1,6.0,3.4,7.7
0.0,293.9,308.3,14.5,37.4,3.2,345.9,70.0,90.0,5.0,6.0,3.14,8.2
0.0,293.0,308.4,13.7,42.0,3.2,349.8,70.0,90.0,5.0,5.9,3.09,8.3
0.0,290.7,307.9,12.4,43.5,2.2,347.0,61.0,91.0,5.0,5.9,2.94,7.1
0.0,294.1,308.2,13.5,38.8,3.1,330.7,70.0,91.0,5.0,5.8,3.15,7.9
0.0,291.3,308.1,13.4,44.9,2.7,336.3,66.0,91.0,5.1,5.8,2.95,7.5
0.0,290.1,306.6,17.8,55.0,3.1,335.3,67.0,89.0,5.5,5.8,2.5,7.4
0.0,285.2,301.3,30.5,85.7,3.9,331.1,67.0,81.0,7.4,6.1,1.38,6.3
0.0,285.1,302.7,28.8,88.9,2.5,329.1,54.0,78.0,8.8,6.3,1.5,5.8
0.0,288.8,304.9,23.2,66.9,2.0,325.0,51.0,79.0,8.5,6.4,2.05,6.1
0.0,293.0,307.6,17.7,48.8,1.9,326.2,53.0,82.0,7.7,6.4,2.79,6.5
0.0,293.7,308.9,16.1,46.7,2.0,324.8,55.0,83.0,7.1,6.4,3.05,6.7
0.0,292.9,309.5,14.6,46.8,2.1,323.8,57.0,85.0,6.6,6.4,3.14,6.8
0.0,291.0,305.8,20.3,55.3,2.9,321.6,62.0,83.0,6.6,6.4,2.38,6.9
0.0,291.9,308.2,15.1,47.6,2.3,326.0,59.0,85.0,6.3,6.4,2.91,6.9
0.0,295.9,310.4,9.5,30.9,3.0,320.3,68.0,89.0,5.6,6.2,3.79,8.0
0.0,297.2,312.3,10.5,33.7,1.7,262.6,56.0,90.0,5.1,6.1,4.1,6.1
0.0,299.6,313.5,13.2,36.9,2.0,293.2,58.0,90.0,5.0,6.0,4.3,6.9
0.0,300.1,313.8,14.9,39.7,2.9,279.0,66.0,89.0,5.0,6.0,4.27,7.9
0.0,297.9,313.0,16.6,46.6,3.2,271.0,68.0,88.0,5.2,6.0,3.83,7.9
0.0,298.7,312.4,16.1,42.3,2.8,303.9,65.0,89.0,5.2,6.0,3.87,7.8
0.0,296.0,310.4,10.9,33.6,2.9,310.2,69.0,91.0,4.9,5.9,3.72,7.7
0.0,292.7,307.2,8.8,30.1,2.2,317.3,63.0,93.0,4.6,5.7,3.19,6.6
0.0,292.0,306.5,16.5,46.2,2.5,312.0,63.0,90.0,5.0,5.7,2.69,6.6
0.0,293.2,307.5,21.5,55.8,2.1,304.4,57.0,88.0,5.6,5.8,2.6,6.2
0.0,294.8,307.7,13.1,35.6,3.1,305.2,69.0,90.0,5.3,5.8,3.18,7.4
0.0,294.8,305.7,25.8,53.7,3.5,294.6,67.0,86.0,5.9,5.8,2.38,7.0
0.0,294.7,305.9,30.9,63.4,2.5,293.1,56.0,83.0,6.7,5.9,2.14,6.1
