pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.5,310.8,14.0,45.9,4.5,358.7,80.0,86.0,4.9,7.0,3.42,10.1
0.0,291.4,309.1,13.1,45.2,4.0,367.7,75.0,86.0,4.9,6.9,3.12,9.4
0.0,290.4,309.5,9.9,39.9,2.6,371.6,64.0,88.0,4.8,6.8,3.29,8.3
0.0,291.6,311.2,8.4,36.3,1.9,369.1,59.0,89.0,4.5,6.6,3.69,7.6
0.0,292.7,309.5,18.1,54.1,3.6,363.9,71.0,86.0,5.0,6.6,2.96,8.9
0.0,293.8,309.9,22.1,60.8,4.2,360.0,74.0,85.0,5.6,6.6,2.85,9.2
0.0,295.0,312.1,15.2,47.0,3.5,362.0,70.0,86.0,5.5,6.5,3.61,9.4
0.0,295.5,314.5,11.5,42.0,2.2,362.1,60.0,88.0,5.3,6.4,4.24,8.3
0.0,296.1,314.5,11.5,40.7,3.0,359.9,69.0,89.0,5.0,6.4,4.29,9.3
0.0,295.6,313.5,11.3,39.1,4.1,361.7,79.0,89.0,4.9,6.3,4.12,10.4
0.0,296.9,315.9,12.4,43.8,3.3,361.5,72.0,90.0,4.8,6.2,4.51,9.9
0.0,296.8,316.0,11.2,41.2,2.6,359.5,65.0,90.0,4.7,6.1,4.62,9.0
0.0,295.7,316.1,11.3,44.4,2.8,361.4,67.0,91.0,4.8,6.0,4.53,9.3
0.0,294.3,313.4,13.7,48.2,3.2,360.0,71.0,90.0,4.9,6.0,3.83,9.3
0.0,293.7,313.7,14.7,53.6,2.3,359.2,61.0,90.0,5.2,6.0,3.75,8.2
0.0,296.2,314.8,10.3,38.0,2.1,350.8,61.0,91.0,4.9,5.9,4.44,8.1
0.0,296.9,313.6,8.5,30.2,1.8,295.8,59.0,93.0,4.5,5.8,4.45,7.0
0.0,297.3,313.0,13.5,39.7,2.1,262.8,59.0,91.0,4.6,5.7,4.04,7.0
0.0,296.3,312.6,17.2,49.4,2.5,326.6,62.0,90.0,4.9,5.7,3.65,8.0
0.0,294.2,311.5,15.6,48.7,3.1,349.8,69.0,91.0,5.1,5.7,3.45,8.7
0.0,291.9,310.9,15.6,54.0,3.2,353.8,70.0,90.0,5.4,5.7,3.21,8.6
0.0,290.8,309.1,12.6,44.5,3.4,357.2,73.0,91.0,5.3,5.7,3.11,8.7
0.0,292.7,310.1,12.2,41.1,3.2,328.4,72.0,92.0,5.1,5.6,3.38,8.4
0.0,294.8,311.4,11.8,38.1,2.8,349.7,68.0,92.0,5.0,5.6,3.73,8.4
0.0,296.2,313.7,11.7,39.4,2.0,347.5,61.0,93.0,4.8,5.6,4.17,7.7
0.0,295.6,311.3,13.9,41.0,2.9,346.6,69.0,92.0,4.9,5.5,3.65,8.5
0.0,295.7,314.5,9.5,36.2,1.3,344.9,55.0,94.0,4.6,5.4,4.42,6.8
0.0,297.6,315.0,11.2,37.7,2.0,339.9,61.0,94.0,4.5,5.4,4.53,7.8
0.0,298.0,314.4,16.5,47.7,2.3,331.1,63.0,93.0,4.9,5.4,4.07,8.0
0.0,295.6,313.8,17.5,55.4,3.4,339.7,72.0,91.0,5.3,5.4,3.71,9.1
