pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.1,305.3,19.9,58.9,4.7,353.2,78.0,85.0,5.7,6.5,2.66,8.2
0.0,289.2,304.7,13.3,45.8,4.5,356.0,80.0,87.0,5.6,6.5,2.35,8.4
0.0,288.9,304.6,17.3,53.7,4.0,352.2,73.0,85.0,5.8,6.5,2.25,7.9
0.0,289.2,305.3,18.6,54.8,3.7,342.9,70.0,84.0,6.0,6.5,2.21,7.7
0.0,289.1,302.7,25.5,66.2,4.6,319.3,73.0,81.0,6.6,6.6,2.02,7.2
0.0,286.2,298.8,26.8,66.7,5.7,353.9,81.0,80.0,7.1,6.6,1.69,7.2
0.0,286.2,302.8,15.1,53.0,3.7,358.9,70.0,83.0,6.8,6.6,2.15,7.4
0.0,288.0,304.0,13.2,44.5,4.3,357.5,76.0,85.0,6.3,6.5,2.36,8.2
0.0,289.7,306.4,11.4,43.5,3.2,353.1,69.0,86.0,5.9,6.5,2.66,7.9
0.0,290.2,308.6,12.0,46.7,2.8,352.7,65.0,87.0,5.7,6.4,3.02,7.8
0.0,291.5,308.9,12.2,45.8,3.0,351.8,67.0,87.0,5.5,6.4,3.35,8.0
0.0,290.5,307.9,9.4,39.2,3.3,353.1,72.0,89.0,5.2,6.3,3.22,8.2
0.0,288.9,306.8,7.8,36.0,2.8,350.6,69.0,91.0,4.8,6.1,3.0,7.6
0.0,288.2,305.4,8.1,35.6,3.1,350.0,72.0,92.0,4.6,6.0,2.72,7.6
0.0,288.5,305.7,8.7,36.3,3.1,350.3,72.0,92.0,4.4,5.9,2.75,7.6
0.0,289.5,307.1,8.7,36.7,3.0,346.5,72.0,93.0,4.4,5.8,2.99,7.7
0.0,290.6,307.8,8.4,35.1,3.4,343.9,76.0,94.0,4.2,5.8,3.11,8.1
0.0,290.4,305.6,10.6,37.7,4.6,343.4,86.0,93.0,4.4,5.7,2.79,8.8
0.0,290.6,306.7,9.0,38.5,3.9,345.9,81.0,94.0,4.3,5.6,2.93,8.7
0.0,290.9,310.4,7.7,37.3,2.8,345.7,71.0,95.0,4.3,5.5,3.46,8.0
0.0,292.6,310.1,9.5,37.6,3.2,340.3,74.0,95.0,4.3,5.5,3.29,8.3
0.0,294.6,310.8,12.8,44.0,2.8,332.4,69.0,94.0,4.5,5.4,3.61,7.9
0.0,295.2,311.5,11.4,39.8,3.1,332.4,73.0,94.0,4.6,5.4,3.84,8.3
0.0,295.2,311.1,11.4,37.9,3.2,330.8,73.0,94.0,4.6,5.4,3.7,8.3
0.0,295.3,311.9,11.6,39.4,2.8,284.7,69.0,94.0,4.6,5.4,3.68,7.6
0.0,293.7,312.1,14.6,50.3,3.3,328.7,72.0,93.0,5.0,5.4,3.63,8.2
0.0,292.8,308.2,16.9,53.0,3.7,326.7,75.0,91.0,5.4,5.4,2.96,8.1
0.0,292.4,307.2,16.1,49.3,4.0,320.6,77.0,91.0,5.6,5.4,2.82,8.2
0.0,292.4,307.2,15.4,47.2,4.1,319.9,79.0,91.0,5.6,5.4,3.17,8.3
0.0,292.8,307.8,8.8,33.7,4.3,322.1,85.0,94.0,5.1,5.4,3.27,8.8
