pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.4,286.0,299.3,47.6,100.0,3.8,342.2,39.0,40.0,14.3,13.6,0.72,5.3
0.5,284.0,295.9,54.0,100.0,4.6,337.2,40.0,38.0,15.2,13.8,0.47,4.6
0.0,285.2,299.7,34.5,89.0,2.5,350.9,35.0,43.0,14.3,13.8,1.15,5.7
0.0,285.8,299.8,36.9,91.1,3.0,350.3,37.0,43.0,13.8,13.9,1.11,5.9
0.0,284.8,303.0,29.4,96.1,3.1,352.7,39.0,45.0,13.7,13.9,1.43,6.5
0.0,286.5,305.3,23.8,82.4,3.0,352.4,41.0,47.0,12.5,13.7,1.88,7.0
0.0,288.2,305.6,27.9,85.8,2.6,344.5,38.0,48.0,12.0,13.5,1.79,6.7
0.0,287.3,308.8,20.3,83.6,2.3,353.2,39.0,51.0,11.3,13.3,2.35,7.2
0.0,286.6,308.6,21.2,89.3,3.9,355.1,49.0,51.0,11.2,13.1,2.25,8.2
0.0,286.5,307.0,24.3,92.0,3.7,351.7,47.0,51.0,11.4,13.1,1.96,7.6
0.0,285.5,305.4,24.6,90.6,2.5,356.0,39.0,50.0,11.5,13.1,1.8,6.7
0.0,284.9,306.1,22.6,91.4,3.2,352.1,44.0,51.0,11.5,13.0,1.91,7.2
0.0,288.7,309.3,20.5,79.4,2.6,340.3,42.0,53.0,10.8,12.8,2.46,7.4
0.0,291.1,310.9,20.2,74.1,2.4,338.9,42.0,55.0,10.0,12.6,2.76,7.5
0.0,290.5,310.6,20.4,75.9,2.6,339.1,44.0,56.0,9.5,12.3,2.69,7.6
0.0,288.6,307.7,24.9,85.7,3.3,341.1,47.0,56.0,9.9,12.2,2.08,7.4
0.0,286.5,304.7,29.2,94.4,3.0,343.6,44.0,53.0,10.8,12.3,1.6,6.6
0.0,286.1,303.9,28.4,90.4,3.1,347.3,44.0,53.0,11.2,12.3,1.58,6.6
0.0,286.6,303.6,31.3,93.4,2.6,343.7,40.0,52.0,11.8,12.3,1.47,6.2
0.0,286.9,304.7,30.7,95.8,2.4,342.1,39.0,51.0,12.3,12.4,1.55,6.3
0.0,287.7,306.6,24.7,84.6,3.3,340.8,46.0,53.0,11.7,12.3,1.98,7.2
0.0,287.2,306.6,24.7,87.3,4.3,343.3,52.0,53.0,11.5,12.2,1.95,7.8
0.0,286.7,304.6,28.0,89.4,4.1,346.7,50.0,53.0,11.6,12.2,1.66,7.2
0.0,287.1,305.6,27.8,91.8,3.0,343.8,43.0,52.0,11.8,12.2,1.74,6.8
0.0,285.6,302.4,34.7,100.0,2.5,344.9,38.0,49.0,12.8,12.3,1.24,5.9
0.0,284.7,301.5,33.8,99.9,2.4,345.8,37.0,48.0,13.5,12.4,1.21,5.7
0.0,285.0,302.0,32.6,97.7,2.1,344.9,35.0,48.0,13.8,12.5,1.28,5.7
0.0,284.5,304.8,27.5,100.0,2.0,342.7,35.0,48.0,14.0,12.6,1.58,6.0
0.0,287.1,307.0,23.9,87.3,2.3,339.0,38.0,50.0,13.1,12.6,2.01,6.6
0.0,286.7,304.6,29.6,93.6,3.1,337.7,42.0,49.0,13.0,12.6,1.59,6.5
