pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.7,312.3,16.1,66.2,5.0,362.4,77.0,79.0,6.3,7.7,3.28,10.5
0.0,292.1,312.6,17.0,72.0,3.6,360.7,65.0,78.0,6.7,7.7,3.21,9.2
0.0,295.6,314.9,11.9,52.8,3.1,357.5,63.0,80.0,6.3,7.6,4.15,9.4
0.0,296.5,314.8,9.7,44.8,3.3,300.1,66.0,82.0,5.8,7.5,4.38,9.1
0.0,297.7,311.6,15.7,48.8,3.4,259.9,64.0,80.0,5.7,7.4,3.63,8.1
0.0,294.3,311.3,17.5,61.5,3.7,330.2,67.0,81.0,5.9,7.3,3.19,8.8
0.0,292.0,309.7,18.4,66.6,5.0,351.2,77.0,80.0,6.3,7.3,2.82,9.6
0.0,288.6,307.9,18.4,73.7,4.8,355.9,75.0,79.0,6.8,7.3,2.44,9.0
0.0,287.9,307.3,14.3,62.6,5.2,360.3,80.0,80.0,6.7,7.3,2.56,9.5
0.0,290.8,310.1,13.2,58.2,4.7,353.5,77.0,81.0,6.5,7.2,3.08,9.8
0.0,293.3,311.7,12.2,52.2,4.6,351.5,77.0,82.0,6.2,7.2,3.51,10.2
0.0,294.5,312.8,13.1,53.9,4.3,349.0,75.0,83.0,6.0,7.1,3.68,10.1
0.0,293.7,309.9,17.1,58.4,5.3,348.5,81.0,82.0,6.1,7.1,3.03,10.0
0.0,294.2,313.0,12.4,53.4,2.3,345.9,58.0,84.0,6.0,7.0,3.73,7.9
0.0,297.1,315.4,10.8,47.4,3.1,341.8,66.0,85.0,5.7,6.9,4.44,9.3
0.0,297.7,314.3,15.6,54.7,4.5,339.6,77.0,84.0,5.7,6.8,3.97,10.4
0.0,294.5,312.9,16.1,61.9,5.4,342.3,84.0,84.0,6.0,6.8,3.49,10.7
0.0,289.3,312.9,10.2,61.5,5.7,348.5,89.0,85.0,6.0,6.8,3.54,11.4
0.0,287.6,305.2,17.3,65.3,5.0,350.5,79.0,82.0,6.3,6.8,2.22,8.6
0.0,287.3,305.8,20.8,77.8,4.1,347.8,69.0,80.0,7.2,6.9,2.09,7.8
0.0,289.1,307.0,19.5,71.3,4.0,347.4,68.0,79.0,7.4,6.9,2.34,8.1
0.0,289.4,307.5,21.6,77.4,5.4,346.5,78.0,78.0,7.9,7.0,2.29,8.9
0.0,291.4,309.3,22.4,76.7,4.4,344.3,69.0,77.0,8.2,7.1,2.5,8.6
0.0,292.8,311.5,14.9,59.5,3.9,327.4,69.0,79.0,7.6,7.1,3.26,9.0
0.0,295.2,306.3,23.3,55.2,5.4,245.7,75.0,76.0,7.4,7.1,2.52,8.2
0.0,295.6,312.6,18.4,62.0,3.8,325.5,67.0,80.0,7.2,7.1,3.38,9.0
0.0,294.2,312.3,22.1,75.5,5.5,325.7,79.0,78.0,7.6,7.1,2.98,9.8
0.0,293.0,311.1,20.3,71.3,3.5,327.2,63.0,78.0,7.7,7.2,2.9,8.2
0.0,291.8,312.9,10.3,53.4,4.5,326.6,76.0,81.0,7.1,7.1,3.68,10.0
0.0,294.1,314.3,5.2,35.8,5.5,314.1,90.0,85.0,6.0,6.9,4.43,11.7
