pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.3,306.3,32.7,86.1,3.5,291.0,50.0,61.0,9.6,10.0,1.78,6.3
0.0,288.3,307.7,27.2,89.8,1.9,295.0,40.0,60.0,10.4,10.2,2.01,5.6
0.0,287.9,309.4,20.0,77.8,1.7,294.3,40.0,63.0,10.0,10.1,2.52,5.7
0.0,290.2,309.9,18.5,70.6,3.0,282.1,51.0,64.0,9.3,10.0,2.73,6.9
0.0,289.8,309.6,20.5,76.8,2.8,279.1,49.0,64.0,9.3,9.9,2.56,6.5
0.0,288.0,308.2,21.7,83.2,3.0,281.9,50.0,64.0,9.4,9.9,2.27,6.4
0.0,288.6,308.4,19.9,75.8,1.7,277.4,41.0,65.0,9.1,9.9,2.42,5.3
0.0,289.7,307.9,23.6,78.9,3.3,241.3,51.0,63.0,9.4,9.9,2.25,6.2
0.0,287.6,307.0,22.0,80.9,2.6,280.4,47.0,64.0,9.6,9.9,2.14,5.9
0.0,286.8,301.8,31.1,84.5,3.5,221.3,50.0,60.0,10.2,9.9,1.42,5.0
0.0,285.7,301.4,36.8,100.0,1.8,272.0,37.0,57.0,11.9,10.2,1.15,4.3
0.0,286.7,302.7,30.2,87.1,2.0,268.4,39.0,57.0,12.0,10.3,1.49,4.6
0.0,286.9,300.6,36.0,88.7,1.5,249.6,34.0,54.0,12.4,10.4,1.22,3.9
0.0,286.1,304.8,25.0,86.9,2.3,266.8,41.0,57.0,12.2,10.5,1.78,5.1
0.0,286.7,307.4,15.2,66.0,1.5,268.7,39.0,61.0,10.7,10.4,2.48,4.8
0.0,286.8,309.1,13.0,64.5,1.2,265.5,39.0,64.0,9.5,10.3,2.77,4.6
0.0,287.7,308.9,14.9,66.3,2.7,260.9,49.0,65.0,8.9,10.2,2.69,6.1
0.0,288.7,305.6,19.5,64.0,4.3,251.5,0.0,47.0,9.2,10.2,2.22,6.8
5.3,285.3,298.4,49.2,100.0,2.6,173.6,0.0,38.0,12.7,10.8,0.69,3.0
0.0,284.1,300.3,34.8,100.0,2.1,240.1,35.0,50.0,14.0,11.1,1.12,3.9
2.6,283.3,298.7,47.3,100.0,3.9,150.8,0.0,33.0,16.1,11.8,0.66,3.0
0.0,283.3,298.7,42.2,100.0,2.6,246.7,35.0,44.0,16.4,12.1,0.82,3.7
0.0,286.5,302.2,27.0,78.4,3.1,246.8,41.0,48.0,14.6,12.2,1.58,5.0
0.0,285.9,304.4,22.1,78.3,3.7,246.4,47.0,51.0,13.1,12.2,1.87,5.7
0.0,286.7,302.9,26.1,78.3,2.0,214.0,36.0,51.0,12.2,12.1,1.66,4.1
0.0,287.9,305.0,24.0,76.3,4.1,240.9,51.0,54.0,11.4,11.9,1.93,6.0
0.0,290.9,310.7,16.2,64.1,5.0,236.0,60.0,58.0,10.2,11.7,2.99,8.1
0.0,293.2,312.2,18.3,66.3,5.3,236.3,63.0,60.0,9.4,11.3,3.17,8.5
0.0,290.3,308.0,22.4,73.4,2.5,233.9,44.0,60.0,9.3,11.2,2.35,5.2
0.0,286.2,297.0,57.1,100.0,3.6,219.7,42.0,49.0,12.1,11.6,0.51,3.1
