pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.1,298.9,13.1,50.2,3.1,341.5,57.0,72.0,6.7,9.5,1.69,6.4
0.0,283.1,300.9,14.5,56.2,3.6,342.5,62.0,73.0,6.6,9.1,1.81,6.9
0.0,286.4,303.1,13.7,50.0,3.0,342.0,58.0,74.0,6.3,8.9,2.16,7.0
0.0,285.4,303.4,16.7,62.0,4.4,336.9,68.0,74.0,6.5,8.8,2.01,7.7
0.0,285.2,302.8,15.7,58.2,4.3,340.5,68.0,74.0,6.5,8.8,1.99,7.7
0.0,291.2,304.8,16.5,47.4,4.5,314.5,69.0,75.0,6.3,8.7,2.45,8.2
0.0,291.0,305.6,16.2,49.3,5.6,342.9,79.0,76.0,6.2,8.6,2.51,9.2
0.0,287.1,303.2,17.5,57.4,6.8,346.2,88.0,76.0,6.3,8.5,2.05,9.0
0.0,285.9,301.8,14.0,48.9,7.1,308.4,92.0,77.0,6.1,8.2,2.02,8.9
0.0,287.9,301.1,17.0,48.2,7.5,350.5,95.0,78.0,6.1,8.1,1.96,9.1
0.0,285.6,297.1,16.9,44.4,8.6,354.3,103.0,78.0,6.0,8.0,1.61,8.6
0.0,286.3,300.4,13.7,44.0,4.1,350.5,71.0,80.0,5.8,7.9,1.95,7.5
0.0,287.0,301.4,12.9,42.7,5.3,355.4,82.0,81.0,5.6,7.8,2.09,8.4
0.0,286.2,301.1,15.8,50.4,6.9,351.8,93.0,80.0,5.8,7.7,1.92,8.8
0.0,283.9,296.4,22.0,57.1,8.1,343.8,98.0,78.0,6.2,7.7,1.36,7.6
0.0,283.9,296.8,22.7,59.7,7.2,351.6,91.0,78.0,6.6,7.6,1.36,7.4
0.0,284.6,300.9,16.7,56.9,4.1,353.3,70.0,79.0,6.6,7.5,1.8,7.3
0.0,282.8,303.4,13.5,62.1,4.1,355.5,72.0,80.0,6.6,7.5,2.03,7.8
0.0,289.0,302.1,13.7,41.2,4.7,355.0,77.0,82.0,6.1,7.4,2.22,8.3
0.0,284.8,305.3,12.4,57.4,3.9,355.6,71.0,82.0,6.1,7.4,2.33,8.1
0.0,284.8,307.4,9.8,55.0,3.7,355.0,71.0,83.0,5.9,7.3,2.67,8.5
0.0,287.2,306.7,12.6,52.4,4.5,359.1,77.0,83.0,5.9,7.2,2.6,9.0
0.0,292.0,304.1,15.3,40.4,6.2,357.5,91.0,84.0,5.7,7.1,2.53,9.7
0.0,290.2,303.9,16.8,47.0,5.5,353.4,85.0,84.0,5.7,7.0,2.33,9.0
0.0,290.2,305.9,17.4,53.5,4.8,351.0,79.0,83.0,5.9,6.9,2.46,8.8
0.0,290.2,308.8,16.0,58.2,4.1,350.7,73.0,84.0,6.0,6.9,2.8,8.9
0.0,292.0,311.6,14.0,54.8,2.8,348.5,63.0,84.0,5.9,6.9,3.35,8.3
0.0,295.5,311.2,15.4,47.5,4.7,346.6,80.0,84.0,5.8,6.8,3.48,10.0
0.0,294.1,308.0,17.6,48.3,5.7,351.8,87.0,84.0,5.8,6.8,2.91,10.0
0.0,289.1,306.5,16.7,56.9,7.2,355.5,99.0,84.0,6.0,6.7,2.48,10.3
