pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.6,301.2,32.2,92.4,3.5,359.1,38.0,48.0,12.4,12.3,1.27,6.3
0.0,285.2,300.6,33.3,88.3,3.9,355.7,40.0,48.0,12.2,12.4,1.24,6.3
0.0,286.4,303.0,26.1,76.2,4.2,364.8,44.0,51.0,11.3,12.4,1.67,7.4
0.0,289.5,305.4,21.9,62.3,3.7,359.1,43.0,54.0,10.0,12.2,2.16,7.8
0.0,287.2,306.7,20.8,76.1,3.5,362.2,43.0,55.0,9.5,12.0,2.18,7.8
0.0,286.1,298.1,37.9,83.1,4.7,356.4,46.0,53.0,10.1,11.7,1.08,6.2
0.0,287.0,299.5,39.1,87.4,4.7,349.9,46.0,52.0,10.7,11.7,1.11,6.3
0.0,289.0,297.4,53.0,89.6,4.9,322.5,43.0,47.0,11.8,11.8,0.78,5.3
0.0,292.6,309.5,23.2,69.9,5.3,349.1,52.0,54.0,10.5,11.7,2.6,9.5
0.0,294.6,310.7,25.4,71.3,3.3,351.1,42.0,56.0,9.8,11.6,2.71,8.3
0.0,291.1,308.2,26.4,78.9,3.9,353.3,45.0,56.0,9.6,11.6,2.23,8.1
0.0,287.1,304.4,29.7,90.2,3.8,345.9,43.0,54.0,10.3,11.6,1.63,7.0
0.0,286.9,300.0,37.2,86.8,3.6,346.5,41.0,53.0,10.8,11.4,1.18,6.1
0.0,285.9,301.1,32.4,87.3,4.0,350.2,43.0,53.0,11.0,11.4,1.32,6.5
0.0,286.3,306.0,25.7,91.8,4.0,353.2,45.0,54.0,11.2,11.3,1.85,7.6
0.0,291.0,310.7,21.3,76.2,3.2,353.9,42.0,56.0,10.3,11.3,2.71,8.3
0.0,288.8,304.5,29.4,81.2,3.5,358.4,42.0,55.0,10.2,11.3,1.73,7.2
0.0,286.1,301.2,30.6,82.6,3.6,362.1,42.0,55.0,10.3,11.3,1.4,6.6
0.0,286.1,304.0,20.9,70.8,4.0,359.8,47.0,58.0,9.5,11.2,1.93,7.7
0.0,287.9,302.1,21.0,57.5,4.8,364.9,53.0,60.0,8.6,10.8,1.9,8.0
0.0,288.1,302.3,20.2,55.8,5.8,358.8,60.0,62.0,8.0,10.6,1.95,8.6
0.0,288.4,301.5,19.9,52.0,5.9,368.3,61.0,64.0,7.5,10.3,1.93,8.6
0.0,287.6,303.6,14.0,47.1,3.7,334.2,50.0,66.0,6.8,10.2,2.26,7.7
0.0,285.1,301.3,19.7,62.1,4.1,363.2,52.0,66.0,6.9,10.0,1.75,7.4
0.0,284.9,302.1,23.1,74.3,3.9,363.2,50.0,64.0,7.4,10.0,1.67,7.2
0.0,285.8,306.8,20.6,82.7,3.8,360.5,49.0,64.0,8.0,9.9,2.13,8.0
0.0,290.4,310.4,17.6,67.1,3.4,363.0,48.0,66.0,7.7,9.7,2.87,8.7
0.0,292.0,309.4,17.9,59.0,3.4,361.6,49.0,67.0,7.3,9.5,2.86,8.6
0.0,293.1,308.2,16.6,49.1,3.3,325.4,48.0,69.0,6.8,9.3,2.9,8.1
0.0,292.6,307.8,13.8,43.6,3.3,301.4,50.0,71.0,6.2,9.2,2.97,7.9
