pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.5,308.9,23.7,70.0,3.9,354.3,61.0,71.0,7.6,8.8,2.54,8.5
0.0,291.2,309.4,23.4,76.6,2.7,353.0,52.0,71.0,8.0,8.8,2.5,7.6
0.0,293.9,310.5,23.3,69.3,2.0,350.8,47.0,71.0,8.0,8.7,2.79,7.3
0.0,293.1,308.9,27.3,75.9,2.3,349.1,48.0,69.0,8.3,8.7,2.37,7.2
0.0,292.7,308.3,26.2,72.7,2.9,349.7,52.0,69.0,8.4,8.8,2.37,7.6
0.0,293.1,310.7,22.6,71.5,2.4,336.0,50.0,71.0,8.2,8.7,2.79,7.4
0.0,294.3,313.1,20.2,69.0,2.6,344.8,53.0,72.0,7.8,8.7,3.27,8.1
0.0,297.0,312.8,18.2,54.2,3.0,282.1,57.0,73.0,7.3,8.5,3.61,7.9
0.0,295.8,313.9,15.2,53.5,3.7,343.6,65.0,76.0,6.8,8.4,3.85,9.5
0.0,296.7,313.9,13.8,47.7,3.1,301.5,61.0,78.0,6.3,8.2,4.03,8.5
0.0,296.2,313.1,13.6,46.8,3.3,341.7,64.0,79.0,6.0,8.1,3.89,9.0
0.0,293.5,313.8,13.9,56.6,3.1,347.8,63.0,80.0,5.9,7.9,3.75,8.9
0.0,296.4,315.0,12.6,48.0,2.5,346.4,59.0,82.0,5.6,7.8,4.25,8.4
0.0,292.7,312.7,16.8,64.5,3.1,336.9,62.0,80.0,5.9,7.7,3.34,8.5
0.0,291.6,310.5,16.1,59.4,3.8,348.4,69.0,80.0,6.1,7.7,3.07,8.9
0.0,292.4,310.2,14.7,52.7,2.3,346.3,57.0,81.0,6.0,7.6,3.17,7.5
0.0,293.2,309.7,18.9,61.0,2.7,340.9,58.0,79.0,6.5,7.5,2.9,7.7
0.0,291.3,309.6,22.1,75.8,4.7,342.1,73.0,77.0,7.2,7.6,2.57,8.9
0.0,293.6,311.3,19.8,66.7,3.3,317.5,62.0,78.0,7.2,7.6,3.03,8.1
0.0,294.4,312.0,18.9,64.1,3.2,332.5,62.0,78.0,7.2,7.6,3.22,8.3
0.0,293.7,310.4,21.3,67.2,3.4,305.7,62.0,77.0,7.2,7.6,2.86,7.9
0.0,294.5,312.2,16.0,57.0,2.9,289.5,60.0,79.0,6.8,7.5,3.45,7.7
0.0,293.5,310.7,15.9,55.8,3.2,315.7,63.0,80.0,6.7,7.4,3.21,8.0
0.0,290.7,308.0,19.5,66.0,3.4,329.9,63.0,78.0,7.1,7.4,2.54,7.7
0.0,290.1,305.5,24.4,71.1,3.7,327.4,63.0,76.0,7.7,7.5,2.08,7.3
0.0,289.2,305.3,31.1,89.7,4.1,323.0,61.0,71.0,9.5,7.8,1.71,6.9
0.0,289.6,306.2,26.3,80.4,4.0,329.6,61.0,70.0,9.9,7.9,2.0,7.4
0.0,291.3,309.4,18.3,65.1,2.8,328.5,55.0,73.0,9.1,7.9,2.78,7.4
0.0,293.3,311.3,14.8,55.3,2.2,327.2,53.0,76.0,8.2,7.9,3.33,7.2
0.0,294.8,313.2,12.7,50.5,3.4,327.1,65.0,78.0,7.4,7.8,3.82,8.8
