pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.2,303.1,24.8,58.9,5.2,369.7,53.0,52.0,9.1,13.5,1.96,8.4
0.0,289.4,308.1,21.2,70.9,2.1,356.6,38.0,55.0,8.3,12.9,2.42,7.1
0.0,295.3,310.9,21.8,59.6,3.3,350.9,46.0,57.0,7.6,12.7,3.05,8.6
0.0,297.1,312.9,20.1,55.9,2.5,352.0,43.0,59.0,7.2,12.4,3.51,8.3
0.0,298.9,313.0,21.8,54.3,3.0,353.1,47.0,60.0,7.0,12.1,3.57,8.9
0.0,292.2,309.5,27.6,80.4,5.0,355.7,57.0,58.0,7.8,11.9,2.35,9.0
0.0,291.9,306.9,31.7,80.1,3.5,359.1,47.0,56.0,8.6,11.9,1.96,7.6
0.0,290.0,306.4,32.4,89.0,4.4,356.2,51.0,55.0,9.4,11.8,1.78,7.7
0.0,291.3,306.1,33.7,83.7,4.0,360.1,49.0,55.0,10.2,11.7,1.79,7.6
0.0,293.8,308.5,31.8,78.2,2.9,355.1,43.0,56.0,9.9,11.7,2.17,7.6
0.0,296.1,311.7,28.3,73.3,5.0,358.8,57.0,57.0,9.4,11.5,2.77,9.7
0.0,294.5,311.4,25.4,72.4,4.5,359.3,55.0,58.0,9.0,11.4,2.8,9.4
0.0,293.1,306.7,31.8,74.0,3.4,357.1,46.0,57.0,9.5,11.3,2.03,7.6
0.0,291.9,305.8,25.8,63.5,5.7,365.0,63.0,59.0,8.9,11.2,2.19,9.1
0.0,292.1,308.2,19.2,56.2,4.2,367.4,57.0,63.0,8.1,10.9,2.71,9.1
0.0,294.3,310.2,19.2,54.9,3.2,363.8,52.0,65.0,7.5,10.6,3.06,8.6
0.0,294.1,310.6,19.0,56.3,2.9,356.2,51.0,66.0,7.2,10.5,3.1,8.3
0.0,292.9,309.3,20.0,58.6,4.3,359.6,61.0,66.0,7.1,10.3,2.83,9.2
0.0,290.8,305.3,23.5,61.2,4.6,359.5,62.0,66.0,7.3,10.2,2.19,8.4
0.0,290.1,303.1,25.1,59.8,4.4,332.7,59.0,65.0,7.4,10.0,1.94,7.6
0.0,289.1,301.7,27.5,63.3,3.5,268.2,53.0,65.0,7.4,9.9,1.72,6.2
0.0,290.2,306.2,19.8,57.9,5.1,347.5,69.0,69.0,7.1,9.7,2.39,9.0
0.0,291.3,307.6,19.1,56.8,4.8,365.9,68.0,70.0,6.9,9.5,2.61,9.3
0.0,290.6,307.4,22.6,72.1,4.9,368.5,67.0,69.0,7.3,9.5,2.32,9.0
0.0,290.6,306.3,24.2,71.8,3.6,367.1,57.0,68.0,7.6,9.4,2.17,8.0
0.0,291.0,305.8,28.5,77.7,4.5,365.5,62.0,67.0,8.3,9.4,1.96,8.1
0.0,293.2,307.4,24.9,67.1,4.3,365.7,62.0,68.0,8.4,9.3,2.38,8.7
0.0,293.5,309.2,22.9,67.8,3.7,363.7,59.0,69.0,8.0,9.3,2.64,8.6
0.0,293.3,309.6,21.0,65.6,3.5,349.3,58.0,70.0,7.8,9.2,2.77,8.4
0.0,291.4,306.8,25.0,72.2,3.7,342.6,58.0,69.0,8.2,9.1,2.21,7.8
