pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.0,298.0,28.6,73.8,7.3,352.4,51.0,41.0,10.9,15.9,1.25,7.1
0.0,285.1,299.4,29.4,76.2,5.2,347.3,44.0,42.0,10.6,15.6,1.33,6.7
0.0,286.8,299.7,35.3,81.5,4.9,343.6,42.0,42.0,10.7,15.2,1.23,6.4
24.1,280.9,288.2,73.2,100.0,4.3,142.6,0.0,20.0,16.2,16.4,0.14,1.7
0.0,281.3,289.9,44.7,79.3,4.3,342.4,33.0,34.0,14.8,16.2,0.62,4.4
0.0,280.7,293.5,35.7,84.4,3.5,347.3,32.0,36.0,13.9,16.1,0.82,4.9
0.0,283.9,294.8,41.0,83.6,5.5,356.8,39.0,36.0,13.3,16.1,0.84,5.6
0.0,284.2,297.8,30.4,75.8,7.0,361.1,48.0,39.0,12.2,15.9,1.2,7.0
0.0,286.6,300.7,22.8,60.8,2.4,358.4,31.0,43.0,10.7,15.6,1.68,6.3
0.0,288.1,302.6,26.6,69.8,3.4,356.3,37.0,44.0,10.0,15.2,1.72,7.0
0.0,288.8,304.3,27.9,76.5,3.8,356.6,41.0,47.0,9.8,14.5,1.79,7.3
0.0,290.0,304.9,27.9,73.5,3.6,355.1,41.0,48.0,9.6,14.2,1.89,7.4
0.0,289.8,302.6,30.7,71.1,4.3,357.4,44.0,48.0,9.4,14.1,1.65,7.3
0.0,289.6,303.3,29.9,73.1,4.1,354.0,44.0,49.0,9.3,13.9,1.7,7.3
0.0,290.7,303.7,32.0,74.1,4.5,355.9,46.0,49.0,9.3,13.8,1.7,7.5
0.0,287.3,303.3,34.2,94.1,3.7,355.8,41.0,47.0,10.6,13.8,1.4,6.7
0.0,286.8,301.8,35.1,91.1,2.7,360.1,35.0,46.0,11.3,13.7,1.29,6.2
0.0,287.4,301.7,35.5,88.3,2.4,359.3,34.0,47.0,11.5,13.3,1.31,6.1
0.0,285.7,300.3,33.2,85.5,2.3,362.1,34.0,48.0,11.5,13.3,1.26,5.9
0.0,286.7,300.3,29.3,72.5,5.6,365.3,53.0,50.0,10.7,13.1,1.44,7.4
0.0,286.8,302.3,22.0,63.9,5.1,368.7,54.0,53.0,9.7,12.9,1.81,8.1
0.0,288.2,302.6,22.8,61.4,3.9,367.5,48.0,54.0,8.9,12.7,1.87,7.6
0.0,287.3,300.8,27.6,68.4,4.8,365.2,53.0,54.0,8.7,12.6,1.55,7.4
0.0,285.2,298.1,30.8,73.1,4.6,338.1,51.0,54.0,8.9,12.4,1.25,6.3
0.0,284.3,297.5,37.2,87.7,3.0,368.0,41.0,53.0,10.0,12.1,1.0,5.7
0.0,283.9,300.6,33.0,97.0,4.2,368.4,48.0,52.0,11.2,12.1,1.2,6.5
0.0,286.6,304.8,27.7,89.4,3.8,367.5,46.0,52.0,11.3,12.2,1.7,7.4
0.0,287.2,305.1,27.2,86.2,4.3,363.5,49.0,53.0,11.1,12.2,1.77,7.7
0.0,287.5,304.1,25.9,76.9,5.7,374.5,58.0,54.0,10.5,12.1,1.79,8.4
0.0,289.0,306.5,21.5,69.0,5.0,369.1,57.0,56.0,9.6,12.0,2.23,8.9
