pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.5,294.0,52.9,99.2,4.3,340.3,36.0,37.0,14.8,14.7,0.53,4.5
0.0,283.4,291.1,55.5,87.1,4.6,341.2,37.0,37.0,14.9,14.8,0.49,4.3
0.0,283.3,290.2,58.5,87.0,4.8,325.1,36.0,35.0,15.0,14.8,0.44,4.0
0.0,282.9,295.9,43.1,96.3,4.4,347.5,38.0,38.0,15.0,14.8,0.75,5.1
0.0,284.3,291.9,59.0,91.3,4.0,345.4,34.0,36.0,15.1,14.8,0.45,4.3
0.0,284.0,291.8,56.6,89.1,3.8,349.1,34.0,36.0,15.0,14.8,0.49,4.4
0.0,283.7,291.1,57.5,88.2,3.8,342.3,34.0,36.0,15.0,14.7,0.47,4.3
0.0,283.9,290.2,64.7,91.8,3.6,176.2,29.0,32.0,15.5,14.9,0.35,2.7
0.0,282.3,293.3,51.9,100.0,3.6,297.0,32.0,35.0,15.8,15.0,0.51,4.0
0.0,282.3,300.8,32.6,100.0,3.3,352.8,34.0,38.0,15.4,15.0,1.14,5.9
0.0,285.7,306.9,21.8,84.5,2.7,355.3,34.0,43.0,13.1,14.7,2.05,7.1
0.0,283.4,305.3,25.1,100.0,4.0,353.7,40.0,43.0,13.1,14.6,1.68,7.3
0.0,283.0,291.8,46.5,79.5,5.2,355.6,43.0,41.0,12.9,14.4,0.65,4.9
0.0,280.8,290.1,51.2,90.3,4.9,363.4,40.0,39.0,13.7,14.4,0.48,4.3
0.0,280.6,300.6,27.3,100.0,3.6,357.5,38.0,42.0,13.8,14.4,1.24,6.2
0.0,285.9,307.9,17.8,77.0,2.7,356.9,36.0,47.0,11.8,14.1,2.34,7.4
0.0,287.2,309.0,18.6,78.2,3.9,354.7,44.0,49.0,10.6,13.8,2.45,8.5
0.0,283.1,298.7,30.0,83.9,4.6,360.4,45.0,47.0,10.9,13.8,1.18,6.4
0.0,282.7,295.3,34.6,79.4,4.5,347.3,44.0,47.0,11.0,13.6,0.94,5.6
0.0,283.3,291.9,51.8,88.5,5.6,362.7,45.0,43.0,12.3,13.6,0.55,4.7
0.0,282.8,294.1,47.0,95.8,4.5,361.1,41.0,42.0,13.3,13.6,0.63,4.9
0.0,283.0,299.8,30.2,90.4,5.1,359.3,46.0,45.0,13.1,13.6,1.2,6.6
0.0,282.2,292.8,49.8,97.1,5.9,341.1,46.0,41.0,13.9,13.7,0.54,4.6
0.0,281.7,296.2,27.1,72.7,5.3,359.5,48.0,46.0,12.5,13.6,1.12,6.3
0.0,283.7,301.9,25.5,84.5,4.3,346.4,44.0,47.0,12.0,13.5,1.49,6.9
0.0,285.6,307.2,18.7,78.5,4.0,360.8,45.0,51.0,10.6,13.2,2.22,8.2
0.0,284.9,305.1,22.4,84.5,4.9,362.3,50.0,51.0,10.3,13.0,1.85,8.1
0.0,284.5,301.1,27.6,82.0,4.2,363.0,45.0,51.0,10.4,12.8,1.41,6.8
0.0,284.1,297.0,40.5,92.0,4.4,361.1,43.0,47.0,11.7,12.8,0.87,5.6
0.0,283.6,297.9,39.9,98.8,4.5,359.6,43.0,46.0,12.8,12.9,0.88,5.7
