pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.5,295.3,30.4,68.4,3.4,334.4,55.0,70.0,7.3,8.8,1.05,5.5
0.0,285.2,299.0,23.8,67.5,2.5,334.7,51.0,71.0,7.5,8.7,1.38,5.8
0.0,290.3,302.3,17.8,48.5,2.3,333.1,52.0,74.0,7.0,8.5,2.03,6.4
0.0,293.6,304.8,16.1,44.8,1.9,332.3,50.0,76.0,6.6,8.4,2.5,6.5
0.0,291.3,304.4,17.3,52.0,3.2,330.4,60.0,76.0,6.4,8.4,2.27,7.3
0.0,289.2,304.2,18.5,60.9,4.1,331.1,67.0,76.0,6.6,8.3,2.07,7.7
0.0,290.7,302.9,18.9,52.7,4.2,332.4,68.0,76.0,6.5,8.2,2.06,7.7
0.0,287.8,299.9,22.8,60.5,4.2,333.2,66.0,75.0,6.7,8.2,1.59,6.9
0.0,284.6,296.3,28.3,70.1,4.2,335.5,64.0,73.0,7.4,8.1,1.14,6.0
0.0,282.3,292.2,45.3,92.2,4.7,271.0,59.0,64.0,9.5,8.3,0.58,4.1
0.0,282.4,293.6,44.1,97.4,4.3,333.9,55.0,61.0,11.3,8.7,0.61,4.7
0.0,282.2,295.9,27.9,78.6,4.8,332.5,62.0,65.0,10.8,8.8,1.04,5.8
0.0,282.4,295.9,13.9,48.5,3.9,347.9,62.0,70.0,9.2,8.7,1.42,6.4
0.0,286.4,300.1,9.4,38.8,2.8,343.1,57.0,74.0,7.7,8.6,1.98,6.7
0.0,291.0,304.0,8.8,35.5,2.8,333.0,60.0,78.0,6.6,8.4,2.58,7.3
0.0,292.1,303.6,15.3,44.3,4.2,330.9,70.0,78.0,6.2,8.2,2.35,8.1
0.0,294.2,306.6,14.0,43.6,3.9,328.6,69.0,80.0,5.9,8.0,2.79,8.4
0.0,297.4,310.1,11.5,39.0,4.3,314.8,75.0,82.0,5.4,7.7,3.54,9.4
0.0,297.6,312.7,8.5,37.5,2.4,316.7,61.0,84.0,5.0,7.6,4.07,7.9
0.0,295.6,308.5,14.6,45.5,2.5,315.0,60.0,83.0,5.1,7.5,3.05,7.4
0.0,295.2,307.2,17.7,49.2,3.2,310.0,63.0,82.0,5.3,7.4,2.73,7.6
0.0,295.1,306.1,18.8,48.5,4.0,327.1,71.0,82.0,5.5,7.4,2.59,8.2
0.0,293.1,304.4,19.5,51.0,5.5,335.2,83.0,81.0,5.8,7.3,2.29,8.8
0.0,292.4,303.5,18.8,49.3,5.8,335.3,85.0,82.0,5.9,7.2,2.21,8.8
0.0,290.3,303.1,20.2,57.0,5.0,328.3,78.0,81.0,6.1,7.1,2.0,8.0
0.6,289.5,301.9,27.3,69.4,3.6,280.9,0.0,59.0,7.0,7.2,1.61,6.2
0.0,289.8,300.0,32.6,70.3,3.0,332.2,56.0,75.0,7.6,7.3,1.38,6.2
0.0,290.0,301.0,21.2,53.6,3.7,337.1,65.0,78.0,7.3,7.4,1.83,7.1
0.0,292.1,307.2,13.2,48.8,2.1,333.7,55.0,81.0,6.7,7.3,2.73,6.9
0.0,297.4,311.6,13.0,45.0,2.3,329.7,58.0,83.0,6.2,7.2,3.62,7.7
