pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.3,296.2,58.9,100.0,4.7,331.5,31.0,30.0,16.5,16.7,0.42,4.6
0.0,287.1,299.9,36.4,93.3,3.5,334.5,30.0,33.0,15.5,16.6,1.07,5.8
0.0,286.8,300.7,27.6,81.0,3.2,340.7,31.0,37.0,13.8,16.2,1.37,6.2
0.0,285.6,297.0,38.2,90.1,3.7,340.7,33.0,37.0,13.5,16.0,0.9,5.5
0.0,286.0,298.5,35.8,91.1,3.1,345.2,31.0,38.0,13.2,15.9,1.01,5.6
0.0,285.9,300.9,33.1,98.7,2.1,277.8,27.0,37.0,13.5,15.8,1.14,4.9
0.0,286.1,300.2,33.0,93.6,3.5,339.4,34.0,38.0,13.4,15.6,1.14,6.0
0.0,286.3,300.6,31.4,91.0,4.1,338.2,37.0,40.0,13.0,15.4,1.21,6.3
0.0,286.8,301.5,30.8,91.5,3.8,339.4,36.0,40.0,12.8,15.3,1.29,6.3
0.0,287.5,300.6,34.7,91.2,4.1,337.5,37.0,40.0,12.7,15.2,1.16,6.2
0.0,288.1,303.2,31.4,94.2,2.3,336.9,30.0,41.0,12.8,15.1,1.38,6.0
0.0,289.2,307.1,26.5,96.0,2.6,335.7,32.0,42.0,12.8,14.9,1.82,6.7
0.0,289.1,308.8,27.7,100.0,2.5,346.3,32.0,42.0,13.1,14.9,1.9,7.0
0.0,290.2,308.7,28.0,99.4,2.3,346.0,31.0,42.0,13.3,14.8,1.95,6.9
0.0,289.7,307.1,27.8,93.7,3.9,347.8,39.0,42.0,13.0,14.7,1.84,7.5
0.0,287.4,305.7,25.3,93.1,4.0,350.3,40.0,43.0,12.7,14.6,1.76,7.4
0.0,286.8,305.7,20.1,82.0,3.5,359.7,40.0,46.0,11.7,14.3,1.98,7.5
0.0,286.3,303.3,23.9,83.9,4.0,355.2,42.0,47.0,11.2,14.1,1.65,7.2
0.0,286.3,303.0,28.0,92.9,3.8,353.1,41.0,46.0,11.6,14.0,1.46,6.8
0.0,286.6,303.2,28.1,92.3,3.2,351.5,38.0,46.0,11.8,13.9,1.48,6.6
0.0,287.1,303.4,31.6,99.0,2.8,349.6,35.0,45.0,12.5,13.9,1.37,6.3
0.0,288.1,308.8,21.7,94.1,3.1,344.7,38.0,47.0,12.3,13.8,2.18,7.5
0.0,291.1,309.8,20.1,78.9,3.1,339.9,40.0,49.0,11.2,13.6,2.53,7.8
0.0,293.8,308.5,24.7,73.0,3.5,334.7,43.0,50.0,10.4,13.4,2.36,7.8
0.0,293.3,309.0,25.0,77.8,3.7,340.0,45.0,51.0,10.0,13.2,2.34,8.0
0.0,292.9,310.2,24.7,83.8,2.6,341.1,39.0,52.0,10.0,13.0,2.41,7.4
0.0,292.7,311.1,23.0,84.3,2.2,331.1,37.0,53.0,10.0,12.8,2.56,7.2
0.0,292.5,310.6,25.0,88.2,3.6,325.9,45.0,53.0,10.3,12.7,2.39,7.9
0.0,294.9,311.0,23.9,76.1,3.3,330.2,45.0,54.0,9.8,12.5,2.67,8.0
0.0,294.2,310.3,24.7,78.2,3.5,332.5,46.0,55.0,9.6,12.3,2.51,8.0
