pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.2,309.5,12.8,49.0,3.2,360.5,63.0,78.0,6.2,8.3,3.13,8.6
0.0,289.1,306.1,9.9,39.4,4.0,366.2,72.0,80.0,5.6,8.1,2.78,8.9
0.0,289.1,306.1,12.2,45.1,4.6,359.6,77.0,81.0,5.5,7.9,2.67,9.2
0.0,287.4,302.9,19.4,58.5,5.0,358.0,77.0,79.0,5.8,7.8,2.0,8.3
0.0,286.0,305.8,11.6,51.0,2.8,355.5,62.0,81.0,5.8,7.7,2.51,7.5
0.0,288.4,307.6,6.8,35.3,3.4,361.9,71.0,85.0,5.1,7.5,3.07,8.7
0.0,289.1,307.7,9.3,40.7,3.1,361.0,67.0,85.0,4.9,7.4,2.99,8.3
0.0,290.8,309.7,12.4,49.3,3.4,361.3,69.0,85.0,5.0,7.3,3.16,8.8
0.0,292.7,314.1,9.7,46.7,2.7,361.9,64.0,86.0,5.0,7.2,4.06,8.9
0.0,295.7,315.9,6.7,35.0,3.5,359.4,74.0,88.0,4.5,7.0,4.82,10.3
0.0,297.1,312.7,13.6,43.4,3.3,346.9,70.0,87.0,4.7,6.8,3.93,9.2
0.0,297.3,314.6,11.6,42.0,3.6,342.2,74.0,88.0,4.7,6.7,4.36,9.9
0.0,294.3,311.2,14.5,49.0,4.1,350.0,77.0,87.0,4.9,6.7,3.45,9.7
0.0,292.2,309.3,13.0,46.3,4.0,357.1,76.0,87.0,5.0,6.6,3.17,9.3
0.0,291.8,309.4,9.0,37.5,3.1,363.1,70.0,89.0,4.7,6.5,3.38,8.7
0.0,291.9,311.9,7.5,37.8,2.8,361.3,69.0,91.0,4.5,6.4,3.82,8.7
0.0,294.0,310.6,15.3,48.3,3.1,357.8,68.0,89.0,4.8,6.3,3.32,8.7
0.0,293.9,311.4,19.1,59.8,3.5,355.8,70.0,87.0,5.3,6.3,3.16,8.9
0.0,294.3,313.3,13.3,48.9,3.2,357.8,70.0,89.0,5.3,6.2,3.81,9.2
0.0,296.3,315.6,11.0,43.1,3.4,356.7,72.0,89.0,5.1,6.2,4.49,9.9
0.0,297.4,317.0,8.8,37.4,3.4,355.3,74.0,91.0,4.8,6.1,5.01,10.2
0.0,297.1,315.7,8.6,35.3,3.4,356.7,75.0,92.0,4.5,6.0,4.77,10.0
0.0,297.1,318.2,9.1,41.1,2.7,357.0,68.0,93.0,4.4,5.9,5.18,9.5
0.0,298.8,319.6,8.2,37.5,3.5,356.1,77.0,94.0,4.3,5.8,5.7,10.8
0.0,296.9,318.1,8.4,39.1,3.0,358.5,73.0,94.0,4.2,5.7,5.21,9.9
0.0,295.8,315.7,9.8,41.1,2.9,356.4,71.0,94.0,4.3,5.6,4.56,9.3
0.0,295.7,316.1,10.7,44.6,2.6,355.9,67.0,94.0,4.4,5.6,4.55,9.0
0.0,297.5,317.5,6.8,32.5,2.8,344.6,72.0,96.0,4.1,5.5,5.29,9.4
0.0,298.8,315.5,7.1,28.5,3.4,302.9,78.0,96.0,3.8,5.4,5.02,9.6
0.0,298.9,316.1,11.1,38.6,3.4,299.2,76.0,95.0,4.0,5.3,4.8,9.5
