pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,304.3,314.5,15.5,34.0,2.6,354.0,58.0,79.0,5.4,8.2,4.8,9.0
0.0,300.6,313.4,12.8,34.1,3.5,358.8,68.0,81.0,5.1,8.0,4.41,9.8
0.0,300.0,309.6,8.4,22.5,3.6,365.4,72.0,85.0,4.4,7.7,4.13,9.6
0.0,299.0,308.8,8.0,22.1,4.3,370.7,80.0,87.0,3.9,7.4,3.95,10.3
0.0,297.8,307.0,12.4,28.3,4.5,363.9,80.0,87.0,4.0,7.3,3.39,9.8
0.0,296.6,305.8,16.5,34.6,4.5,360.4,78.0,86.0,4.2,7.1,2.97,9.3
0.0,296.3,305.3,16.3,34.0,3.8,363.3,72.0,86.0,4.4,7.0,2.91,8.7
0.0,295.6,305.0,15.5,33.6,3.7,361.0,72.0,86.0,4.5,6.9,2.86,8.6
0.0,294.9,304.8,16.8,36.5,2.9,362.5,64.0,86.0,4.6,6.9,2.73,7.8
0.0,298.7,309.2,14.9,34.2,2.5,356.4,62.0,87.0,4.6,6.7,3.57,8.0
0.0,300.1,310.1,9.7,25.0,2.9,356.1,68.0,90.0,4.2,6.5,4.12,8.7
0.0,299.8,309.3,13.8,30.7,4.0,353.8,78.0,90.0,4.2,6.4,3.76,9.6
0.0,300.6,310.1,19.5,39.3,3.7,349.4,72.0,88.0,4.6,6.3,3.59,9.2
0.0,303.2,313.1,15.6,33.8,3.3,350.3,71.0,89.0,4.5,6.3,4.47,9.5
0.0,306.0,316.1,12.6,29.1,3.0,323.7,70.0,91.0,4.3,6.2,5.49,9.3
0.0,305.3,314.5,14.1,30.3,3.2,341.5,71.0,91.0,4.2,6.1,5.04,9.5
0.0,304.1,313.4,15.7,32.9,3.2,341.8,71.0,91.0,4.3,5.9,4.62,9.3
0.0,303.0,312.8,13.7,30.7,4.1,343.4,81.0,92.0,4.2,5.9,4.54,10.3
0.0,302.9,311.9,12.5,27.8,3.3,347.2,74.0,93.0,4.1,5.8,4.49,9.3
0.0,303.1,312.0,15.3,31.8,3.2,345.7,72.0,93.0,4.2,5.7,4.34,9.2
0.0,305.0,314.3,12.7,28.3,3.0,338.6,71.0,94.0,4.1,5.6,5.08,9.2
0.0,303.7,314.4,12.8,30.5,3.1,314.7,72.0,94.0,4.1,5.5,4.92,9.0
0.0,302.4,310.6,14.5,29.6,3.4,335.3,75.0,94.0,4.1,5.5,4.15,9.1
0.0,301.2,309.9,17.1,34.2,3.5,338.3,74.0,93.0,4.3,5.4,3.78,9.0
0.0,301.8,312.1,14.8,33.3,4.0,319.4,80.0,94.0,4.3,5.3,4.24,9.7
0.0,300.7,311.4,11.4,28.6,4.0,342.8,82.0,95.0,4.2,5.3,4.25,9.8
0.0,300.2,309.8,12.5,28.8,3.9,340.9,81.0,96.0,4.1,5.2,3.93,9.4
0.0,299.2,311.3,11.3,30.4,4.4,337.6,86.0,96.0,4.1,5.2,4.09,10.1
0.0,298.6,310.8,11.4,30.9,4.5,327.0,88.0,96.0,4.1,5.1,3.96,10.0
0.0,300.3,311.5,10.1,27.1,3.5,299.1,78.0,97.0,3.9,5.0,4.3,8.9
