pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.7,300.9,13.2,30.5,2.7,330.6,61.0,83.0,5.4,7.5,2.13,6.7
0.0,288.4,302.7,11.8,27.4,3.1,329.9,66.0,84.0,4.9,7.3,2.42,7.2
0.0,287.9,302.4,12.7,29.8,2.6,328.4,62.0,85.0,4.7,7.2,2.33,6.8
0.0,287.6,301.4,12.3,27.7,2.7,330.5,63.0,87.0,4.5,7.0,2.25,6.8
0.0,286.3,301.0,12.1,29.1,1.6,328.7,54.0,88.0,4.4,6.8,2.15,5.8
0.0,286.3,301.4,10.9,26.9,2.4,331.5,62.0,89.0,4.3,6.7,2.23,6.5
0.0,287.3,301.9,11.4,27.2,2.2,323.0,61.0,89.0,4.2,6.5,2.31,6.4
0.0,288.1,301.1,15.2,32.1,2.2,265.9,58.0,88.0,4.3,6.5,2.14,5.7
1.6,284.6,299.3,22.0,51.3,1.7,248.5,0.0,64.0,5.7,6.6,1.61,4.8
2.1,281.7,296.6,29.9,70.7,1.7,277.2,0.0,59.0,7.4,7.0,1.14,4.7
1.1,283.1,295.4,32.2,64.4,2.5,285.6,0.0,57.0,8.1,7.1,1.09,5.0
0.0,283.4,296.2,22.1,46.2,2.2,320.0,52.0,78.0,7.6,7.1,1.4,5.5
0.0,283.1,296.7,16.4,36.7,1.8,319.9,51.0,81.0,6.8,7.1,1.57,5.4
0.0,284.5,296.8,23.0,46.3,1.7,306.7,49.0,80.0,6.7,7.1,1.45,5.2
0.8,285.1,298.4,25.0,53.0,2.4,309.5,0.0,59.0,7.1,7.2,1.5,5.7
0.9,286.2,299.9,22.7,49.3,2.5,279.3,0.0,59.0,7.3,7.3,1.7,5.7
0.0,286.2,299.5,22.6,48.0,2.1,310.7,52.0,79.0,7.0,7.2,1.68,5.7
0.0,286.3,299.9,25.2,54.2,2.8,282.0,56.0,78.0,7.1,7.1,1.62,5.8
0.6,286.5,300.1,26.3,56.2,2.7,267.6,0.0,59.0,7.4,7.2,1.6,5.6
0.3,286.1,298.5,31.0,61.6,2.2,269.0,48.0,74.0,7.7,7.3,1.36,5.1
0.0,284.9,297.3,31.3,62.4,2.1,305.6,48.0,74.0,7.9,7.4,1.25,5.3
0.0,281.2,296.6,16.2,41.0,2.7,314.7,58.0,79.0,7.2,7.4,1.5,5.7
0.0,279.8,293.1,20.6,45.6,2.4,316.6,54.0,79.0,6.9,7.3,1.17,5.1
0.0,279.3,293.2,18.2,42.2,1.8,317.0,51.0,80.0,6.6,7.2,1.21,4.9
0.0,279.3,293.9,17.0,41.3,2.0,316.2,53.0,81.0,6.3,7.1,1.27,5.0
0.0,280.3,294.9,15.0,36.5,2.3,316.2,57.0,83.0,5.9,7.0,1.4,5.3
0.0,281.7,297.1,14.8,39.6,1.6,314.7,51.0,84.0,5.8,6.9,1.58,5.1
0.0,284.2,299.0,15.3,38.9,3.4,309.4,67.0,84.0,5.6,6.9,1.78,6.4
1.1,283.6,297.3,28.2,63.6,2.7,216.9,0.0,60.0,6.8,7.0,1.27,4.6
0.3,283.4,294.9,35.1,68.6,2.1,289.4,46.0,73.0,7.7,7.2,1.0,4.7
