pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.6,301.2,35.4,82.9,7.7,332.7,73.0,60.0,9.0,10.3,1.36,7.5
0.0,289.0,306.5,24.9,80.6,6.6,353.7,71.0,62.0,9.2,10.3,2.07,9.2
0.0,293.3,310.2,21.7,68.5,3.9,353.9,56.0,64.0,8.6,10.2,2.81,8.9
0.0,293.6,312.0,18.7,66.1,4.8,351.7,63.0,66.0,8.1,10.1,3.19,10.0
0.0,286.6,309.2,18.3,84.0,4.7,359.1,62.0,65.0,8.5,10.1,2.5,9.2
0.0,286.1,304.0,24.4,82.6,4.9,350.9,61.0,64.0,9.0,10.0,1.78,7.8
0.0,286.6,304.4,21.8,75.0,5.7,338.3,68.0,65.0,8.8,9.9,1.95,8.4
0.0,287.5,306.4,21.6,78.3,5.0,356.5,64.0,65.0,8.8,9.8,2.14,8.6
0.0,292.9,309.7,20.0,64.4,2.9,355.3,51.0,67.0,8.2,9.7,2.83,8.1
0.0,288.3,307.8,21.7,80.6,3.8,357.1,56.0,66.0,8.5,9.7,2.29,8.2
0.0,286.6,305.3,19.5,72.4,4.4,360.7,61.0,67.0,8.3,9.7,2.11,8.2
0.0,286.5,307.3,11.3,55.1,5.2,363.2,70.0,70.0,7.5,9.5,2.68,9.8
0.0,287.4,303.7,11.0,43.2,7.2,369.3,87.0,72.0,6.7,9.2,2.39,10.4
0.0,287.8,305.5,12.6,50.3,8.0,360.8,93.0,74.0,6.3,9.0,2.51,11.0
0.0,288.7,301.3,18.0,49.5,8.7,365.3,95.0,73.0,6.2,8.8,2.01,9.9
0.0,287.8,304.5,8.9,38.8,4.3,336.9,69.0,77.0,5.6,8.6,2.58,8.6
0.0,287.1,304.5,8.9,40.3,5.3,363.5,78.0,79.0,5.2,8.4,2.54,9.5
0.0,286.5,305.2,11.7,50.7,5.6,363.6,80.0,78.0,5.3,8.3,2.46,9.6
0.0,289.1,307.9,13.9,56.3,6.1,362.5,83.0,78.0,5.5,8.2,2.75,10.4
0.0,292.5,311.5,12.2,51.0,3.6,364.7,65.0,79.0,5.5,8.0,3.48,9.4
0.0,293.7,312.9,9.7,44.2,3.0,363.0,61.0,81.0,5.2,7.8,3.93,9.1
0.0,294.5,311.1,11.1,42.5,3.7,343.8,67.0,82.0,5.0,7.6,3.65,9.4
0.0,293.4,311.5,8.2,38.4,4.2,327.8,73.0,83.0,4.7,7.5,3.81,9.9
0.0,290.4,308.9,11.9,49.6,6.4,352.4,90.0,83.0,4.9,7.4,3.05,11.0
0.0,288.0,307.0,12.2,52.4,5.9,365.5,85.0,83.0,5.1,7.3,2.69,10.2
0.0,288.8,308.0,11.5,50.6,3.9,364.3,69.0,83.0,5.2,7.2,2.87,9.0
0.0,289.7,309.8,10.9,50.9,3.7,360.3,68.0,83.0,5.3,7.1,3.17,9.1
0.0,292.1,308.1,19.3,62.0,6.0,358.5,83.0,81.0,5.8,7.0,2.66,10.0
0.0,293.0,310.3,17.0,60.0,6.4,359.2,87.0,82.0,5.9,7.0,3.06,11.0
0.0,293.6,311.8,11.8,49.0,4.7,361.1,76.0,83.0,5.7,6.9,3.61,10.5
