pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.4,288.1,300.5,34.3,78.6,3.3,173.1,53.0,68.0,10.7,7.2,1.35,4.3
0.0,288.6,303.3,26.9,72.9,2.7,251.5,52.0,72.0,10.4,7.3,1.76,5.1
0.0,290.7,306.3,21.3,62.9,1.9,249.4,48.0,74.0,9.6,7.4,2.32,4.9
0.0,291.5,307.1,20.9,61.7,2.3,248.0,52.0,75.0,9.0,7.4,2.46,5.3
0.0,292.3,309.4,16.7,56.1,2.1,246.6,52.0,77.0,8.3,7.4,2.94,5.4
0.0,293.1,311.8,12.1,48.4,1.8,245.1,52.0,80.0,7.5,7.3,3.56,5.3
0.0,289.6,308.0,14.9,56.1,2.8,235.1,60.0,80.0,7.3,7.3,2.73,5.9
0.0,287.6,306.0,13.1,52.0,2.2,248.1,56.0,81.0,7.1,7.2,2.51,5.1
0.0,289.9,307.4,11.1,43.9,1.5,244.9,51.0,82.0,6.6,7.1,2.89,4.5
0.0,290.7,308.6,9.1,39.4,1.9,221.6,56.0,84.0,6.1,7.0,3.18,4.9
0.0,289.6,306.6,12.9,47.4,2.2,241.6,57.0,84.0,6.1,7.0,2.69,5.1
0.0,289.6,307.0,10.5,46.1,2.1,238.4,57.0,85.0,6.0,6.9,2.77,5.0
0.0,292.7,309.7,6.9,35.7,1.9,225.4,58.0,87.0,5.5,6.8,3.48,5.0
0.0,294.3,311.4,4.2,29.0,2.8,223.2,69.0,90.0,4.8,6.7,4.0,6.3
0.0,291.5,312.6,5.6,39.7,3.0,221.1,71.0,90.0,4.8,6.5,3.89,6.7
0.0,293.1,311.6,7.3,39.2,2.6,141.4,65.0,89.0,4.8,6.4,3.74,5.6
0.0,294.3,310.3,7.4,34.8,1.9,191.3,59.0,90.0,4.6,6.3,3.65,4.8
0.0,294.7,310.5,6.4,32.2,1.5,214.8,57.0,92.0,4.4,6.2,3.77,4.3
0.0,294.4,309.9,6.6,32.2,1.8,206.8,60.0,93.0,4.3,6.1,3.66,4.6
0.0,292.8,309.0,7.4,35.4,2.3,213.1,65.0,93.0,4.4,6.0,3.38,5.2
0.0,291.6,307.9,8.0,37.3,2.2,214.5,63.0,92.0,4.5,6.0,3.13,4.9
0.0,289.7,305.0,13.1,47.2,2.3,202.4,62.0,90.0,5.0,5.9,2.47,4.6
0.0,289.1,305.1,12.8,48.4,2.2,199.8,60.0,89.0,5.4,5.9,2.46,4.5
0.0,286.6,302.0,15.3,53.1,2.8,204.7,64.0,87.0,5.9,6.0,1.98,4.6
0.0,286.1,300.8,32.5,89.2,2.1,201.1,50.0,77.0,8.4,6.4,1.26,3.4
0.0,287.1,301.8,33.1,89.9,2.4,199.0,50.0,73.0,10.2,6.7,1.32,3.7
0.0,288.9,302.4,28.0,73.1,2.5,199.3,51.0,73.0,10.2,6.9,1.64,4.0
0.0,286.1,300.6,34.4,92.3,3.2,185.7,53.0,68.0,11.7,7.3,1.19,3.7
0.0,284.3,299.4,28.6,83.3,3.9,196.9,59.0,68.0,11.9,7.6,1.26,4.2
0.0,281.7,294.7,15.0,47.3,2.8,201.4,55.0,73.0,10.2,7.6,1.35,3.7
