pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.6,300.1,22.5,93.9,2.4,351.3,32.0,37.0,13.4,17.1,1.31,5.7
0.0,280.4,303.4,20.6,100.0,2.0,351.1,30.0,38.0,13.6,16.9,1.59,5.9
0.0,281.7,304.4,23.1,100.0,2.1,349.9,31.0,39.0,13.7,16.5,1.59,6.0
0.0,282.9,304.2,21.7,92.8,2.4,351.0,33.0,40.0,13.2,16.2,1.68,6.3
0.0,282.1,300.5,25.6,90.1,3.6,341.4,39.0,40.0,12.8,16.1,1.31,6.1
0.0,282.6,301.3,27.5,96.8,3.3,349.2,37.0,40.0,13.0,16.0,1.3,6.1
0.0,283.3,301.2,28.3,94.2,3.3,350.0,37.0,40.0,13.0,16.0,1.29,6.1
0.0,284.4,302.3,28.2,92.9,2.7,352.2,34.0,40.0,12.9,15.8,1.39,6.1
0.0,283.9,296.8,40.3,93.8,3.2,353.1,35.0,39.0,13.3,15.7,0.83,5.3
0.0,282.9,294.2,47.4,98.5,2.9,353.1,33.0,37.0,14.1,15.5,0.6,4.7
0.0,280.3,298.8,29.5,100.0,3.1,361.8,36.0,40.0,14.2,15.4,1.05,5.7
0.0,280.3,295.5,36.5,100.0,3.4,363.1,36.0,38.0,14.5,15.5,0.78,5.1
0.0,280.8,301.4,20.4,86.5,2.8,360.7,37.0,42.0,13.3,15.3,1.49,6.3
0.0,280.0,302.4,20.1,95.6,3.5,362.3,41.0,43.0,13.0,15.3,1.53,6.8
0.0,280.0,299.6,27.7,100.0,3.6,361.3,40.0,41.0,13.4,15.2,1.13,6.0
0.0,281.7,296.0,35.1,91.9,4.1,356.2,41.0,41.0,13.3,15.1,0.87,5.4
0.0,280.5,295.6,40.0,100.0,3.5,360.6,37.0,40.0,14.0,14.9,0.7,5.0
0.0,279.4,300.5,28.0,100.0,3.4,362.9,39.0,41.0,14.1,14.9,1.13,6.0
0.0,280.5,302.3,27.3,100.0,3.3,361.2,38.0,42.0,14.1,14.9,1.27,6.3
0.0,281.3,304.8,21.7,100.0,3.6,360.7,41.0,43.0,13.9,14.9,1.66,7.1
0.0,280.7,304.6,15.5,85.5,4.6,371.4,49.0,45.0,12.6,14.7,1.9,8.2
0.0,280.9,306.3,16.9,98.8,3.3,366.8,42.0,45.0,12.6,14.6,1.98,7.5
0.0,281.0,307.3,19.5,100.0,2.8,363.2,38.0,45.0,12.8,14.5,1.95,7.2
0.0,282.1,300.3,31.7,100.0,3.8,346.3,41.0,43.0,13.3,14.4,1.11,5.9
0.0,284.4,299.9,34.0,96.0,4.6,338.2,45.0,43.0,13.4,14.3,1.12,6.1
0.0,284.3,300.8,38.4,100.0,5.4,322.3,47.0,41.0,13.9,14.3,0.98,5.9
0.0,283.2,308.2,22.9,100.0,3.5,342.0,41.0,44.0,13.8,14.4,1.92,7.4
0.0,288.4,312.4,20.6,99.4,2.3,339.4,35.0,45.0,13.5,14.4,2.67,7.5
0.0,283.7,308.6,27.5,100.0,3.5,335.9,41.0,44.0,13.6,14.4,1.72,7.1
0.0,283.0,305.1,29.6,100.0,3.7,346.0,41.0,43.0,13.7,14.3,1.41,6.7
