pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,301.4,28.5,75.6,3.6,356.7,47.0,58.0,9.9,10.9,1.6,6.6
0.0,285.1,303.7,22.8,69.9,2.0,356.8,39.0,60.0,9.3,10.8,1.82,6.2
0.0,287.3,304.2,23.3,64.3,3.3,355.7,47.0,61.0,8.7,10.6,1.89,7.2
0.0,286.9,301.5,30.7,74.1,4.5,358.3,53.0,60.0,8.9,10.6,1.66,7.0
0.0,284.7,298.5,33.3,76.4,4.5,339.0,52.0,59.0,9.2,10.5,1.46,6.1
0.0,284.0,294.2,34.3,65.0,4.2,225.6,49.0,58.0,9.0,10.4,0.97,4.7
0.0,284.4,298.1,29.4,68.1,2.2,360.3,40.0,61.0,8.9,10.3,0.96,5.6
0.0,286.3,299.4,38.7,85.8,2.3,136.3,36.0,55.0,9.8,10.3,1.18,3.4
0.0,286.4,299.9,37.4,77.2,2.1,332.6,36.0,57.0,9.9,10.3,1.36,5.4
0.0,286.4,305.9,22.9,70.9,2.0,334.3,39.0,61.0,9.3,10.3,2.15,6.3
0.0,287.7,308.9,17.5,63.4,2.5,330.3,44.0,64.0,8.5,10.1,2.74,7.2
0.0,288.4,310.5,14.8,55.9,2.4,359.7,45.0,67.0,7.7,9.9,2.98,7.7
0.0,289.2,308.0,18.6,61.6,3.8,362.8,55.0,67.0,7.4,9.7,2.68,8.5
0.0,288.7,306.0,19.3,59.6,4.0,363.1,56.0,68.0,7.1,9.6,2.26,8.2
0.0,287.6,305.8,22.1,67.5,2.5,363.5,46.0,68.0,7.3,9.4,2.26,7.0
0.0,288.0,310.2,15.3,59.4,2.6,364.7,48.0,70.0,6.9,9.3,2.93,7.9
0.0,289.9,311.9,14.1,52.6,2.6,355.3,49.0,72.0,6.5,9.1,3.34,8.1
0.0,291.6,313.0,13.2,49.7,1.8,359.8,44.0,73.0,6.1,8.9,3.64,7.4
0.0,291.3,312.9,13.7,51.2,2.7,357.8,51.0,74.0,6.0,8.8,3.61,8.4
0.0,288.3,310.5,16.0,60.0,3.4,361.9,56.0,74.0,6.1,8.6,2.73,8.6
0.0,287.7,311.5,17.1,77.9,2.5,363.5,49.0,73.0,6.7,8.6,2.78,8.0
0.0,291.1,309.5,21.6,70.4,3.3,360.5,53.0,72.0,7.0,8.5,2.57,8.3
0.0,290.3,307.4,25.7,77.0,3.6,358.9,54.0,70.0,7.6,8.5,2.29,7.9
0.0,289.8,307.7,23.7,75.6,3.3,361.7,52.0,70.0,7.9,8.5,2.41,7.8
0.0,288.1,305.6,24.8,77.9,3.8,360.7,54.0,69.0,8.3,8.6,2.02,7.6
0.0,287.1,303.5,28.1,80.9,3.7,363.9,52.0,67.0,8.8,8.7,1.7,7.1
0.0,287.2,303.5,27.4,80.4,3.7,361.4,52.0,66.0,9.1,8.7,1.62,7.1
0.0,287.4,303.4,29.8,84.3,3.8,352.0,52.0,65.0,9.6,8.8,1.58,6.9
0.0,287.1,305.3,27.2,87.9,3.3,339.1,49.0,64.0,10.0,8.9,1.75,6.9
0.0,286.3,302.1,35.0,96.5,4.2,343.6,52.0,61.0,11.2,9.1,1.56,6.5
