pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.9,306.9,17.6,76.5,3.2,360.9,48.0,58.0,9.6,11.9,2.24,7.7
0.0,286.2,307.6,17.4,77.2,3.6,358.5,52.0,59.0,9.2,11.7,2.33,8.1
0.0,287.0,308.2,18.3,78.8,4.0,350.4,55.0,60.0,9.1,11.5,2.37,8.3
0.0,287.7,311.0,15.1,75.9,4.0,361.7,57.0,61.0,8.7,11.4,2.87,9.1
0.0,290.0,314.7,11.4,65.9,3.4,348.2,55.0,64.0,7.9,11.2,3.74,9.4
0.0,292.4,312.8,14.2,60.6,2.9,321.8,51.0,65.0,7.4,10.9,3.43,8.2
0.0,290.9,311.6,16.7,69.7,3.0,345.8,52.0,66.0,7.3,10.7,3.02,8.3
0.0,288.3,309.8,16.3,72.7,3.5,321.8,55.0,65.0,7.4,10.5,2.71,8.1
0.0,285.8,308.9,12.3,66.5,3.8,346.9,60.0,68.0,7.2,10.3,2.71,8.6
0.0,285.7,311.1,12.0,73.6,3.6,354.0,59.0,68.0,7.3,10.2,2.98,8.9
0.0,289.5,313.3,11.1,62.3,4.0,353.9,63.0,70.0,6.9,10.0,3.53,9.8
0.0,291.6,313.9,9.5,51.7,4.5,347.5,68.0,72.0,6.4,9.8,3.87,10.4
0.0,288.6,311.5,13.3,67.8,3.9,258.6,62.0,71.0,6.5,9.6,3.09,8.3
0.0,287.8,308.9,12.5,59.8,4.2,301.4,65.0,72.0,6.4,9.4,2.8,8.5
0.0,288.5,310.4,10.8,56.3,3.5,329.7,61.0,74.0,6.2,9.2,3.12,8.5
0.0,286.2,310.1,13.5,73.4,3.6,334.2,61.0,73.0,6.6,9.1,2.8,8.4
0.0,285.1,309.0,13.7,75.1,3.7,339.8,62.0,73.0,7.0,9.0,2.61,8.3
0.0,286.3,309.0,10.9,60.0,3.8,342.0,64.0,74.0,6.7,8.9,2.83,8.6
0.0,288.3,310.3,9.3,51.9,3.6,337.7,64.0,76.0,6.3,8.8,3.18,8.7
0.0,288.8,310.6,8.0,47.0,3.6,342.3,65.0,77.0,5.8,8.6,3.33,8.9
0.0,284.9,308.5,9.7,59.3,3.1,339.0,61.0,78.0,5.8,8.4,2.77,7.9
0.0,283.4,306.1,16.6,83.4,4.1,330.1,65.0,74.0,7.1,8.5,2.09,7.7
0.0,282.7,301.9,23.0,88.4,3.7,334.6,58.0,70.0,8.4,8.6,1.5,6.5
0.0,282.2,301.2,32.9,100.0,4.9,332.7,61.0,64.0,10.5,8.8,1.09,6.1
0.0,283.3,307.2,20.8,100.0,4.2,332.7,58.0,64.0,11.5,9.1,1.96,7.6
0.0,284.4,308.0,20.9,100.0,5.2,329.3,63.0,62.0,12.2,9.3,2.06,8.3
0.0,288.2,310.1,18.1,81.6,5.2,329.5,65.0,63.0,11.3,9.4,2.59,9.1
0.0,285.7,310.0,15.9,86.2,4.1,328.5,59.0,64.0,11.0,9.5,2.58,8.4
0.0,283.2,305.0,24.7,100.0,3.4,329.3,50.0,60.0,12.0,9.7,1.63,6.6
0.0,282.2,305.6,24.6,100.0,2.8,321.6,45.0,58.0,12.7,9.9,1.62,6.2
