pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.5,294.7,29.9,69.5,3.0,274.0,40.0,51.0,10.1,12.8,1.03,4.5
0.0,282.1,297.7,23.0,63.9,2.7,314.2,41.0,54.0,9.5,12.6,1.34,5.2
0.0,282.6,298.8,22.2,63.8,4.5,315.7,53.0,56.0,9.0,12.3,1.44,6.3
0.0,282.8,300.9,20.6,66.9,5.1,318.3,58.0,57.0,8.7,12.2,1.62,7.0
0.0,284.4,303.2,15.1,53.3,4.0,324.4,54.0,60.0,8.0,11.8,2.05,7.3
0.0,284.5,303.2,18.6,63.0,3.8,320.5,53.0,61.0,7.8,11.6,1.91,6.9
0.0,282.9,299.3,26.5,75.2,2.9,305.8,45.0,59.0,8.4,11.5,1.34,5.3
0.0,283.7,297.9,30.9,75.3,2.7,316.5,43.0,58.0,8.9,11.4,1.18,5.1
0.0,282.6,299.2,27.4,78.6,2.9,315.2,44.0,58.0,9.3,11.3,1.29,5.4
0.0,283.2,298.2,30.7,78.6,2.4,317.9,41.0,57.0,9.7,11.3,1.18,5.0
0.0,285.6,296.4,33.8,65.8,3.4,199.0,45.0,55.0,9.5,11.2,1.15,4.4
0.5,282.4,292.0,47.1,83.7,2.8,198.6,38.0,51.0,10.7,11.3,0.63,3.2
0.0,280.6,293.3,34.5,77.0,3.9,301.0,47.0,54.0,10.7,11.3,0.85,4.6
0.0,280.3,297.9,22.8,72.4,5.8,330.0,63.0,58.0,10.1,11.2,1.29,6.6
0.0,282.1,301.2,18.3,64.7,3.5,335.2,51.0,61.0,9.3,11.0,1.69,6.6
0.0,285.5,304.8,17.7,62.1,2.5,325.8,46.0,62.0,8.6,10.8,2.12,6.4
0.0,288.4,305.8,15.8,49.6,3.8,329.5,57.0,65.0,7.8,10.6,2.44,7.8
0.0,286.7,301.9,21.3,61.2,4.3,351.9,59.0,65.0,7.6,10.5,1.81,7.4
0.0,285.5,301.6,22.8,68.5,6.8,346.7,76.0,65.0,7.8,10.3,1.67,8.1
0.0,287.9,303.3,18.5,55.1,6.8,349.8,79.0,67.0,7.4,10.1,2.07,9.2
0.0,288.8,305.2,17.0,54.4,3.7,348.1,59.0,69.0,7.1,9.9,2.33,7.9
0.0,289.1,307.3,17.0,59.7,2.9,347.8,54.0,70.0,7.0,9.7,2.52,7.5
0.0,287.5,303.2,20.7,61.2,4.9,347.2,67.0,69.0,7.0,9.6,1.95,8.0
0.0,285.3,299.9,23.9,65.5,4.9,359.1,66.0,68.0,7.3,9.5,1.54,7.2
0.0,287.0,302.6,16.2,50.7,7.7,361.5,89.0,71.0,7.0,9.4,2.07,9.7
0.0,287.7,302.8,16.1,49.0,6.1,352.3,80.0,72.0,6.7,9.2,2.12,9.0
0.0,288.7,305.1,15.5,50.8,5.4,360.0,76.0,74.0,6.5,9.0,2.38,9.2
0.0,288.7,306.4,11.6,44.5,3.6,362.2,65.0,76.0,6.1,8.8,2.68,8.4
0.0,289.1,307.9,10.5,43.8,2.5,361.4,57.0,77.0,5.7,8.7,2.93,7.7
0.0,288.1,306.4,14.3,53.1,3.2,358.5,62.0,77.0,5.8,8.5,2.52,7.9
