pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.8,312.5,12.8,86.0,1.8,351.6,37.0,50.0,11.4,14.0,3.07,7.3
0.0,286.8,314.7,13.5,90.7,3.3,354.7,46.0,51.0,11.0,13.9,3.4,9.2
0.0,286.7,313.1,16.0,94.7,4.6,356.5,53.0,51.0,11.1,13.8,3.0,9.9
0.0,283.7,309.4,17.5,100.0,5.3,359.6,57.0,50.0,11.7,13.6,2.37,9.4
0.0,283.0,307.9,14.2,84.0,3.8,355.7,50.0,52.0,10.9,13.4,2.38,8.3
0.0,282.5,306.8,15.2,85.5,4.0,361.9,51.0,53.0,10.5,13.2,2.21,8.2
0.0,282.6,304.0,19.2,86.8,4.4,358.2,53.0,53.0,10.4,13.0,1.8,7.7
0.0,282.5,304.3,20.4,92.7,4.8,357.8,55.0,52.0,10.8,13.0,1.77,7.8
0.0,282.7,304.9,14.8,75.2,3.5,365.1,50.0,55.0,9.9,12.8,2.07,7.7
0.0,282.5,302.6,22.2,90.3,3.6,362.1,48.0,53.0,10.4,12.8,1.59,6.9
0.0,282.1,306.1,16.3,88.8,3.1,362.1,47.0,55.0,10.4,12.5,2.08,7.4
0.0,282.6,308.2,18.3,100.0,4.1,358.8,52.0,54.0,11.2,12.5,2.17,8.3
0.0,282.8,309.3,14.5,92.7,3.5,359.1,49.0,55.0,11.2,12.5,2.5,8.3
0.0,283.2,310.6,14.5,96.3,3.0,349.2,46.0,54.0,11.4,12.4,2.66,8.0
0.0,284.4,311.4,13.8,90.1,2.7,352.9,45.0,55.0,11.0,12.3,2.84,8.0
0.0,285.4,315.1,10.3,84.4,3.0,352.2,48.0,57.0,10.4,12.2,3.64,9.1
0.0,288.2,313.1,13.7,78.0,4.0,323.2,55.0,58.0,9.6,12.1,3.24,9.2
0.0,287.6,310.4,18.1,85.8,4.4,343.7,57.0,58.0,9.7,11.9,2.62,8.9
0.0,287.0,308.3,21.1,89.5,4.8,321.3,58.0,57.0,10.1,11.8,2.23,8.3
0.0,284.7,311.2,11.9,79.6,4.2,345.0,58.0,60.0,9.6,11.6,2.95,9.3
0.0,284.3,312.7,10.4,80.3,2.8,350.9,49.0,61.0,9.2,11.5,3.23,8.4
0.0,285.2,313.5,12.3,88.5,3.1,350.6,51.0,61.0,9.4,11.4,3.24,8.7
0.0,286.3,314.5,11.5,83.2,3.6,344.2,55.0,62.0,9.2,11.3,3.5,9.4
0.0,286.6,310.1,17.2,86.5,4.1,246.9,55.0,59.0,9.5,11.3,2.59,7.7
0.0,286.1,311.0,11.6,71.1,2.6,310.6,49.0,63.0,8.7,11.0,3.02,7.5
0.0,286.5,312.2,10.0,67.3,2.9,331.9,53.0,66.0,8.0,10.8,3.29,8.2
0.0,285.2,312.2,11.8,80.5,4.0,332.4,61.0,66.0,8.2,10.7,3.11,9.2
0.0,284.4,311.3,9.9,72.6,3.3,342.5,56.0,67.0,7.9,10.5,3.08,8.6
0.0,285.0,311.8,8.7,66.4,3.6,341.5,60.0,69.0,7.4,10.3,3.25,9.0
0.0,286.8,312.0,8.3,58.8,3.9,336.9,64.0,70.0,6.8,10.1,3.39,9.4
