pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.3,308.6,14.1,35.1,2.9,365.2,67.0,90.0,4.4,6.3,3.25,8.3
0.0,295.5,309.6,13.2,34.8,2.3,364.7,62.0,90.0,4.4,6.3,3.42,7.8
0.0,296.2,311.4,10.6,31.2,2.6,359.5,66.0,91.0,4.2,6.2,3.86,8.3
0.0,297.3,310.9,12.8,32.9,1.9,305.5,58.0,91.0,4.2,6.1,3.75,6.9
0.0,296.4,310.0,15.2,37.7,2.1,282.8,59.0,90.0,4.4,6.0,3.42,6.8
0.0,295.2,308.0,19.2,43.8,2.3,331.3,60.0,89.0,4.8,5.9,2.9,7.2
0.0,294.0,306.3,21.2,46.5,3.0,335.8,65.0,88.0,5.2,5.9,2.56,7.5
0.0,292.0,305.4,16.6,40.8,3.1,357.1,68.0,89.0,5.2,5.9,2.57,7.8
0.0,292.0,304.9,12.2,31.3,3.2,361.0,71.0,91.0,4.9,5.8,2.73,7.9
0.0,293.7,305.5,13.4,31.4,3.3,347.3,72.0,91.0,4.7,5.8,2.85,8.0
0.0,294.5,307.6,15.6,37.7,3.5,348.4,73.0,91.0,4.8,5.8,3.0,8.4
0.0,295.6,308.4,16.1,37.9,3.4,344.9,72.0,91.0,4.8,5.7,3.14,8.4
0.0,295.6,306.9,17.4,37.1,3.3,347.6,71.0,91.0,4.9,5.6,2.93,8.1
0.0,296.2,308.9,15.5,36.4,2.1,342.9,60.0,92.0,4.9,5.6,3.27,7.3
0.0,296.6,310.3,15.6,38.6,2.4,331.9,63.0,92.0,4.9,5.5,3.45,7.6
0.0,295.8,309.1,20.4,47.2,3.5,328.0,71.0,90.0,5.2,5.6,2.98,8.2
0.0,293.9,307.7,18.9,45.9,3.3,341.2,69.0,90.0,5.4,5.6,2.79,8.0
0.0,289.0,307.1,11.2,39.8,3.7,351.0,76.0,92.0,5.2,5.6,2.81,8.4
0.0,286.9,302.2,18.2,50.4,2.7,349.5,64.0,89.0,5.6,5.6,1.96,6.7
0.0,288.6,300.7,21.9,48.4,2.5,348.8,60.0,88.0,5.8,5.6,1.82,6.4
0.0,287.8,301.6,21.6,52.9,2.7,346.9,62.0,87.0,6.1,5.7,1.84,6.5
0.0,288.1,302.8,19.8,51.8,3.7,349.2,71.0,87.0,6.3,5.7,2.0,7.3
0.0,290.7,304.2,19.4,50.5,3.0,346.8,65.0,87.0,6.3,5.7,2.24,7.2
0.0,292.9,307.2,14.0,40.9,2.9,332.4,66.0,89.0,5.9,5.7,2.9,7.5
0.5,293.8,307.0,18.1,46.4,3.3,216.1,66.0,86.0,6.1,5.8,2.73,6.6
0.0,293.8,306.4,22.5,53.2,2.5,287.3,58.0,85.0,6.3,5.9,2.46,6.5
0.0,294.4,307.3,21.9,52.8,3.3,326.6,66.0,86.0,6.4,5.9,2.61,7.6
0.0,294.6,307.8,17.6,45.3,2.1,328.2,57.0,87.0,6.2,5.9,2.89,6.8
0.0,294.4,308.9,7.3,27.1,2.7,327.5,68.0,92.0,5.3,5.7,3.56,7.6
0.0,295.6,309.6,7.1,26.0,3.8,307.0,81.0,94.0,4.6,5.6,3.76,8.7
