pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.3,308.9,1.6,13.8,4.1,343.8,93.0,103.0,2.3,5.2,4.03,9.6
0.0,294.8,308.4,3.5,17.6,3.6,339.3,87.0,103.0,2.2,5.0,3.81,9.0
0.0,293.7,308.4,3.9,19.3,2.6,341.6,76.0,104.0,2.2,4.9,3.71,7.8
0.0,294.0,306.0,6.0,21.1,4.0,336.6,90.0,103.0,2.4,4.8,3.32,8.9
0.0,293.8,307.9,5.2,21.5,4.1,339.9,92.0,104.0,2.5,4.7,3.58,9.3
0.0,295.6,310.3,9.1,30.0,4.7,329.8,95.0,102.0,2.8,4.6,3.81,10.1
0.0,296.0,310.1,9.2,29.3,5.3,327.6,101.0,102.0,3.1,4.5,3.81,10.6
0.0,295.8,312.0,5.9,24.9,3.7,330.4,87.0,103.0,3.0,4.5,4.28,9.4
0.0,298.8,313.6,4.8,20.8,2.4,328.0,74.0,105.0,2.8,4.4,4.9,8.0
0.0,300.1,316.1,4.5,21.1,1.9,327.0,69.0,105.0,2.7,4.3,5.51,7.5
0.0,301.5,316.8,7.1,25.8,3.1,303.6,81.0,105.0,2.8,4.2,5.58,9.1
0.0,302.0,314.4,12.4,32.3,3.6,304.9,83.0,103.0,3.2,4.2,4.79,9.4
0.0,301.6,312.3,15.3,34.7,4.6,314.7,91.0,101.0,3.6,4.2,4.25,10.1
0.0,301.4,312.9,13.6,33.1,4.0,315.2,86.0,101.0,3.8,4.2,4.43,9.6
0.0,301.0,314.0,9.2,27.5,2.9,319.6,76.0,102.0,3.7,4.2,4.86,8.7
0.0,300.6,314.2,8.5,26.7,2.3,319.4,70.0,103.0,3.6,4.1,4.91,7.9
0.0,299.7,315.3,7.3,26.7,2.9,309.6,78.0,104.0,3.5,4.1,5.09,8.7
0.0,302.2,312.2,10.9,26.5,4.0,284.2,87.0,102.0,3.5,4.1,4.61,9.4
0.0,301.3,312.4,11.6,29.1,2.9,310.0,76.0,102.0,3.6,4.1,4.49,8.3
0.0,298.2,313.0,10.4,32.5,3.8,296.2,85.0,102.0,3.7,4.0,4.33,9.2
0.0,300.2,312.5,12.4,32.4,4.3,300.0,90.0,102.0,3.9,4.0,4.33,9.7
0.0,300.2,313.0,7.2,23.6,4.5,317.5,95.0,104.0,3.6,4.0,4.76,10.4
0.0,299.8,312.9,7.0,23.4,4.2,313.5,93.0,105.0,3.4,3.9,4.72,10.0
0.0,297.3,314.4,6.4,26.8,4.1,310.2,93.0,105.0,3.3,3.9,4.77,10.0
0.0,296.8,314.5,7.3,29.7,3.7,296.9,88.0,105.0,3.3,3.9,4.68,9.4
0.0,299.4,309.8,10.5,26.7,3.3,216.3,79.0,103.0,3.4,3.9,4.01,7.6
0.0,299.1,307.7,15.8,33.5,3.6,254.8,80.0,101.0,3.8,3.9,3.44,7.8
0.0,295.9,309.3,6.4,24.1,4.6,312.9,98.0,105.0,3.6,3.8,3.86,9.7
0.0,294.5,307.7,6.2,23.8,3.5,318.0,86.0,106.0,3.4,3.8,3.55,8.3
0.0,293.2,309.0,3.3,20.1,2.6,320.3,79.0,108.0,3.1,3.7,3.79,7.5
