pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.9,299.3,37.3,95.1,1.7,356.0,29.0,45.0,13.4,13.1,1.05,5.4
0.0,284.3,299.9,35.8,98.6,2.2,356.3,31.0,44.0,13.8,13.2,1.09,5.6
0.0,283.7,300.2,34.0,99.7,3.1,317.3,35.0,43.0,14.1,13.2,1.13,5.5
0.0,283.7,297.6,42.3,100.0,2.3,358.0,30.0,42.0,14.6,13.3,0.82,5.2
0.0,284.2,297.5,42.7,100.0,3.5,353.9,35.0,41.0,14.9,13.4,0.83,5.4
0.0,285.4,298.5,39.7,92.9,5.1,349.2,43.0,42.0,14.5,13.5,0.99,6.0
0.0,284.9,299.9,35.3,93.7,2.5,351.9,32.0,43.0,14.2,13.5,1.13,5.7
0.0,285.4,301.2,32.9,92.2,1.7,349.1,29.0,44.0,13.8,13.5,1.28,5.5
0.0,286.0,301.0,32.3,86.4,1.9,348.4,30.0,45.0,13.1,13.4,1.32,5.6
0.0,286.2,302.1,30.2,85.9,3.0,348.4,36.0,46.0,12.5,13.3,1.45,6.3
0.0,285.3,301.1,32.9,92.2,3.0,347.7,36.0,46.0,12.7,13.2,1.27,6.0
0.0,285.4,301.6,32.2,92.5,3.3,345.6,37.0,46.0,12.8,13.2,1.32,6.2
0.0,284.2,303.0,27.5,94.0,6.5,345.2,54.0,47.0,12.8,13.2,1.5,7.6
0.0,284.2,303.2,27.2,94.1,7.2,336.7,57.0,47.0,12.8,13.2,1.52,7.8
0.0,285.7,304.4,25.8,87.6,7.0,336.6,57.0,48.0,12.4,13.1,1.71,8.3
0.0,284.7,304.6,25.8,94.3,6.9,335.7,56.0,47.0,12.5,13.1,1.68,8.1
0.0,283.4,298.7,37.8,100.0,6.5,336.5,51.0,44.0,13.5,13.2,0.96,5.9
0.0,283.7,296.7,43.7,100.0,5.2,334.6,43.0,42.0,14.3,13.3,0.77,5.2
0.0,283.3,298.6,39.4,100.0,5.1,322.1,43.0,42.0,14.7,13.4,0.91,5.5
0.0,282.6,299.4,35.7,100.0,3.5,328.6,36.0,42.0,14.9,13.5,1.01,5.4
0.0,284.3,301.4,31.9,96.5,1.2,327.2,26.0,43.0,14.7,13.6,1.27,5.0
0.0,285.6,303.5,27.7,89.1,1.2,324.4,27.0,44.0,13.8,13.6,1.58,5.2
0.0,284.8,302.7,29.5,94.3,1.9,326.8,30.0,44.0,13.7,13.6,1.43,5.4
0.0,284.6,301.0,33.7,97.0,1.7,327.9,28.0,43.0,13.9,13.6,1.21,5.1
0.0,285.6,304.2,26.7,89.7,2.1,325.8,31.0,45.0,13.3,13.5,1.66,5.8
0.0,284.3,307.0,22.8,99.5,2.9,308.9,36.0,45.0,13.6,13.5,1.96,6.5
0.0,291.8,313.1,15.5,64.6,4.2,311.5,46.0,50.0,11.5,13.2,3.39,9.2
0.0,290.6,311.5,18.7,73.6,2.1,273.2,35.0,51.0,10.5,13.0,2.91,6.4
0.0,293.0,313.3,17.2,65.7,3.7,268.4,45.0,54.0,9.4,12.7,3.38,8.2
0.0,293.9,309.0,22.0,60.4,7.0,241.3,62.0,55.0,8.7,12.5,2.72,9.4
