pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,299.1,31.0,65.0,2.7,277.0,31.0,40.0,10.6,15.9,1.51,5.0
0.0,284.8,300.4,23.8,53.4,6.0,328.1,49.0,44.0,9.5,15.6,1.63,7.4
0.0,285.8,302.0,21.8,52.1,3.4,336.4,39.0,47.0,8.7,15.1,1.77,6.7
0.0,287.0,301.6,24.8,54.3,2.7,335.6,36.0,48.0,8.2,14.8,1.71,6.2
0.0,287.0,301.1,27.6,57.1,2.5,293.5,35.0,48.0,8.0,14.6,1.47,5.6
0.0,287.0,300.1,35.4,69.3,2.1,275.5,32.0,47.0,8.4,14.3,1.29,4.9
1.7,285.1,292.5,58.7,85.1,1.3,254.3,0.0,31.0,10.8,14.4,0.48,3.5
2.5,285.4,292.1,64.8,87.1,1.7,257.5,0.0,28.0,12.8,14.4,0.43,3.4
4.7,286.6,289.5,77.6,83.5,1.6,85.6,0.0,23.0,15.2,15.0,0.28,1.5
0.0,286.1,294.8,58.3,87.0,2.0,295.3,25.0,34.0,14.8,15.0,0.52,4.1
0.0,286.3,299.0,48.3,93.2,2.2,307.6,26.0,36.0,14.7,15.1,1.13,4.7
0.0,286.4,303.0,31.6,72.8,2.8,350.9,32.0,41.0,13.0,15.1,1.78,6.4
0.0,287.3,304.8,24.2,59.6,2.4,349.1,33.0,45.0,11.2,14.8,1.77,6.5
0.0,287.8,306.3,28.3,73.3,2.8,338.6,36.0,46.0,10.5,14.4,1.9,6.7
0.0,284.6,303.5,35.1,99.2,4.0,326.2,40.0,44.0,11.8,14.2,1.49,6.3
0.0,284.0,298.5,45.3,94.7,3.3,327.3,35.0,42.0,12.7,14.1,0.95,5.0
0.0,285.5,301.2,36.6,83.0,2.0,341.4,30.0,44.0,12.2,13.9,1.43,5.5
0.0,287.0,303.0,29.6,67.1,3.9,352.8,42.0,47.0,11.0,13.7,1.69,7.0
0.0,289.9,305.9,25.2,58.6,4.2,354.6,46.0,50.0,9.8,13.6,2.12,8.0
0.0,291.4,308.2,24.1,60.0,3.7,353.0,45.0,52.0,9.0,13.4,2.57,8.2
0.9,285.8,300.7,37.8,84.6,3.6,350.6,0.0,35.0,10.1,13.4,1.58,6.0
1.3,283.9,290.4,55.2,73.4,4.7,257.4,0.0,33.0,11.2,13.2,0.67,3.8
0.4,282.1,293.5,43.7,77.9,4.0,287.0,0.0,34.0,11.4,13.1,0.8,4.4
0.0,281.8,295.6,38.6,78.4,2.3,301.1,34.0,47.0,11.2,13.0,0.87,4.5
0.0,283.4,297.1,38.8,76.0,1.9,306.0,32.0,48.0,11.0,12.9,0.9,4.6
0.8,285.3,298.2,43.4,78.3,2.8,288.3,36.0,47.0,11.0,13.0,0.96,4.7
0.3,284.9,300.4,39.1,88.5,1.6,281.4,29.0,46.0,11.6,13.1,1.13,4.6
0.0,286.4,302.3,35.7,83.5,1.4,340.6,30.0,48.0,11.5,13.0,1.59,5.4
0.0,287.9,303.7,28.8,65.9,2.6,362.9,38.0,52.0,10.4,12.6,1.89,6.6
0.0,288.2,304.8,25.6,60.0,2.3,358.1,39.0,55.0,9.4,12.2,1.92,6.6
