pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.2,313.7,17.3,53.5,3.2,327.7,65.0,83.0,6.1,7.0,3.71,8.6
0.0,294.0,313.9,19.4,63.7,3.1,323.4,64.0,82.0,6.3,7.0,3.49,8.4
0.0,293.5,311.6,22.2,65.4,4.4,302.8,72.0,80.0,6.6,7.0,3.01,8.8
0.0,293.0,308.8,23.0,59.9,2.1,303.7,52.0,79.0,6.9,7.1,2.67,6.5
0.0,291.6,308.0,24.1,64.8,1.9,257.9,49.0,78.0,7.2,7.1,2.45,5.7
1.3,290.9,308.9,22.2,66.3,3.5,259.7,0.0,58.0,7.8,7.3,2.58,7.1
0.0,292.0,309.0,24.1,66.9,2.9,293.3,57.0,76.0,7.9,7.3,2.55,7.0
0.0,291.6,308.6,24.4,67.9,2.7,302.2,56.0,77.0,8.0,7.3,2.48,6.8
0.0,291.0,308.8,25.7,74.4,2.4,289.2,52.0,75.0,8.3,7.4,2.38,6.4
0.0,291.4,308.2,22.8,63.2,2.7,315.4,56.0,76.0,8.1,7.4,2.52,6.9
0.0,291.8,308.7,19.2,54.8,2.6,315.2,56.0,78.0,7.6,7.4,2.79,7.0
0.0,290.7,307.5,17.0,49.7,2.1,313.5,53.0,79.0,7.2,7.4,2.72,6.4
0.0,289.1,304.5,30.7,77.2,2.4,307.2,51.0,75.0,8.1,7.5,1.76,5.9
0.0,287.9,304.6,26.8,74.1,2.4,311.9,52.0,74.0,8.4,7.5,1.87,6.0
0.0,288.9,309.9,18.1,66.2,4.2,310.5,69.0,77.0,8.0,7.5,2.79,8.4
0.0,290.9,312.0,14.9,55.6,4.5,312.5,74.0,79.0,7.5,7.5,3.36,9.3
0.0,292.1,312.0,14.6,51.1,3.1,308.6,63.0,80.0,7.0,7.4,3.45,7.9
0.0,292.7,309.7,14.5,43.5,4.3,305.9,74.0,81.0,6.5,7.3,3.23,8.7
0.0,292.2,310.7,16.3,51.9,4.7,303.8,77.0,81.0,6.4,7.3,3.2,9.1
0.0,291.7,305.7,23.1,55.1,3.2,302.0,63.0,80.0,6.6,7.2,2.34,6.8
0.0,291.3,307.8,23.2,63.2,2.0,255.5,51.0,79.0,6.9,7.2,2.46,5.6
0.0,291.3,310.5,19.4,62.6,3.0,297.7,60.0,79.0,7.1,7.2,2.92,7.2
0.0,289.8,308.0,19.8,61.1,2.9,288.2,60.0,79.0,7.1,7.2,2.56,6.7
0.0,289.8,308.8,18.0,58.7,3.0,292.2,61.0,80.0,7.0,7.2,2.74,7.0
0.0,289.2,311.9,13.0,54.8,3.2,298.3,65.0,82.0,6.6,7.2,3.37,7.8
0.0,292.4,313.9,9.9,40.7,2.8,293.7,63.0,84.0,6.0,7.1,4.08,7.7
0.0,292.9,313.5,9.9,38.9,3.0,292.3,66.0,85.0,5.5,7.0,4.05,7.9
0.0,293.1,313.0,12.4,44.4,3.8,287.9,73.0,86.0,5.5,6.8,3.81,8.6
0.0,291.0,309.4,12.7,42.6,3.2,292.4,68.0,86.0,5.5,6.8,3.18,7.4
0.0,292.6,310.7,10.3,35.3,5.5,291.1,90.0,87.0,5.2,6.6,3.6,10.0
