pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.7,308.7,16.7,43.0,2.3,322.4,55.0,79.0,7.7,7.1,3.14,7.2
0.0,293.6,306.4,21.5,52.0,2.0,319.7,51.0,79.0,7.4,7.1,2.53,6.5
0.0,292.8,307.0,25.6,64.5,2.5,301.9,54.0,77.0,7.5,7.2,2.3,6.6
0.0,295.3,307.9,23.4,54.5,1.9,304.4,50.0,78.0,7.4,7.2,2.67,6.4
0.5,297.2,310.0,15.7,40.3,2.1,315.8,53.0,80.0,6.8,7.0,3.47,7.1
0.0,297.0,306.4,27.3,53.6,2.0,259.4,50.0,78.0,6.9,7.0,2.53,5.9
3.8,294.4,304.6,42.2,80.5,1.7,199.9,0.0,53.0,9.3,7.5,1.54,4.4
7.5,293.5,303.6,46.2,86.8,2.7,216.8,0.0,45.0,12.5,8.6,1.29,4.8
0.0,293.6,304.3,37.4,74.8,3.8,306.8,54.0,63.0,11.7,8.7,1.69,6.7
0.0,292.7,304.6,29.9,66.3,2.8,310.0,49.0,65.0,10.5,8.8,1.97,6.5
0.0,288.7,304.8,28.1,80.3,3.0,307.8,51.0,66.0,9.9,8.9,1.8,6.4
0.0,292.8,306.1,24.9,61.6,2.9,308.9,52.0,69.0,9.1,8.8,2.29,6.9
0.0,293.5,306.7,16.6,45.1,2.1,311.3,49.0,72.0,8.0,8.7,2.8,6.5
0.0,293.3,307.2,13.2,39.7,2.6,311.9,56.0,76.0,7.0,8.5,3.01,7.1
0.0,296.4,308.8,15.6,41.1,2.8,304.8,58.0,77.0,6.5,8.1,3.28,7.4
0.0,296.9,306.6,27.2,54.3,2.4,289.1,52.0,75.0,6.8,8.1,2.54,6.5
0.0,294.2,306.7,25.2,59.3,2.6,302.7,54.0,75.0,7.0,8.1,2.42,6.7
0.0,291.3,306.5,19.5,56.6,3.6,309.5,64.0,76.0,6.9,8.1,2.48,7.5
0.0,287.0,301.3,22.5,61.6,4.6,311.4,71.0,76.0,6.9,8.0,1.75,7.0
0.0,286.5,297.3,32.0,67.8,5.3,303.8,72.0,73.0,7.4,8.1,1.25,6.2
0.0,289.3,300.6,19.7,47.2,3.5,301.7,63.0,77.0,7.0,8.0,1.94,6.6
0.0,289.4,304.0,15.7,47.2,1.7,301.9,50.0,79.0,6.6,7.8,2.34,5.6
0.0,291.0,305.3,18.2,51.5,1.6,298.3,49.0,79.0,6.6,7.7,2.43,5.6
0.0,292.0,304.8,20.1,51.2,1.6,302.3,48.0,78.0,6.6,7.7,2.37,5.7
0.0,292.0,305.3,18.9,50.1,2.3,298.5,54.0,79.0,6.6,7.7,2.46,6.2
0.0,293.4,305.1,18.4,45.2,2.0,301.2,52.0,79.0,6.5,7.6,2.57,6.0
0.0,293.8,306.4,19.7,49.5,1.6,291.1,49.0,79.0,6.5,7.6,2.64,5.7
0.0,291.1,305.8,23.5,63.7,2.9,290.3,58.0,78.0,6.9,7.5,2.23,6.5
0.0,294.2,303.8,29.2,57.5,1.4,288.4,45.0,77.0,7.1,7.5,2.07,5.3
0.0,297.6,306.4,27.0,51.5,1.7,286.9,47.0,77.0,7.2,7.5,2.6,5.8
