pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.4,307.3,25.3,90.5,3.4,360.5,40.0,47.0,10.7,14.2,2.03,7.6
0.0,288.1,306.3,28.6,96.4,3.3,359.9,38.0,46.0,11.5,14.2,1.79,7.2
0.0,288.4,307.3,23.9,86.7,3.4,360.5,40.0,47.0,11.2,14.0,2.1,7.7
0.0,288.6,308.8,17.9,74.7,2.5,362.9,37.0,50.0,10.2,13.8,2.55,7.6
0.0,285.1,303.7,21.6,81.0,1.9,365.9,34.0,50.0,10.0,13.6,1.8,6.3
0.0,284.3,300.6,25.7,82.1,1.7,369.4,33.0,50.0,10.1,13.4,1.44,5.8
0.0,284.4,300.7,28.2,88.2,2.7,368.5,38.0,50.0,10.5,13.2,1.36,6.2
0.0,285.4,300.8,31.0,89.8,3.7,365.8,43.0,49.0,11.0,13.1,1.32,6.5
0.0,285.6,303.2,27.2,91.1,3.2,366.1,41.0,49.0,11.3,13.0,1.57,6.8
0.0,286.4,301.9,28.7,84.5,2.4,358.2,36.0,50.0,11.1,13.0,1.49,6.2
0.0,287.2,301.1,30.4,80.9,2.4,334.3,36.0,49.0,10.9,12.9,1.44,5.9
0.0,285.9,299.3,37.8,94.2,3.2,314.8,38.0,47.0,11.7,12.9,1.07,5.4
0.0,284.9,301.0,30.2,91.7,3.3,367.8,41.0,49.0,11.9,12.9,1.33,6.4
0.0,284.3,302.1,27.0,89.9,2.5,366.2,37.0,50.0,11.8,12.8,1.5,6.3
0.0,284.2,303.4,26.9,96.8,2.6,366.6,37.0,49.0,12.2,12.8,1.56,6.5
0.0,286.3,306.2,24.9,92.7,2.8,361.0,39.0,50.0,12.1,12.7,1.91,7.1
0.0,289.3,308.1,22.7,79.9,2.4,361.4,38.0,52.0,11.2,12.6,2.32,7.3
0.0,289.5,302.8,31.9,78.5,3.7,327.4,44.0,51.0,10.8,12.5,1.61,6.7
0.0,287.6,299.7,45.3,99.3,3.8,316.7,41.0,46.0,12.2,12.6,0.95,5.5
0.0,287.4,297.7,55.3,100.0,1.7,281.9,28.0,43.0,13.6,12.8,0.63,4.3
0.0,288.7,301.2,46.1,100.0,3.3,356.4,37.0,44.0,14.2,12.9,0.99,6.0
0.0,288.2,303.3,37.4,99.1,4.2,354.5,42.0,45.0,14.3,12.9,1.33,6.8
0.0,287.9,300.9,33.8,81.6,4.8,262.9,46.0,46.0,13.1,12.8,1.38,6.1
0.0,287.0,300.5,35.8,88.4,3.3,329.4,39.0,46.0,12.8,12.9,1.25,6.0
0.0,286.9,301.5,37.1,96.6,2.6,282.2,34.0,45.0,13.1,13.0,1.22,5.3
0.0,288.4,304.2,33.2,93.2,2.7,350.7,36.0,47.0,13.0,12.9,1.54,6.5
0.0,290.2,306.0,33.0,91.7,3.6,356.9,41.0,47.0,12.8,12.9,1.73,7.3
0.0,289.6,306.3,29.1,87.1,2.9,361.2,39.0,49.0,12.2,12.7,1.89,7.2
0.0,290.2,306.6,30.1,87.9,3.3,358.6,41.0,50.0,11.9,12.6,1.89,7.4
0.0,290.8,309.1,24.8,82.7,3.3,361.3,43.0,52.0,11.2,12.5,2.37,8.1
