pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.6,302.1,23.0,69.2,2.4,315.5,40.0,56.0,7.3,13.0,1.67,5.9
0.0,287.8,300.6,29.3,75.0,2.4,254.2,38.0,54.0,8.0,12.7,1.39,5.0
0.0,286.0,299.7,26.3,73.5,2.7,338.8,41.0,56.0,8.4,12.4,1.37,5.9
0.0,285.2,295.4,40.3,83.9,4.0,327.7,46.0,52.0,9.6,12.4,0.83,5.1
0.0,284.1,295.5,40.9,91.6,3.4,318.7,41.0,50.0,10.9,12.5,0.77,4.8
0.0,284.2,298.9,35.5,98.9,2.8,320.1,38.0,49.0,12.2,12.6,0.97,5.2
0.0,286.0,300.0,32.9,88.7,2.7,336.5,37.0,49.0,12.2,12.6,1.16,5.6
0.0,287.0,303.0,28.8,89.0,2.8,324.7,38.0,49.0,12.1,12.7,1.45,6.1
0.0,287.3,301.7,32.1,88.3,3.2,333.1,40.0,49.0,12.1,12.6,1.29,6.1
0.0,284.1,295.9,50.4,100.0,3.5,256.8,37.0,43.0,13.5,12.7,0.52,3.9
0.0,282.8,294.2,44.1,98.0,4.3,338.7,42.0,44.0,14.2,12.8,0.63,4.7
0.0,282.9,298.9,29.1,92.1,2.8,344.8,37.0,46.0,13.7,12.9,1.11,5.6
0.0,284.7,303.7,18.3,76.9,2.5,346.9,38.0,51.0,12.1,12.7,1.8,6.5
0.0,285.4,301.2,27.7,86.2,3.2,335.6,41.0,50.0,11.8,12.6,1.35,6.1
0.0,285.2,298.5,34.6,89.0,2.8,343.2,38.0,48.0,12.0,12.7,1.03,5.5
0.0,285.1,303.7,23.5,89.4,2.3,343.1,37.0,51.0,11.8,12.6,1.6,6.2
0.0,287.1,306.8,17.1,75.2,2.3,345.5,39.0,54.0,10.7,12.3,2.19,6.8
0.0,288.8,308.1,15.9,69.2,2.2,343.7,40.0,57.0,9.6,12.0,2.45,7.0
0.0,288.4,308.0,18.0,76.7,2.5,340.8,43.0,58.0,9.2,11.9,2.31,7.1
0.0,288.0,304.3,27.2,86.2,2.6,342.0,41.0,56.0,9.8,11.8,1.62,6.4
0.0,288.1,299.5,42.3,92.5,3.5,314.4,42.0,50.0,11.0,11.9,0.94,5.4
0.0,286.1,300.0,35.4,93.4,3.2,337.6,41.0,51.0,11.7,12.0,1.08,5.7
0.0,286.0,302.4,28.6,92.8,2.6,326.8,39.0,52.0,12.0,12.0,1.4,5.9
0.0,288.1,305.6,20.9,77.5,2.4,319.4,40.0,54.0,11.0,11.8,2.0,6.5
0.0,291.0,305.1,23.5,69.2,2.5,310.8,41.0,56.0,10.0,11.7,2.02,6.5
0.0,289.9,311.2,12.9,68.5,2.9,334.6,48.0,60.0,9.0,11.5,3.02,8.1
0.0,288.6,304.0,31.0,91.9,3.4,334.8,46.0,56.0,10.1,11.5,1.5,6.6
2.0,287.5,293.8,66.6,100.0,4.3,248.6,0.0,34.0,13.0,11.9,0.34,3.5
0.0,285.4,296.7,54.1,100.0,3.8,226.0,38.0,43.0,14.1,12.1,0.48,3.6
0.0,285.0,298.9,34.3,93.4,3.0,347.2,39.0,48.0,13.8,12.2,1.05,5.7
