pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.3,311.2,17.6,49.4,1.9,341.1,55.0,85.0,5.3,6.7,3.3,7.3
0.0,292.2,310.4,15.6,45.4,2.0,348.5,56.0,86.0,5.3,6.6,3.25,7.4
0.0,289.1,308.0,17.8,54.4,1.9,350.2,55.0,85.0,5.6,6.5,2.67,6.9
0.0,284.0,301.4,21.4,61.2,2.3,306.5,55.0,83.0,6.1,6.5,1.73,5.8
0.0,283.4,299.0,22.7,58.4,1.6,353.0,49.0,82.0,6.4,6.6,1.52,5.5
0.0,282.7,298.2,23.7,60.7,2.3,354.4,54.0,81.0,6.7,6.6,1.42,5.8
0.0,281.9,298.7,19.4,54.9,3.4,362.6,65.0,82.0,6.7,6.7,1.55,6.6
0.0,284.4,302.3,14.6,44.6,2.8,356.9,62.0,84.0,6.3,6.6,2.07,7.0
0.0,286.8,305.6,21.5,65.1,3.1,348.5,62.0,82.0,6.6,6.6,2.16,7.4
0.0,290.5,308.0,25.6,69.3,2.9,345.6,59.0,80.0,7.1,6.7,2.34,7.5
0.0,290.3,306.8,29.5,74.8,2.3,344.1,52.0,78.0,7.7,6.8,2.05,6.8
0.0,289.6,306.8,22.9,62.0,2.5,352.2,56.0,79.0,7.5,6.8,2.33,7.2
0.0,291.8,310.2,13.6,40.9,2.2,331.0,57.0,83.0,6.7,6.7,3.32,7.4
0.0,295.5,313.5,11.1,32.8,1.8,297.2,55.0,86.0,5.8,6.6,4.22,7.0
0.0,299.9,317.5,9.0,26.4,1.4,264.5,53.0,88.0,5.0,6.5,5.48,6.5
0.0,297.4,316.9,9.2,29.9,1.8,350.5,58.0,90.0,4.6,6.4,5.11,7.9
0.0,296.0,315.3,8.9,29.2,2.1,352.2,62.0,92.0,4.2,6.2,4.72,8.2
0.0,291.5,312.8,10.6,38.6,3.1,354.3,71.0,92.0,4.3,6.0,3.85,9.1
0.0,290.5,309.2,14.6,44.8,2.9,351.8,67.0,91.0,4.6,6.0,3.06,8.2
0.0,290.3,309.3,15.6,48.1,2.1,351.7,59.0,90.0,4.9,6.0,3.0,7.3
0.0,291.0,307.2,19.4,49.8,1.2,350.6,50.0,88.0,5.3,6.0,2.63,6.2
0.0,291.2,308.1,19.0,51.0,1.9,350.1,55.0,87.0,5.5,6.0,2.75,7.0
0.0,294.0,311.5,17.8,48.7,3.1,347.6,67.0,88.0,5.6,6.0,3.37,8.6
0.0,296.0,315.5,14.2,43.7,2.6,346.2,64.0,89.0,5.4,6.0,4.33,8.8
0.0,296.8,313.7,13.7,36.7,3.3,346.4,72.0,90.0,5.1,5.9,4.17,9.4
0.0,296.3,311.4,16.5,39.6,2.7,331.5,65.0,90.0,5.1,5.8,3.63,8.2
0.0,295.3,313.7,16.1,46.4,1.4,344.3,53.0,90.0,5.2,5.8,3.86,7.0
0.0,294.5,311.1,21.7,59.0,1.5,358.2,52.0,88.0,5.7,5.8,3.07,7.1
0.0,295.0,311.6,17.3,48.7,1.5,358.8,53.0,89.0,5.7,5.8,3.45,7.1
0.0,294.8,311.4,14.8,42.9,1.5,322.0,53.0,89.0,5.5,5.8,3.57,6.7
