pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
4.5,297.6,314.7,14.0,56.6,2.6,274.8,0.0,43.0,9.3,11.6,4.02,7.4
0.0,296.3,313.8,15.2,61.1,1.6,216.1,0.0,44.0,8.9,11.5,3.7,5.4
0.0,296.3,314.3,12.8,56.4,2.5,284.7,47.0,63.0,8.1,11.2,3.9,7.3
0.0,297.7,312.2,17.6,57.7,1.8,272.0,42.0,64.0,7.6,11.0,3.44,6.1
0.0,293.8,307.3,32.9,86.0,2.9,235.6,44.0,58.0,9.1,11.1,1.88,5.6
0.0,291.8,304.2,44.7,100.0,2.8,251.5,39.0,51.0,11.5,11.3,1.12,4.9
0.0,291.5,306.7,32.6,94.1,3.6,274.2,45.0,52.0,12.4,11.5,1.71,6.1
0.0,291.6,307.6,27.0,85.2,3.0,263.0,43.0,54.0,12.1,11.4,2.05,6.0
0.0,290.5,308.3,21.0,78.7,2.2,260.3,40.0,56.0,11.4,11.4,2.34,5.7
0.0,290.5,304.9,26.8,78.6,2.4,209.9,40.0,55.0,11.0,11.4,1.85,4.9
0.7,290.3,305.2,26.2,79.4,2.4,246.1,40.0,55.0,10.9,11.4,1.88,5.2
0.0,292.3,308.5,23.3,77.2,2.9,249.4,44.0,57.0,10.4,11.3,2.35,6.1
0.0,292.4,310.1,24.8,86.8,3.2,256.9,46.0,57.0,10.9,11.3,2.38,6.4
0.0,290.3,306.2,33.0,99.1,3.1,263.4,42.0,52.0,12.4,11.5,1.6,5.6
0.0,287.7,301.1,42.8,100.0,3.3,265.0,41.0,49.0,13.8,11.6,0.94,4.6
0.0,287.2,296.5,54.3,100.0,3.3,249.7,38.0,44.0,15.1,11.9,0.58,3.7
0.0,288.8,297.7,50.1,95.3,3.4,259.2,38.0,43.0,15.7,12.2,0.77,4.2
0.0,289.1,299.6,41.1,88.8,2.4,261.7,34.0,45.0,15.1,12.4,1.07,4.4
0.0,286.7,298.2,43.1,98.2,2.8,260.8,35.0,43.0,15.7,12.7,0.87,4.2
0.0,286.3,301.6,31.6,95.1,2.5,262.3,34.0,44.0,15.6,12.8,1.29,4.6
0.0,288.4,298.9,40.9,88.6,3.1,257.8,36.0,44.0,15.0,12.8,1.03,4.5
0.0,288.9,297.6,46.9,89.4,2.9,248.7,34.0,43.0,15.0,12.9,0.87,4.1
0.0,282.9,294.4,61.2,100.0,3.7,123.3,33.0,36.0,16.2,13.1,0.24,1.9
0.0,282.6,295.3,37.1,95.0,3.0,256.4,34.0,41.0,16.2,13.3,0.82,3.9
0.0,283.6,296.7,33.6,89.7,2.7,254.2,33.0,42.0,15.5,13.4,0.98,4.0
0.0,284.3,301.5,16.6,67.9,2.6,254.3,37.0,48.0,13.3,13.2,1.75,5.0
0.0,285.4,303.4,7.0,44.6,2.6,256.2,42.0,54.0,10.8,12.9,2.32,5.5
0.0,286.2,304.2,7.0,44.4,2.3,251.3,42.0,57.0,9.0,12.5,2.43,5.2
0.0,286.6,305.2,8.8,50.7,2.3,249.8,43.0,60.0,8.1,12.2,2.46,5.3
0.0,287.4,307.6,6.9,48.7,1.6,247.1,41.0,63.0,7.3,11.8,2.85,4.7
