pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.2,298.4,43.2,97.7,4.1,315.3,35.0,37.0,12.8,15.9,0.89,5.1
0.4,283.1,288.7,63.4,77.7,4.7,228.5,33.0,33.0,13.1,15.8,0.42,3.2
2.9,279.8,290.0,51.8,87.1,3.2,199.0,0.0,24.0,14.3,16.0,0.49,3.0
2.7,281.2,291.1,50.9,83.3,1.5,253.8,0.0,24.0,14.8,16.1,0.56,3.3
1.3,283.8,287.6,69.2,75.1,2.4,224.5,0.0,22.0,14.8,16.1,0.38,2.9
4.5,283.4,290.6,54.1,73.5,2.7,219.0,0.0,22.0,15.3,16.5,0.58,3.3
13.0,282.0,288.9,62.1,83.3,3.4,190.6,0.0,17.0,18.1,17.7,0.4,2.8
0.0,281.9,293.2,45.9,81.9,2.5,239.9,23.0,28.0,16.3,17.5,0.7,3.7
0.0,282.5,293.8,45.0,80.0,2.9,230.0,25.0,30.0,14.9,17.3,0.75,3.8
0.0,282.8,296.4,39.4,81.0,1.6,310.8,22.0,33.0,13.8,17.0,0.93,4.5
0.0,282.4,296.2,43.9,91.7,2.0,342.3,24.0,33.0,13.9,16.9,0.8,4.7
0.0,282.2,299.9,36.4,97.3,1.2,339.2,21.0,34.0,14.0,16.8,1.08,4.9
0.0,285.3,304.8,31.5,91.5,1.1,343.4,22.0,36.0,13.6,16.6,1.6,5.5
0.0,289.4,307.7,29.4,76.7,2.8,346.7,31.0,39.0,12.3,16.0,2.08,7.1
0.0,290.4,305.6,32.2,69.6,3.4,343.6,34.0,41.0,11.2,15.7,1.88,7.1
0.0,289.3,304.6,33.5,73.4,3.0,344.1,33.0,42.0,10.6,15.5,1.71,6.7
0.0,289.7,307.0,28.8,70.9,1.3,349.7,27.0,44.0,10.0,15.2,2.08,6.1
0.0,290.2,307.2,31.0,74.5,1.8,350.7,30.0,45.0,9.8,14.9,2.02,6.5
0.0,287.7,306.2,33.9,90.9,2.1,351.9,31.0,44.0,10.6,14.7,1.68,6.4
0.0,287.8,305.8,35.6,92.8,2.7,349.5,33.0,44.0,11.3,14.6,1.58,6.5
0.0,286.4,303.8,40.4,100.0,2.9,348.4,33.0,42.0,12.5,14.5,1.23,6.1
0.0,286.2,305.0,35.3,97.5,2.5,349.5,32.0,42.0,13.0,14.5,1.48,6.3
0.0,289.1,306.2,32.2,78.7,2.0,352.9,30.0,44.0,12.0,14.4,1.83,6.5
0.0,286.0,301.6,39.4,90.1,3.8,340.2,38.0,43.0,12.3,14.3,1.19,6.1
0.0,285.2,299.5,42.1,89.3,3.1,352.0,34.0,42.0,12.5,14.3,1.02,5.7
0.0,285.1,299.6,42.6,91.6,2.7,353.3,32.0,42.0,12.8,14.2,1.0,5.6
0.0,285.7,299.4,44.6,90.9,2.1,352.5,29.0,42.0,13.0,14.2,0.96,5.4
0.0,285.4,300.8,41.7,94.6,3.2,351.5,35.0,42.0,13.3,14.0,1.06,5.8
0.0,286.9,300.5,42.1,84.5,2.3,254.8,30.0,41.0,12.9,13.9,1.12,4.7
0.0,285.7,299.7,44.7,92.9,2.6,346.4,32.0,42.0,13.2,14.0,0.96,5.5
