pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.5,310.4,27.8,82.5,4.5,356.3,50.0,52.0,12.0,12.1,2.46,8.9
0.0,293.0,311.9,25.4,85.1,4.7,355.0,52.0,53.0,11.4,12.1,2.69,9.4
0.0,288.8,310.3,24.4,96.9,3.4,357.6,44.0,52.0,11.7,12.2,2.36,8.1
0.0,288.2,304.6,32.3,93.7,3.1,350.4,41.0,51.0,12.0,12.1,1.58,6.7
0.0,288.1,304.4,29.6,86.7,4.2,340.0,48.0,52.0,11.7,11.9,1.68,7.2
0.0,287.2,306.9,27.4,98.0,4.6,358.9,51.0,52.0,12.1,12.0,1.87,8.0
0.0,293.2,309.7,26.8,78.5,3.4,357.0,45.0,54.0,11.2,11.9,2.45,8.2
0.0,290.1,310.1,24.9,90.4,2.9,359.2,42.0,54.0,11.2,11.9,2.39,7.8
0.0,288.6,306.3,25.2,82.0,2.8,362.5,42.0,54.0,10.7,11.9,2.01,7.2
0.0,287.8,306.6,20.2,73.4,4.6,365.4,55.0,57.0,9.9,11.7,2.24,8.6
0.0,286.9,303.4,18.8,62.2,6.8,370.6,71.0,60.0,8.9,11.4,2.01,9.3
0.0,288.5,304.5,18.2,58.7,8.4,364.5,83.0,62.0,8.2,11.1,2.2,10.4
0.0,286.2,301.6,22.3,67.0,9.0,368.5,86.0,62.0,8.0,10.9,1.73,9.3
0.0,286.3,304.6,13.3,53.7,4.6,341.2,63.0,66.0,7.3,10.7,2.31,8.5
0.0,287.4,305.0,13.5,51.9,5.1,368.0,68.0,67.0,6.8,10.5,2.4,9.2
0.0,286.6,305.5,17.3,66.3,5.3,367.1,69.0,67.0,6.9,10.3,2.22,9.0
0.0,288.0,307.9,19.3,74.8,5.0,364.8,66.0,67.0,7.3,10.2,2.4,9.2
0.0,292.3,312.0,16.6,64.4,4.2,366.6,63.0,69.0,7.0,10.0,3.23,9.8
0.0,294.3,313.6,13.1,52.9,2.9,365.2,55.0,71.0,6.6,9.7,3.82,9.0
0.0,295.3,312.1,14.4,49.7,4.2,305.9,66.0,72.0,6.2,9.5,3.62,9.5
0.0,294.1,311.4,12.3,46.2,4.7,291.5,71.0,74.0,5.8,9.3,3.58,9.8
0.0,292.1,309.1,14.4,51.3,5.7,356.3,79.0,75.0,5.8,9.1,3.03,10.5
0.0,289.4,307.0,16.5,58.8,5.7,368.2,79.0,74.0,6.0,9.0,2.55,9.9
0.0,288.9,309.2,14.3,61.2,4.3,367.2,69.0,75.0,6.0,8.9,2.85,9.4
0.0,290.2,310.5,14.0,59.8,3.3,363.4,62.0,76.0,6.0,8.7,3.09,8.8
0.0,292.5,308.0,23.8,70.5,6.1,360.2,80.0,74.0,6.6,8.6,2.42,9.7
0.0,293.1,309.7,21.7,69.2,6.9,363.1,86.0,74.0,6.9,8.5,2.71,10.7
0.0,294.5,311.9,15.1,55.4,5.6,365.4,80.0,76.0,6.6,8.4,3.45,11.1
0.0,294.9,313.2,12.4,50.9,4.8,366.3,76.0,78.0,6.2,8.3,3.82,11.0
0.0,295.5,313.4,12.9,51.0,6.1,362.7,87.0,79.0,6.0,8.2,3.86,12.1
