pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.6,309.5,20.3,66.5,3.7,340.7,58.0,68.0,8.1,9.6,2.68,8.5
0.0,291.5,311.7,19.5,68.6,3.3,356.0,56.0,69.0,7.9,9.4,3.0,8.7
0.0,292.9,310.4,22.4,65.9,3.1,344.4,55.0,69.0,7.7,9.3,2.79,8.2
0.0,287.3,303.3,37.8,99.1,4.7,172.6,56.0,60.0,9.8,9.4,1.29,5.1
0.0,286.2,300.8,26.2,66.9,3.8,368.5,56.0,66.0,9.2,9.4,1.58,7.0
0.0,285.7,304.5,13.5,49.6,4.7,370.7,68.0,70.0,8.0,9.2,2.3,8.8
0.0,287.0,309.3,9.8,46.7,3.6,366.8,63.0,74.0,7.0,9.1,3.06,9.1
0.0,286.9,304.7,16.8,55.1,4.4,359.3,68.0,73.0,6.7,9.0,2.23,8.4
0.0,284.7,297.7,26.8,62.8,4.9,334.6,66.0,70.0,7.1,8.9,1.35,6.6
0.0,284.3,298.7,24.0,62.1,1.9,351.1,46.0,72.0,7.2,8.8,1.46,5.6
0.0,284.9,303.0,15.7,54.0,3.6,367.4,63.0,75.0,6.8,8.5,2.04,7.7
0.0,288.3,306.7,14.5,50.2,4.1,327.4,68.0,76.0,6.5,8.4,2.59,8.5
0.0,291.1,312.5,9.0,40.8,4.4,369.0,75.0,80.0,5.8,8.2,3.78,10.7
0.0,292.4,311.7,10.2,39.4,2.6,365.3,60.0,81.0,5.3,8.1,3.67,8.5
0.0,294.6,311.3,12.2,38.8,2.3,282.8,57.0,81.0,5.1,8.0,3.65,7.3
0.0,291.5,311.8,11.1,44.6,1.3,364.5,49.0,83.0,5.0,7.8,3.56,6.8
0.0,290.1,311.9,11.3,49.1,1.5,364.5,51.0,83.0,5.0,7.6,3.48,7.1
0.0,290.8,311.8,11.2,46.8,1.3,366.4,50.0,84.0,5.0,7.4,3.51,6.9
0.0,289.9,312.2,10.2,46.9,2.0,363.7,57.0,85.0,4.9,7.2,3.58,7.7
0.0,289.9,312.0,9.6,44.6,2.7,364.0,64.0,86.0,4.8,7.2,3.59,8.6
0.0,286.8,308.2,12.6,53.6,3.4,367.2,69.0,85.0,5.1,7.1,2.76,8.6
0.0,286.2,305.7,18.0,64.4,2.5,368.6,58.0,83.0,5.6,7.1,2.22,7.2
0.0,285.5,306.5,19.3,79.2,3.0,370.7,61.0,80.0,6.6,7.2,2.17,7.6
0.0,286.0,301.6,27.0,77.2,4.6,369.7,70.0,77.0,7.4,7.2,1.55,7.4
0.0,286.2,299.4,37.7,89.0,3.1,344.5,54.0,71.0,9.0,7.4,1.12,5.8
0.0,286.3,303.6,31.8,96.6,2.2,348.9,47.0,69.0,10.3,7.7,1.47,6.1
0.0,289.8,304.7,36.9,94.2,1.9,288.8,42.0,65.0,11.2,8.0,1.48,5.5
0.0,287.8,302.6,37.8,96.7,3.1,359.1,49.0,63.0,12.0,8.3,1.27,6.3
0.0,287.6,305.4,27.7,87.8,2.5,355.3,47.0,65.0,11.7,8.5,1.8,6.7
0.0,288.3,308.2,20.3,76.0,1.9,360.6,45.0,68.0,10.6,8.5,2.4,6.9
