pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,302.1,13.2,45.6,5.4,292.1,76.0,73.0,7.2,8.9,2.12,7.8
0.0,288.8,302.4,18.8,56.0,3.5,280.3,60.0,72.0,7.1,8.8,1.95,6.3
0.0,289.8,304.9,18.3,59.1,3.4,279.0,59.0,73.0,7.2,8.8,2.2,6.6
0.0,290.2,305.8,9.1,39.7,3.5,286.0,65.0,77.0,6.5,8.6,2.73,7.2
0.0,288.6,305.0,8.9,41.3,4.2,288.3,73.0,79.0,6.0,8.3,2.57,7.6
0.0,287.7,302.9,16.0,53.9,2.7,284.9,57.0,77.0,6.2,8.2,2.05,5.9
0.0,288.4,302.5,26.5,72.8,2.5,279.6,51.0,73.0,7.1,8.3,1.64,5.4
0.0,288.3,304.8,31.3,94.3,2.6,273.4,49.0,69.0,8.9,8.5,1.53,5.4
0.0,288.6,305.7,27.9,89.0,2.8,272.8,50.0,67.0,9.9,8.6,1.74,5.7
0.0,289.4,304.6,27.3,78.5,2.5,270.4,48.0,66.0,10.2,8.8,1.76,5.4
0.0,288.8,306.7,22.6,79.0,1.6,268.9,42.0,66.0,10.2,8.9,2.06,5.1
0.0,293.6,309.7,15.7,54.2,1.6,270.3,45.0,70.0,9.1,8.8,3.0,5.5
0.0,293.3,310.5,12.1,48.6,3.6,269.9,63.0,73.0,8.2,8.7,3.28,7.6
0.0,291.6,308.2,10.7,44.3,4.5,271.9,72.0,75.0,7.3,8.5,2.99,8.1
0.0,289.6,305.8,12.3,47.6,4.1,273.6,69.0,76.0,6.8,8.4,2.54,7.3
0.0,288.5,303.9,15.6,53.5,4.6,269.9,72.0,76.0,6.8,8.3,2.17,7.1
0.0,287.8,303.2,20.8,65.4,5.6,265.3,77.0,74.0,7.3,8.2,1.87,7.1
0.0,288.4,304.2,14.3,51.7,4.4,262.4,71.0,77.0,7.0,8.2,2.25,7.0
0.0,290.7,306.7,10.0,41.5,2.4,258.4,57.0,79.0,6.5,8.0,2.81,5.8
0.0,290.4,303.6,13.4,42.8,3.9,256.4,69.0,79.0,6.2,7.9,2.36,6.7
0.0,288.9,304.1,13.2,47.4,3.4,254.0,0.0,59.0,6.3,7.9,2.32,6.2
0.0,287.8,304.7,9.5,43.0,3.6,255.5,69.0,81.0,6.0,7.8,2.47,6.6
0.0,286.9,303.7,7.7,38.7,3.9,256.5,0.0,62.0,5.8,7.7,2.41,6.8
0.0,287.5,303.9,7.6,37.5,3.1,263.0,67.0,84.0,5.6,7.5,2.46,6.1
0.0,289.6,306.1,10.9,45.1,2.0,255.7,56.0,83.0,5.6,7.4,2.64,5.2
0.0,290.1,306.0,12.9,48.2,2.5,253.6,59.0,82.0,5.9,7.4,2.56,5.6
0.0,291.6,307.6,13.7,49.9,2.6,242.3,60.0,82.0,6.1,7.4,2.77,5.8
0.0,288.6,304.1,19.7,63.0,2.5,241.8,56.0,79.0,6.7,7.4,2.02,5.1
0.0,287.4,301.2,24.6,68.0,2.1,243.4,50.0,76.0,7.5,7.5,1.6,4.4
0.0,289.3,302.7,19.5,55.6,2.1,242.6,51.0,77.0,7.6,7.5,1.98,4.7
