pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.8,307.2,20.9,57.4,2.0,358.5,47.0,70.0,7.2,9.4,2.46,6.9
0.0,288.9,304.7,26.8,66.4,3.2,354.0,54.0,68.0,7.5,9.3,1.94,7.2
0.0,288.8,306.2,25.5,69.4,1.9,354.7,45.0,69.0,7.7,9.2,2.09,6.6
0.0,289.6,306.6,26.6,70.3,3.4,351.2,56.0,69.0,7.9,9.1,2.11,7.6
0.0,289.0,304.8,30.0,73.7,3.0,350.5,51.0,67.0,8.3,9.1,1.81,6.9
0.0,288.8,304.6,27.7,68.5,2.4,351.7,48.0,68.0,8.3,9.1,1.89,6.6
0.0,290.2,307.0,23.8,62.4,2.0,336.5,46.0,69.0,8.0,9.1,2.32,6.6
0.0,292.5,309.6,21.8,57.7,2.5,346.8,51.0,71.0,7.6,9.0,2.79,7.5
0.0,293.0,308.7,19.8,48.8,3.3,320.7,58.0,72.0,7.1,8.8,2.86,7.9
0.0,293.1,310.1,15.8,42.7,1.8,349.4,49.0,75.0,6.5,8.6,3.24,7.0
0.0,294.2,310.7,14.8,39.0,2.2,306.6,53.0,77.0,6.0,8.4,3.46,7.1
0.0,293.4,309.0,16.0,39.9,2.3,338.9,55.0,78.0,5.8,8.3,3.13,7.3
0.0,293.1,311.3,14.7,42.9,1.7,348.6,51.0,80.0,5.6,8.1,3.45,7.0
0.0,293.4,311.8,15.4,45.1,2.0,347.1,53.0,80.0,5.5,8.0,3.49,7.4
0.0,289.3,307.4,21.1,60.5,3.8,345.2,66.0,78.0,5.9,7.9,2.43,8.1
0.0,288.4,305.4,19.7,53.7,2.7,350.4,57.0,79.0,6.1,7.8,2.29,7.1
0.0,287.9,307.5,15.8,51.3,2.3,349.6,55.0,80.0,6.0,7.7,2.64,7.1
0.0,288.2,306.2,21.2,66.3,2.7,339.3,57.0,78.0,6.4,7.7,2.23,7.0
0.0,287.8,307.7,20.3,71.0,1.8,340.9,50.0,78.0,6.9,7.7,2.37,6.4
0.0,291.3,309.0,18.9,57.9,2.0,324.2,52.0,78.0,6.8,7.7,2.78,6.7
0.0,290.8,308.7,19.7,60.8,2.4,334.3,55.0,78.0,6.8,7.6,2.67,7.1
0.0,291.0,307.5,20.5,58.2,1.9,315.5,51.0,79.0,6.8,7.6,2.54,6.3
0.0,292.3,309.5,16.3,49.9,2.3,288.6,55.0,80.0,6.5,7.5,3.04,6.7
0.0,288.6,307.4,17.7,59.5,2.8,304.5,58.0,79.0,6.6,7.5,2.53,6.9
0.0,286.7,302.4,24.5,66.5,3.5,328.1,62.0,77.0,7.1,7.5,1.76,6.6
0.0,286.5,301.3,27.1,69.0,2.9,322.1,56.0,75.0,7.6,7.5,1.59,6.0
0.0,286.2,300.1,34.7,81.7,3.1,304.6,54.0,71.0,8.9,7.7,1.26,5.5
0.0,285.7,303.0,25.3,75.4,2.1,327.6,48.0,72.0,9.1,7.8,1.71,5.8
0.0,288.7,306.3,19.2,59.5,1.6,324.4,46.0,75.0,8.4,7.8,2.36,5.9
0.0,290.6,308.9,15.8,52.0,1.5,324.1,47.0,77.0,7.7,7.7,2.9,6.1
