pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.1,317.9,13.7,77.8,2.8,366.2,38.0,52.0,9.2,13.4,4.21,9.6
0.0,289.0,314.6,16.8,78.6,3.1,363.3,40.0,53.0,8.9,13.2,3.44,9.1
0.0,287.7,314.0,17.1,83.6,4.2,366.0,46.0,54.0,8.9,12.9,3.27,10.1
0.0,288.0,309.9,22.4,83.6,1.7,363.8,32.0,53.0,9.1,12.7,2.49,7.0
0.0,286.2,306.9,26.3,91.4,5.1,363.0,48.0,52.0,9.9,12.6,1.95,8.4
0.0,285.0,308.5,23.7,98.4,4.0,362.2,43.0,51.0,10.8,12.7,2.14,8.2
0.0,284.1,311.9,18.8,100.0,2.8,361.5,37.0,51.0,11.4,12.7,2.72,8.2
0.0,285.6,311.6,19.5,94.3,3.7,355.7,41.0,51.0,11.4,12.6,2.71,8.8
0.0,287.0,306.7,27.0,88.2,2.5,305.3,34.0,50.0,11.3,12.5,1.94,6.4
0.0,284.5,304.0,30.6,99.4,3.4,344.9,38.0,48.0,12.1,12.6,1.51,6.6
0.0,283.1,293.6,59.0,100.0,2.5,354.8,29.0,42.0,13.6,12.8,0.42,4.4
0.0,284.2,303.6,31.1,100.0,3.1,349.9,35.0,45.0,13.8,12.8,1.46,6.4
0.0,284.4,305.0,29.2,100.0,5.0,353.2,44.0,46.0,13.8,12.9,1.61,7.5
0.0,284.8,304.5,30.5,99.9,5.0,353.0,43.0,45.0,13.9,13.0,1.55,7.4
0.0,285.8,299.6,41.8,94.6,5.6,351.3,44.0,43.0,13.9,13.0,1.02,6.2
0.0,287.2,293.2,63.5,87.4,6.1,351.7,43.0,40.0,14.1,13.1,0.51,4.7
0.0,285.3,300.3,39.7,97.1,5.5,351.4,44.0,43.0,14.2,13.2,1.07,6.3
0.0,284.9,310.0,20.5,94.5,3.6,326.2,39.0,47.0,13.5,13.1,2.46,8.0
0.0,285.3,307.2,23.9,90.4,2.9,345.0,35.0,47.0,12.8,13.0,2.05,7.1
0.0,283.3,304.9,26.4,99.0,3.6,347.8,38.0,46.0,13.0,13.0,1.69,7.0
0.0,282.3,304.7,26.2,100.0,3.8,348.8,39.0,46.0,13.3,13.1,1.64,7.0
0.0,285.2,301.9,33.1,90.5,4.0,347.2,39.0,45.0,13.0,13.1,1.35,6.5
0.0,284.4,301.0,34.6,94.3,3.5,348.2,36.0,45.0,13.1,13.1,1.23,6.1
0.0,284.3,302.1,34.5,100.0,4.0,340.9,38.0,44.0,13.6,13.1,1.26,6.2
0.0,286.7,302.7,35.9,92.8,3.6,337.6,36.0,44.0,13.5,13.1,1.35,6.3
0.0,286.4,308.2,24.6,95.6,4.0,339.1,40.0,46.0,13.2,13.1,2.09,7.7
0.0,287.2,306.8,26.7,90.3,3.8,311.5,39.0,46.0,12.7,13.1,1.92,7.1
0.0,287.4,303.7,32.5,89.0,4.3,321.8,41.0,46.0,12.5,13.0,1.51,6.7
0.0,287.1,303.9,32.1,90.9,4.0,255.6,39.0,46.0,12.5,13.0,1.52,5.9
0.0,286.7,305.5,28.8,92.6,3.6,323.2,38.0,47.0,12.5,13.0,1.72,6.7
