pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.9,304.1,20.3,91.9,4.5,336.7,51.0,53.0,10.5,12.6,1.74,7.4
0.0,283.3,300.1,25.8,86.2,5.6,339.9,56.0,52.0,10.7,12.5,1.33,6.9
0.0,283.5,297.8,20.5,63.7,6.2,293.3,62.0,55.0,9.7,12.0,1.41,6.9
0.0,282.0,297.4,24.5,77.5,6.6,345.5,65.0,56.0,9.6,11.8,1.21,6.8
0.0,280.3,292.9,26.4,70.7,7.5,347.0,70.0,56.0,9.4,11.7,0.96,6.1
0.0,279.8,299.0,17.4,75.9,3.3,343.5,48.0,58.0,9.1,11.6,1.42,6.2
0.0,280.7,299.1,16.2,68.8,4.8,350.3,59.0,60.0,8.7,11.5,1.5,7.0
0.0,281.8,296.9,24.7,76.8,5.6,345.2,61.0,58.0,8.9,11.5,1.18,6.5
0.0,281.7,290.8,38.8,77.5,6.6,333.2,63.0,55.0,9.5,11.4,0.71,5.1
0.0,280.7,291.8,38.2,86.2,6.6,344.8,63.0,54.0,10.4,11.3,0.7,5.1
0.0,280.4,298.5,20.5,79.8,3.3,347.6,48.0,58.0,10.1,11.1,1.32,6.1
0.0,282.1,301.8,15.3,70.2,3.1,349.4,49.0,61.0,9.3,11.0,1.75,6.7
0.0,282.9,299.5,17.2,63.9,3.5,350.9,52.0,62.0,8.6,10.9,1.58,6.6
0.0,283.7,303.2,16.2,71.2,3.4,348.9,53.0,63.0,8.3,10.8,1.88,7.1
0.0,284.3,305.9,11.7,64.2,2.9,348.8,51.0,66.0,7.7,10.6,2.33,7.4
0.0,284.4,303.6,16.7,70.6,3.6,355.7,56.0,65.0,7.7,10.5,1.94,7.4
0.0,282.8,301.7,20.3,80.6,5.2,350.1,66.0,65.0,8.2,10.3,1.61,7.5
0.0,282.7,299.0,26.8,86.3,4.5,345.8,58.0,62.0,9.1,10.2,1.25,6.4
0.0,283.4,305.8,19.0,91.8,3.6,345.5,54.0,62.0,9.8,10.3,1.96,7.5
0.0,284.8,307.4,19.6,93.9,3.2,342.9,50.0,61.0,10.4,10.4,2.11,7.4
0.0,288.5,308.7,18.0,75.9,2.7,340.1,48.0,62.0,9.7,10.4,2.5,7.5
0.0,289.2,307.3,21.6,77.4,3.8,339.9,54.0,62.0,9.4,10.4,2.23,7.9
0.0,286.9,302.1,29.4,85.4,4.6,344.5,57.0,60.0,9.9,10.4,1.47,7.0
0.0,285.7,300.3,28.6,81.4,4.7,348.0,58.0,60.0,10.0,10.3,1.37,6.8
0.0,283.2,299.0,24.5,78.2,4.7,348.6,59.0,62.0,9.8,10.2,1.34,6.7
0.0,282.9,304.2,16.8,79.9,2.7,349.3,48.0,64.0,9.5,10.1,1.92,6.8
0.0,286.0,307.0,12.4,62.8,2.9,350.5,52.0,67.0,8.5,10.0,2.51,7.6
0.0,287.4,302.1,21.1,64.7,2.8,349.5,50.0,66.0,8.2,9.9,1.81,6.7
0.0,286.3,300.7,22.1,66.3,3.1,348.5,52.0,66.0,8.0,9.9,1.64,6.6
0.0,285.9,307.7,11.5,62.3,3.1,352.5,56.0,70.0,7.4,9.7,2.62,7.9
