pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.2,294.4,36.6,90.5,4.9,319.7,53.0,55.0,9.2,11.4,0.8,5.1
0.0,279.6,298.9,21.2,69.4,4.4,359.6,56.0,60.0,8.7,11.2,1.4,6.8
0.0,283.9,305.1,19.8,70.3,5.3,354.7,63.0,61.0,8.2,11.2,2.03,8.6
0.0,290.1,309.8,16.1,50.6,5.2,355.5,66.0,64.0,7.4,11.0,2.98,10.1
0.0,289.6,309.0,16.3,50.6,4.7,359.6,64.0,66.0,6.9,10.7,2.85,9.6
0.0,288.5,307.4,20.3,60.7,4.2,357.1,60.0,66.0,6.9,10.5,2.42,8.6
0.0,287.1,304.8,21.0,58.9,3.4,358.2,55.0,67.0,6.9,10.1,2.1,7.6
1.5,283.9,303.7,18.9,62.1,3.4,365.4,56.0,68.0,6.8,9.9,1.96,7.4
0.0,283.2,298.0,34.7,81.6,2.5,324.7,44.0,62.0,7.9,10.0,1.09,5.3
0.0,284.4,304.0,26.4,83.4,2.2,353.8,44.0,64.0,8.4,10.0,1.68,6.4
0.0,288.9,307.2,22.2,63.3,2.0,340.6,44.0,66.0,8.1,9.9,2.33,6.7
0.0,287.9,306.9,22.6,67.7,3.8,337.1,57.0,66.0,7.9,9.8,2.23,7.9
0.0,287.7,308.8,17.7,60.9,3.0,359.9,54.0,69.0,7.5,9.7,2.64,8.0
0.0,291.7,310.9,13.1,40.6,4.8,354.3,71.0,72.0,6.7,9.3,3.39,10.3
0.0,291.4,311.1,13.7,43.5,8.3,362.0,99.0,74.0,6.1,9.1,3.36,12.9
0.0,289.9,312.8,13.5,51.8,4.5,359.1,71.0,76.0,5.9,8.9,3.5,10.3
0.0,288.3,306.4,19.5,55.9,3.3,356.6,60.0,75.0,6.0,8.8,2.36,7.9
0.0,287.9,307.7,16.1,51.9,3.6,357.5,64.0,76.0,5.9,8.7,2.63,8.4
0.0,286.4,307.4,16.0,56.0,5.2,362.2,77.0,77.0,5.9,8.6,2.53,9.5
0.0,285.8,305.1,20.7,64.5,3.8,350.6,64.0,75.0,6.2,8.5,2.07,7.7
0.0,289.5,307.6,18.3,52.2,5.6,356.7,80.0,77.0,6.1,8.3,2.6,9.7
0.0,294.0,311.2,14.3,38.3,7.8,359.6,101.0,79.0,5.7,8.1,3.52,12.7
0.0,292.6,313.0,13.5,44.6,6.6,367.6,93.0,80.0,5.5,8.0,3.73,12.4
0.0,289.9,310.6,14.7,49.8,6.8,369.7,94.0,81.0,5.5,7.9,3.16,11.7
0.0,288.5,306.2,15.5,44.6,5.9,374.8,87.0,81.0,5.5,7.8,2.57,10.0
0.0,285.9,303.4,24.2,67.5,6.9,365.8,90.0,78.0,6.3,7.8,1.82,8.8
0.0,286.3,304.7,21.0,62.0,7.0,368.5,91.0,78.0,6.6,7.7,2.07,9.5
0.0,290.5,302.3,23.8,46.4,5.6,253.7,77.0,77.0,6.6,7.6,2.03,7.7
0.0,290.4,308.5,15.8,45.7,3.6,369.2,67.0,80.0,6.3,7.5,2.9,8.8
0.0,291.5,308.6,13.4,37.1,4.2,363.7,74.0,82.0,6.0,7.4,3.11,9.4
