pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.1,305.2,26.0,63.5,3.4,311.0,66.0,85.0,7.2,5.6,2.15,6.9
0.0,290.2,305.8,27.3,75.9,4.5,309.2,73.0,82.0,8.0,5.7,2.0,7.4
0.0,289.6,305.1,27.6,76.3,3.8,309.6,66.0,80.0,8.5,5.9,1.91,6.8
0.0,291.1,306.7,19.6,58.2,3.7,310.2,68.0,83.0,8.0,6.0,2.49,7.5
0.0,291.3,307.6,16.8,53.7,3.5,311.3,68.0,84.0,7.5,6.1,2.73,7.6
0.0,291.1,308.1,16.5,55.1,2.8,304.6,62.0,84.0,7.2,6.1,2.77,7.0
0.0,291.4,308.9,11.6,43.9,3.7,309.4,73.0,87.0,6.6,6.1,3.15,8.2
0.0,291.5,309.6,12.0,46.3,3.9,307.7,76.0,88.0,6.2,6.0,3.21,8.4
0.0,293.7,313.0,9.6,41.9,3.2,302.8,71.0,89.0,5.8,6.0,3.97,8.3
0.0,294.8,313.5,9.1,39.3,2.6,300.8,66.0,91.0,5.4,5.9,4.17,7.6
0.0,295.3,314.2,10.1,41.9,4.2,297.8,81.0,91.0,5.2,5.8,4.25,9.6
0.0,289.4,311.8,9.6,49.9,2.9,298.3,69.0,91.0,5.3,5.8,3.51,7.6
0.0,286.6,306.6,14.1,59.0,2.2,294.2,60.0,89.0,5.8,5.9,2.48,5.9
0.0,286.1,305.2,14.6,58.0,3.2,295.1,68.0,88.0,6.1,5.9,2.3,6.6
0.0,286.6,306.6,9.6,45.8,3.3,298.7,72.0,90.0,5.8,5.9,2.69,7.2
0.0,289.2,309.0,8.9,42.3,3.6,293.8,76.0,91.0,5.5,5.8,3.15,7.9
0.0,290.2,311.3,8.9,44.9,3.8,288.4,78.0,91.0,5.4,5.8,3.51,8.4
0.0,293.1,313.0,6.7,35.4,3.9,280.2,81.0,93.0,5.0,5.7,4.1,8.9
0.0,293.5,313.7,8.3,40.4,3.8,278.3,80.0,93.0,4.9,5.7,4.12,8.8
0.0,293.5,312.2,14.0,52.5,3.7,275.5,75.0,91.0,5.3,5.7,3.52,8.1
0.0,294.6,313.8,16.5,60.1,2.6,266.5,63.0,89.0,5.8,5.7,3.63,6.9
0.0,293.9,309.1,22.3,62.1,4.0,267.9,73.0,86.0,6.4,5.8,2.72,7.4
0.0,292.7,308.6,21.5,62.9,3.1,268.7,64.0,85.0,6.8,5.9,2.63,6.6
0.0,290.7,309.7,16.6,61.3,3.3,270.7,68.0,86.0,6.9,5.9,2.88,7.0
0.0,290.5,309.7,16.1,60.6,3.2,266.4,67.0,85.0,6.9,6.0,2.9,6.9
0.0,291.2,310.3,12.1,49.2,2.8,267.1,65.0,87.0,6.6,6.1,3.25,6.7
0.0,288.9,308.4,13.8,55.8,3.0,266.8,66.0,86.0,6.6,6.1,2.79,6.6
0.0,287.5,306.3,18.8,68.1,3.2,263.5,65.0,84.0,7.1,6.2,2.27,6.2
0.0,287.3,305.1,22.5,74.3,2.6,262.1,57.0,81.0,7.8,6.3,2.0,5.4
0.0,286.6,302.7,23.8,71.3,3.5,261.3,64.0,79.0,8.2,6.4,1.76,5.6
