pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.6,297.1,45.7,86.9,2.4,328.5,30.0,39.0,14.2,14.6,0.88,5.1
0.0,287.7,296.7,47.1,85.5,2.8,316.7,32.0,40.0,13.8,14.5,0.83,5.0
0.0,287.9,295.8,51.7,86.2,3.1,312.6,33.0,39.0,13.7,14.4,0.75,4.8
0.0,286.6,297.5,46.3,92.4,2.5,325.7,31.0,40.0,13.8,14.4,0.76,5.0
0.0,287.3,296.7,53.8,98.0,2.6,330.2,30.0,38.0,14.6,14.5,0.68,4.8
0.0,288.3,298.1,50.3,95.4,2.5,333.0,30.0,38.0,14.8,14.6,0.95,5.1
0.0,287.4,303.0,33.3,85.3,2.4,329.5,32.0,42.0,13.7,14.5,1.46,6.0
0.0,286.7,306.0,26.5,85.8,1.9,325.9,31.0,44.0,12.8,14.2,1.83,6.2
0.0,286.7,301.4,36.1,84.8,2.4,315.3,32.0,44.0,12.4,14.1,1.14,5.6
0.0,286.8,298.1,48.6,100.0,3.0,334.2,33.0,41.0,13.6,14.2,0.82,5.1
0.0,287.6,298.1,47.9,97.9,2.7,332.8,32.0,40.0,14.2,14.2,0.83,5.1
0.0,288.8,298.0,48.9,92.6,2.3,335.8,30.0,40.0,14.2,14.2,0.84,5.2
0.0,288.9,298.9,48.0,95.2,2.4,329.5,30.0,39.0,14.4,14.2,0.95,5.2
0.0,289.0,297.2,52.9,91.9,2.1,314.1,28.0,39.0,14.5,14.3,0.8,4.8
0.0,288.9,298.8,47.7,93.0,2.4,314.4,29.0,38.0,14.5,14.3,0.87,5.1
0.5,288.9,293.8,68.8,96.1,3.1,269.1,29.0,33.0,15.4,14.5,0.48,3.8
0.0,288.0,295.5,59.1,100.0,3.0,269.6,30.0,35.0,15.9,14.6,0.69,4.1
0.0,287.7,296.6,49.4,95.9,2.7,338.7,30.0,37.0,15.7,14.6,0.76,5.1
0.0,288.2,296.1,51.7,92.2,2.7,340.9,30.0,37.0,15.3,14.6,0.78,5.1
0.0,286.3,296.7,48.8,98.3,3.6,330.5,34.0,37.0,15.4,14.7,0.78,5.1
0.0,285.6,299.1,39.2,98.9,2.9,313.8,32.0,38.0,15.3,14.7,0.9,5.3
0.0,287.1,304.0,29.8,88.2,3.0,311.0,34.0,41.0,14.1,14.6,1.48,6.4
0.0,288.5,306.6,25.4,81.3,2.8,305.0,35.0,44.0,12.7,14.4,1.94,6.8
0.0,294.7,313.3,16.4,70.0,3.5,331.6,43.0,49.0,11.0,14.0,3.49,9.1
0.0,291.6,314.3,17.4,70.6,3.4,339.7,43.0,51.0,9.8,13.7,3.31,8.9
0.0,289.9,302.8,37.9,85.7,2.8,281.8,36.0,47.0,10.4,13.6,1.32,5.7
0.0,289.3,302.1,38.8,94.8,2.8,335.5,36.0,46.0,11.5,13.5,1.22,6.1
0.0,290.2,300.2,43.7,90.4,2.7,339.2,34.0,45.0,12.0,13.5,1.14,5.8
0.0,289.3,298.6,46.9,90.8,2.6,341.4,33.0,44.0,12.6,13.5,0.97,5.5
0.0,288.5,299.6,42.5,91.5,1.9,322.6,30.0,44.0,12.8,13.5,1.01,5.3
