pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.8,307.3,11.2,32.4,3.0,289.0,69.0,91.0,4.5,6.0,3.01,6.9
0.0,288.9,303.8,10.8,29.0,3.1,297.3,71.0,92.0,4.5,5.9,2.55,6.6
0.0,288.6,304.4,8.5,25.3,3.0,295.0,72.0,93.0,4.2,5.8,2.7,6.6
0.0,291.9,307.4,7.1,28.6,3.0,282.4,73.0,95.0,4.0,5.7,3.23,6.8
0.0,294.1,309.9,6.8,28.0,2.4,278.1,68.0,96.0,3.9,5.6,3.73,6.4
0.0,293.7,307.7,9.6,31.4,2.7,252.4,68.0,94.0,4.0,5.5,3.27,6.3
0.0,291.4,307.3,12.4,41.2,3.1,233.7,71.0,93.0,4.5,5.5,2.91,6.4
1.0,289.5,302.9,19.1,50.0,3.1,261.9,0.0,67.0,5.6,5.7,2.11,5.8
0.0,286.8,300.4,30.4,74.4,3.2,241.8,60.0,81.0,7.3,5.9,1.41,4.9
0.0,284.4,293.6,47.9,86.4,4.4,247.3,61.0,70.0,10.1,6.4,0.68,4.0
0.0,285.5,299.4,22.8,60.2,2.1,262.9,51.0,77.0,9.5,6.5,1.56,4.6
0.0,286.1,299.7,20.4,54.0,1.8,262.9,49.0,78.0,8.8,6.6,1.69,4.5
0.0,288.9,303.0,13.7,40.8,3.3,260.7,65.0,82.0,7.8,6.6,2.3,6.1
0.0,290.3,305.1,13.6,41.9,4.0,228.6,72.0,82.0,7.1,6.6,2.57,6.7
0.0,289.7,302.5,19.8,49.9,2.2,225.9,54.0,81.0,7.1,6.6,2.07,4.7
0.0,285.2,300.2,22.0,62.2,2.2,254.4,53.0,80.0,7.6,6.7,1.62,4.6
0.0,281.0,291.6,36.3,74.8,3.3,211.1,55.0,73.0,9.1,6.8,0.78,3.5
0.0,280.5,294.3,19.0,53.4,3.2,256.1,61.0,78.0,8.5,6.9,1.23,4.5
0.0,282.7,295.4,12.5,36.8,3.0,212.8,61.0,80.0,7.6,6.8,1.53,4.5
0.0,282.3,296.0,12.0,37.8,2.3,250.5,57.0,82.0,6.9,6.9,1.56,4.3
0.0,276.5,289.4,32.8,80.3,4.3,239.1,64.0,73.0,8.8,7.2,0.67,3.6
0.0,275.7,287.3,37.5,83.7,3.2,236.3,53.0,68.0,10.3,7.5,0.54,3.0
2.8,275.2,286.0,49.7,100.0,3.9,174.3,0.0,44.0,13.6,8.2,0.34,2.3
2.2,274.2,285.5,38.1,83.8,3.0,213.0,0.0,43.0,14.6,8.6,0.48,2.6
0.0,275.0,284.7,33.4,67.6,2.0,183.4,39.0,58.0,13.3,8.8,0.55,2.4
0.0,276.5,289.6,16.8,47.6,4.4,238.0,61.0,65.0,11.3,8.9,0.96,4.2
0.0,278.4,292.6,14.8,45.8,3.7,234.5,59.0,68.0,9.8,8.9,1.18,4.4
0.0,282.5,295.9,15.0,43.3,3.8,226.3,61.0,70.0,8.7,8.8,1.48,4.9
0.0,283.6,295.3,17.7,44.3,4.6,229.8,67.0,71.0,8.0,8.7,1.43,5.2
0.0,283.5,298.3,10.9,37.3,3.1,230.1,60.0,76.0,7.1,8.4,1.79,4.8
