pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.4,302.3,32.1,81.7,2.9,333.2,38.0,53.0,9.2,12.4,1.45,6.2
0.0,282.8,295.6,31.5,68.2,2.3,356.8,35.0,53.0,9.0,12.2,1.08,5.4
0.0,282.1,298.3,25.1,68.6,2.2,359.8,36.0,56.0,8.7,11.9,1.33,5.7
0.0,284.6,302.6,18.9,58.2,3.0,359.6,42.0,59.0,8.0,11.7,1.9,7.0
0.0,285.3,299.8,30.5,72.3,2.6,336.6,38.0,57.0,8.3,11.5,1.36,5.9
0.0,286.0,298.5,40.3,82.9,3.0,352.0,38.0,54.0,9.3,11.5,1.04,5.7
0.0,288.1,300.6,38.1,77.8,3.2,331.1,39.0,53.0,9.6,11.5,1.27,6.0
0.0,286.9,300.6,35.7,79.2,2.6,320.1,36.0,53.0,9.9,11.5,1.29,5.7
0.0,287.0,302.1,36.6,87.8,2.9,348.8,38.0,53.0,10.5,11.4,1.31,6.2
0.0,289.6,304.1,33.6,77.2,3.0,349.7,39.0,55.0,10.2,11.3,1.64,6.8
0.0,290.0,308.3,25.9,75.3,1.9,350.3,35.0,57.0,9.7,11.2,2.26,6.8
0.0,291.4,311.6,18.5,61.3,2.6,352.5,41.0,60.0,8.7,11.0,3.09,8.1
0.0,295.0,310.6,20.4,50.6,2.1,352.9,38.0,62.0,7.9,10.8,3.13,7.6
0.0,295.5,312.5,23.1,65.3,1.6,358.2,35.0,62.0,7.7,10.6,3.14,7.4
0.0,295.9,314.4,17.0,54.8,2.3,359.0,41.0,65.0,7.1,10.4,3.83,8.4
0.0,293.3,310.2,19.1,56.3,3.3,358.2,48.0,66.0,6.8,10.1,3.0,8.6
0.0,292.0,307.9,24.8,66.8,3.3,359.7,47.0,65.0,7.1,9.9,2.39,8.0
0.0,290.8,305.8,27.2,69.3,3.8,360.2,49.0,64.0,7.4,9.9,2.06,7.8
0.0,290.1,304.7,28.7,71.3,3.2,363.2,45.0,64.0,7.8,9.8,1.88,7.3
0.0,289.2,304.0,32.1,79.8,2.6,356.7,40.0,62.0,8.5,9.8,1.65,6.6
0.0,288.5,303.7,28.9,74.7,1.9,360.5,37.0,62.0,8.7,9.8,1.73,6.3
0.0,287.6,301.3,34.9,81.4,4.2,360.4,48.0,60.0,9.3,9.8,1.35,6.8
0.0,288.2,304.8,26.1,74.1,1.8,364.1,36.0,62.0,9.1,9.8,1.89,6.5
0.0,290.9,307.1,22.8,63.7,1.5,358.6,35.0,64.0,8.5,9.6,2.36,6.5
0.0,291.3,306.9,24.8,66.1,2.2,356.4,40.0,65.0,8.2,9.5,2.27,7.0
0.0,292.0,308.4,24.0,66.8,1.3,354.9,35.0,66.0,8.0,9.5,2.47,6.5
0.0,293.4,312.3,20.1,65.1,3.0,334.2,46.0,67.0,7.7,9.3,3.16,8.3
0.0,296.1,313.1,19.5,56.7,2.4,350.8,43.0,69.0,7.2,9.2,3.5,8.1
0.0,297.6,314.4,18.7,53.8,1.8,323.4,40.0,70.0,6.9,9.0,3.84,7.3
0.0,295.0,312.3,20.6,60.6,1.9,345.2,41.0,70.0,6.8,8.9,3.25,7.4
